timestamp;m3
199001;61794.347
199002;44726.179
199003;42049.327
199004;52641.354
199005;44902.154
199006;40516.833
199007;41451.238
199008;40643.498
199009;50431.687
199010;43209.071
199011;67510.049
199012;53346.364
199101;59704.939
199102;44811.051
199103;45868.201
199104;45703.789
199105;33769.362
199106;40533.664
199107;55020.782
199108;62446.034
199109;49706.091
199110;60040.962
199111;48094.512
199112;52362.24
199201;59659.072
199202;48669.063
199203;47485.292
199204;44614.306
199205;39166.237
199206;44939.013
199207;48889.918
199208;47811.53
199209;47914.397
199210;55415.717
199211;55383.72
199212;57415.623
199301;49844.48
199302;44389.7
199303;52092.06
199304;43447.85
199305;42917.4
199306;45449.895
199307;40820.48
199308;46275.295
199309;43163.564
199310;47251.023
199311;49620.653
199312;53698.79
199401;41985.531
199402;38955.773
199403;41189.013
199404;34361.743
199405;37625.761
199406;36601.71
199407;35011.307
199408;46147.86
199409;51032.443
199410;49516.958
199411;55533.755
199412;52530.663
199501;50654.033
199502;45182.271
199503;49442.188
199504;39442.41
199505;58711.037
199506;43432.978
199507;43665.113
199508;37830.113
199509;51814.501
199510;57328.162
199511;57375.121
199512;58527.715
199601;57513.948
199602;51714.793
199603;52377.95
199604;52091.952
199605;56029.184
199606;48867.12
199607;60382.198
199608;59233.751
199609;61761.343
199610;68006.877
199611;65090.791
199612;69641.683
199701;70581.0
199702;56707.695
199703;61013.219
199704;60183.497
199705;57901.422
199706;58867.127
199707;62390.352
199708;39732.036
199709;62727.609
199710;66834.774
199711;60441.106
199712;70417.692
199801;62457.149
199802;48297.81
199803;58774.335
199804;59789.764
199805;60461.973
199806;62567.945
199807;66916.249
199808;64521.951
199809;69181.407
199810;75527.072
199811;70039.898
199812;78165.452
199901;73021.017
199902;58877.118
199903;72109.303
199904;64349.61
199905;62156.495
199906;61726.858
199907;63392.06
199908;61380.649
199909;65144.951
199910;69142.914
199911;72744.674
199912;77899.382
200001;69053.248
200002;74299.069
200003;65640.082
200004;62214.252
200005;66759.688
200006;60890.958
200007;53947.349
200008;62247.359
200009;64157.348
200010;67176.817
200011;72189.973
200012;74828.313
200101;71504.828
200102;63859.124
200103;70084.734
200104;64366.659
200105;70471.983
200106;68820.795
200107;66585.296
200108;72112.207
200109;70366.126
200110;84135.264
200111;85860.096
200112;83909.827
200201;79670.398
200202;65215.527
200203;73666.351
200204;67400.952
200205;73650.706
200206;67050.324
200207;70443.233
200208;73457.094
200209;81166.267
200210;89463.229
200211;79260.622
200212;79131.447
200301;74503.047
200302;66520.132
200303;57290.855
200304;60177.82
200305;64492.533
200306;57837.645
200307;62138.225
200308;60209.657
200309;68980.765
200310;77537.581
200311;72067.979
200312;81378.776
200401;70850.378
200402;58710.538
200403;69821.564
200404;65795.971
200405;61365.599
200406;61937.55
200407;63415.583
200408;66715.744
200409;71297.865
200410;73229.449
200411;74777.185
200412;82054.674
200501;70123.957
200502;61307.376
200503;67444.076
200504;64829.925
200505;62397.506
200506;61639.668
200507;63626.358
200508;68639.607
200509;72738.77
200510;75570.542
200511;77718.212
200512;82773.341
200601;73638.04
200602;64137.225
200603;70607.638
200604;62169.999
200605;68231.485
200606;65101.559
200607;66705.65
200608;73578.846
200609;77584.841
200610;81623.231
200611;79542.063
200612;78190.892
200701;78496.95034
200702;68291.44391
200703;75714.31999
200704;67747.50733
200705;72927.14428
200706;69869.57538
200707;71073.72056
200708;77200.95055
200709;75882.38961
200710;87961.17667
200711;86513.04041
200712;86530.87563
200801;87223.03871
200802;81844.68512
200803;80956.76283
200804;77102.10896
200805;78587.43245
200806;76328.89622
200807;79700.23677
200808;82299.08929
200809;91849.72638
200810;98905.53559
200811;91889.00941
200812;96820.2542
200901;86937.76263
200902;76225.42939
200903;84019.2219
200904;77864.18778
200905;74804.26063
200906;80031.04891
200907;84602.29918
200908;86243.58331
200909;94927.9373
200910;104950.6391
200911;99981.56789
200912;105741.0587
201001;90292.11887
201002;86202.08108
201003;107200.0701
201004;93539.91762
201005;94497.27084
201006;90680.63332
201007;98649.0094
201008;100947.6739
201009;106263.6043
201010;110573.2842
201011;113542.0824
201012;117042.9698
201101;103277.0532
201102;101446.3331
201103;106942.845
201104;96898.38691
201105;99512.40146
201106;99938.92232
201107;99745.05755
201108;110579.8969
201109;117871.1741
201110;118674.0681
201111;121237.3459
201112;122760.7668
201201;113508.3492
201202;110912.4015
201203;121888.5409
201204;107130.6122
201205;113971.5106
201206;108448.3388
201207;106302.6423
201208;116332.2714
201209;112810.8285
201210;136411.1516
201211;166560.2592
201212;156239.9107
201301;160692.15
201302;127454.41
201303;137357.62
201304;140426.561
201305;123971.628
201306;104637.049
201307;115273.687
201308;118857.211
201309;120722.93
201310;136447.073
201311;135617.273
201312;127960.621
201401;151465.7
201402;123228.308
201403;121694.05
201404;132245.505
201405;144324.83
201406;118830.956
201407;137524.812
201408;156278.8
201409;170612.756
201410;177205.559
201411;163946.13
201412;170038.453
201501;162850.3107
201502;142777.555
201503;160987.6318
201504;122928.156
201505;122929.16
201506;140262.521
201507;127284.9367
201508;110651.2581
201509;115275.7519
201510;125956.0108
201511;126875.1327
201512;121057.8164
201601;108298.936
201602;99798.661
201603;106389.55
201604;100642.12
201605;102914.707
201606;104707.0
201607;102080.35
201608;111979.401
201609;117871.896
201610;120212.212
201611;118999.189
201612;124529.729
201701;107079.5287
201702;98296.6074
201703;123176.2618
201704;99486.09544
201705;105856.2128
201706;101149.2359
201707;101119.6513
201708;112293.5123
201709;110623.2627
201710;128217.7458
201711;120264.1803
201712;119264.9143
201801;113740.115
201802;100869.557
201803;110953.007
201804;103697.098
201805;83067.921
201806;115785.722
201807;109522.697
201808;120916.215
201809;113063.885
201810;123677.623
201811;120290.975
201812;126049.637
201901;113210.429
201902;106034.686
201903;105325.566
201904;111333.622
201905;113541.881
201906;103896.785
201907;114395.738
201908;117489.14
201909;117276.799
201910;132700.881
201911;126690.371
201912;127127.682
202001;123174.25
202002;112344.8
202003;104382.296
202004;78543.857
202005;88916.037
202006;101766.302
202007;114899.85
202008;118876.607
202009;125867.11
202010;139202.575
202011;133574.621
202012;133468.917
202101;148342.204
202102;108393.376
202103;123687.978
202104;110362.102
202105;112940.313
202106;143447.012
202107;146248.812
202108;160895.162
202109;165229.578
202110;174580.625
202111;151248.425
202112;134291.862
202201;119414.494
202202;121565.157
202203;131427.264
202204;122243.65
202205;127762.567
202206;118181.371
202207;120861.476
202208;133990.065
202209;134551.843
202210;139378.438
202211;131156.101
202212;135610.319
202301;125569.22
202302;114702.235
202303;141913.95
202304;113062.894
202305;131302.905
202306;124448.721
202307;127179.644
202308;139554.321
202309;127947.9
202310;138471.936
202311;133396.381
202312;136535.604
202401;130203.352
202402;119883.392
