timestamp;m3
199001;51916.473
199002;47605.521
199003;44385.44
199004;61758.613
199005;45815.246
199006;44882.974
199007;48797.55
199008;44512.252
199009;51872.604
199010;49362.416
199011;72850.117
199012;48190.932
199101;52051.434
199102;40713.312
199103;37604.74
199104;51040.323
199105;27791.723
199106;44404.736
199107;56232.605
199108;74451.772
199109;45764.267
199110;54239.285
199111;41503.805
199112;44872.549
199201;45026.179
199202;39410.791
199203;45477.192
199204;44229.779
199205;39110.914
199206;45069.364
199207;40944.731
199208;39989.526
199209;34036.557
199210;38363.071
199211;32590.762
199212;32415.784
199301;30575.394
199302;31971.265
199303;38379.965
199304;34795.551
199305;36442.441
199306;42481.791
199307;41855.38
199308;44330.732
199309;46405.966
199310;46252.037
199311;45968.734
199312;50203.584
199401;54125.856
199402;56371.68
199403;56442.673
199404;48040.253
199405;53486.798
199406;52845.76
199407;53522.749
199408;57436.612
199409;60919.542
199410;54451.923
199411;53488.915
199412;47226.417
199501;47570.474
199502;42004.291
199503;50047.903
199504;40882.649
199505;46856.452
199506;47549.983
199507;46239.011
199508;51528.057
199509;47529.401
199510;48327.937
199511;46091.585
199512;44507.268
199601;47587.028
199602;45054.312
199603;46895.708
199604;45636.211
199605;50435.208
199606;43314.064
199607;50971.856
199608;57910.641
199609;55712.848
199610;56227.343
199611;52113.582
199612;54046.206
199701;52292.581
199702;48350.304
199703;47442.342
199704;51047.617
199705;54594.467
199706;47382.55
199707;55592.134
199708;51550.602
199709;53579.576
199710;55553.493
199711;49509.305
199712;51122.704
199801;49253.487
199802;41888.447
199803;51657.999
199804;51445.963
199805;50815.782
199806;51704.042
199807;57009.722
199808;56194.532
199809;56643.054
199810;55129.763
199811;47830.211
199812;53709.593
199901;50219.991
199902;46434.918
199903;53904.398
199904;49115.414
199905;51618.682
199906;52083.589
199907;54269.386
199908;55848.24
199909;53177.963
199910;56264.411
199911;55017.833
199912;59912.83
200001;53431.853
200002;57037.007
200003;55510.873
200004;54158.447
200005;55882.902
200006;60983.008
200007;54637.758
200008;61223.179
200009;56785.785
200010;59786.564
200011;58420.415
200012;60179.796
200101;60935.226
200102;55146.193
200103;61716.223
200104;55401.877
200105;58035.12
200106;62641.302
200107;66492.391
200108;70268.312
200109;54068.354
200110;59620.165
200111;57688.861
200112;52992.264
200201;61794.578
200202;51919.942
200203;57772.016
200204;61521.801
200205;58876.868
200206;53571.947
200207;54838.886
200208;61556.915
200209;57298.44
200210;67528.539
200211;52882.417
200212;60715.817
200301;55769.915
200302;52269.899
200303;55762.791
200304;55829.786
200305;57025.529
200306;59221.98
200307;61651.65
200308;59057.661
200309;55904.904
200310;59781.534
200311;53820.643
200312;67309.21
200401;51662.866
200402;48967.378
200403;58274.069
200404;57118.664
200405;57372.777
200406;58795.425
200407;59846.637
200408;63016.292
200409;64797.39
200410;59724.117
200411;60830.23
200412;61607.784
200501;58921.116
200502;54203.986
200503;63450.2
200504;62229.144
200505;59650.729
200506;57122.777
200507;62286.045
200508;68350.836
200509;67526.324
200510;64577.356
200511;61387.831
200512;61434.689
200601;69444.108
200602;60107.925
200603;71818.887
200604;63926.369
200605;72938.573
200606;72568.021
200607;72177.336
200608;81013.501
200609;72670.192
200610;71469.929
200611;68769.824
200612;67004.604
200701;70501.36515
200702;63786.76678
200703;78906.37534
200704;72112.36737
200705;81011.30661
200706;73317.73565
200707;77815.01798
200708;82696.46416
200709;63225.5438
200710;72221.59495
200711;65538.50023
200712;71537.17136
200801;75699.99718
200802;71515.03559
200803;73326.59821
200804;82569.3189
200805;84675.42532
200806;80703.3532
200807;81724.61625
200808;82151.43687
200809;85960.36789
200810;86606.60746
200811;62812.91734
200812;68151.04862
200901;66760.34969
200902;67526.23489
200903;72850.25685
200904;70047.91589
200905;73469.06858
200906;78711.00823
200907;84365.92439
200908;80350.16349
200909;73744.82386
200910;77253.79189
200911;74568.48439
200912;75734.9759
201001;75908.50462
