timestamp;m3
199001;14878.102
199002;18652.3
199003;12992.941
199004;20215.305
199005;13150.327
199006;14124.098
199007;14996.019
199008;13681.404
199009;12893.892
199010;12326.206
199011;20556.512
199012;14010.269
199101;12001.276
199102;11944.113
199103;11401.304
199104;13615.357
199105;8555.85
199106;13185.058
199107;17421.03
199108;22868.106
199109;14382.242
199110;16081.196
199111;13576.78
199112;14353.4
199201;16359.8
199202;12817.7
199203;13861.05
199204;13558.0
199205;12562.35
199206;14520.4
199207;15226.51
199208;14819.5
199209;14517.55
199210;13748.7
199211;14066.82
199212;13895.75
199301;12726.95
199302;11689.91
199303;13688.3
199304;12013.9
199305;12434.35
199306;14440.15
199307;13384.8
199308;15042.25
199309;13854.6
199310;15756.2
199311;14093.45
199312;15202.05
199401;12515.87
199402;10966.95
199403;11205.682
199404;10136.35
199405;11515.65
199406;11148.12
199407;11293.3
199408;13575.6
199409;12985.15
199410;12338.75
199411;13844.301
199412;15484.19
199501;14891.79
199502;12089.947
199503;13301.042
199504;11593.952
199505;5277.1
199506;12357.514
199507;13147.69
199508;13966.997
199509;13755.545
199510;14033.114
199511;15227.187
199512;15327.973
199601;15351.431
199602;14190.872
199603;14601.121
199604;13854.352
199605;14962.314
199606;13861.89
199607;16904.662
199608;16584.092
199609;16588.794
199610;17068.802
199611;16273.912
199612;18872.502
199701;16956.352
199702;14818.302
199703;14729.852
199704;15151.602
199705;16127.452
199706;16629.452
199707;18299.028
199708;8581.3
199709;16913.302
199710;17593.852
199711;14856.077
199712;17238.877
199801;14940.15
199802;12042.512
199803;15086.752
199804;15022.502
199805;15695.105
199806;16511.502
199807;18570.352
199808;18403.952
199809;18424.611
199810;18836.412
199811;17286.712
199812;19591.798
199901;17404.362
199902;14208.069
199903;18888.44
199904;18392.086
199905;18913.683
199906;20403.013
199907;19958.161
199908;22052.403
199909;20380.516
199910;20325.346
199911;21841.578
199912;24405.746
200001;19028.163
200002;21128.669
200003;18623.92
200004;17709.408
200005;20693.269
200006;21157.668
200007;20319.186
200008;22527.36
200009;22482.56
200010;21245.62
200011;21183.811
200012;22113.495
200101;20870.146
200102;17884.028
200103;19354.218
200104;18796.079
200105;20508.085
200106;20536.59
200107;21815.394
200108;23792.896
200109;21164.95
200110;23330.922
200111;22992.123
200112;24185.35
200201;22462.843
200202;18932.605
200203;22248.063
200204;20531.147
200205;22344.911
200206;20978.018
200207;23849.203
200208;23654.332
200209;23424.631
200210;26095.695
200211;23057.12
200212;25157.626
200301;22104.297
200302;18729.211
200303;17855.183
200304;19923.309
200305;22082.46
200306;21186.571
200307;24201.954
200308;22549.537
200309;24273.9
200310;26295.041
200311;22717.792
200312;26940.084
200401;25805.069
200402;19473.988
200403;23612.831
200404;25417.282
200405;24214.886
200406;25361.891
200407;27686.531
200408;27276.137
200409;30097.689
200410;26324.724
200411;27779.97
200412;29081.955
200501;24142.27
200502;20956.917
200503;24432.004
200504;25667.475
200505;25919.826
200506;29196.316
200507;26618.723
200508;28824.582
200509;29509.169
200510;26984.211
200511;27381.96
200512;29261.8
200601;25710.23
200602;21842.045
200603;25394.427
200604;22910.663
200605;27366.085
200606;26956.018
200607;27398.785
200608;29652.125
200609;28963.645
200610;28607.949
200611;30007.087
200612;28838.229
200701;26698.22015
200702;22164.28881
200703;26034.61502
200704;26052.39435
200705;27184.30175
200706;26626.18843
200707;29278.5565
200708;29637.4475
200709;26918.45821
200710;31118.53324
200711;29603.70247
200712;33546.05829
200801;34924.39584
200802;31734.2513
200803;31963.71471
200804;29845.96542
200805;33704.06746
200806;34591.11337
200807;33395.21993
200808;33005.96206
200809;33951.298
200810;35080.16117
200811;30975.72601
200812;33689.88923
200901;28712.85922
200902;24982.96864
200903;27966.95031
200904;28927.37211
200905;27433.37362
200906;32880.03926
200907;36689.94658
200908;34855.35024
200909;35548.99787
200910;37745.5302
200911;35420.89416
200912;37127.62203
201001;31635.46808
201002;29112.00559
201003;36496.88463
201004;34839.87541
201005;35873.21929
201006;36765.73113
201007;39956.82834
201008;40255.1289
201009;39954.49173
201010;37546.19245
201011;38383.68109
201012;38931.53728
201101;32294.52107
201102;29802.09848
201103;33938.35349
201104;35180.3955
201105;36127.8997
201106;37316.18401
201107;39210.82131
201108;41377.35349
201109;39235.66087
201110;39095.66001
201111;40215.22763
201112;39949.03351
201201;37539.46457
201202;34845.76901
201203;39697.21074
201204;40040.38817
201205;42482.66585
201206;42194.84679
201207;44369.12588
201208;47219.29396
201209;42933.19449
201210;48114.78363
201211;51221.11848
201212;48077.69433
201301;47672.1
201302;38108.95
201303;44143.25
201304;45481.75
201305;47051.25
201306;44950.6
201307;46646.6
201308;47588.3
201309;45231.101
201310;49283.9
201311;47868.25
201312;46457.1
201401;44659.25
201402;42231.48
201403;43634.15
201404;48536.75
201405;49585.45
201406;46232.6
201407;51886.1
201408;53058.57
201409;54676.25
201410;55280.65
201411;51578.83
201412;52772.48
201501;47399.33963
201502;38879.5
201503;44257.80085
201504;47486.56
201505;47582.8
201506;48207.8
201507;51792.58556
201508;47194.74227
201509;46653.0527
201510;48667.44838
201511;45047.03562
201512;45666.28146
201601;38110.0
201602;36720.0
201603;41652.21
201604;41674.44
201605;42126.85
201606;42412.5
201607;42544.6
201608;44956.19
201609;41986.11
201610;40938.81
201611;43189.5
201612;43745.91
201701;37512.38096
201702;33135.35277
201703;42732.44883
201704;42048.47334
201705;43830.69683
201706;44756.2067
201707;45393.7449
201708;46534.6149
201709;44058.42496
201710;44934.21483
201711;46549.32241
201712;44241.08541
201801;39267.478
201802;34160.852
201803;42149.463
201804;43420.609
201805;37199.108
201806;45933.7
201807;45675.8
201808;47427.757
201809;44108.844
201810;46140.976
201811;47640.638
201812;44086.196
201901;39544.94
201902;36865.758
201903;41716.373
201904;44393.27
201905;43853.02
201906;43882.99
201907;51330.54
201908;49759.27
201909;47033.95
201910;51419.58
201911;49269.06
201912;46715.082
202001;42863.72
202002;37745.34
202003;37806.563
202004;35459.5
202005;40623.99
202006;44385.521
202007;50424.37
202008;48770.05
202009;50765.36
202010;53609.66
202011;48202.57
202012;50735.332
202101;44051.24
202102;36186.88
202103;47681.2
202104;47463.31
202105;45325.1
202106;47658.31
202107;52135.1
202108;52507.6
202109;48076.3
202110;50272.929
202111;48582.465
