timestamp;m3
199001;19540.016
199002;12431.582
199003;12932.819
199004;17781.147
199005;13137.125
199006;14691.707
199007;14617.509
199008;14290.936
199009;18538.015
199010;13204.556
199011;18381.367
199012;15763.199
199101;20096.417
199102;15065.33
199103;15072.916
199104;16238.378
199105;11070.858
199106;13603.54
199107;17012.125
199108;21977.93
199109;15166.655
199110;16916.409
199111;13773.842
199112;16084.051
199201;15798.969
199202;13996.173
199203;15339.246
199204;15826.108
199205;14254.884
199206;15277.133
199207;17619.838
199208;15144.589
199209;15851.674
199210;16716.416
199211;16712.481
199212;16744.928
199301;15270.154
199302;13947.878
199303;16350.897
199304;14172.38
199305;14023.081
199306;14535.419
199307;14012.476
199308;14240.134
199309;14883.579
199310;14496.386
199311;15165.636
199312;16734.888
199401;15506.913
199402;14617.19
199403;16252.207
199404;13328.623
199405;13872.781
199406;13088.755
199407;12445.619
199408;15550.004
199409;16007.085
199410;8465.297
199411;16147.497
199412;16835.56
199501;15739.414
199502;13870.213
199503;16266.23
199504;14140.295
199505;14959.519
199506;13287.932
199507;13188.6
199508;9315.568
199509;13574.432
199510;14750.019
199511;15618.565
199512;16631.221
199601;16979.709
199602;16095.296
199603;17079.162
199604;15914.415
199605;16631.066
199606;14662.062
199607;17045.21
199608;16868.489
199609;16966.915
199610;18312.084
199611;17822.49
199612;19258.472
199701;19798.672
199702;17332.943
199703;17487.597
199704;18448.52
199705;16903.86
199706;17794.72
199707;17543.133
199708;11795.32
199709;18095.92
199710;19154.738
199711;16799.392
199712;19626.774
199801;18839.903
199802;16219.922
199803;18929.533
199804;17064.044
199805;20344.641
199806;17007.05
199807;18308.4
199808;17885.895
199809;19852.0
199810;20986.835
199811;18689.9
199812;20881.4
199901;18584.865
199902;16501.788
199903;20005.688
199904;17756.938
199905;17135.925
199906;16703.042
199907;17060.764
199908;17450.95
199909;17148.543
199910;17453.651
199911;18285.355
199912;20200.747
200001;17465.616
200002;19029.832
200003;18534.128
200004;17184.81
200005;18537.649
200006;17612.089
200007;16523.897
200008;18253.929
200009;17513.996
200010;18268.758
200011;18617.35
200012;18610.488
200101;18414.728
200102;16489.19
200103;19194.675
200104;17504.88
200105;18672.259
200106;19191.314
200107;19165.695
200108;19797.352
200109;18230.684
200110;20440.815
200111;20200.256
200112;20633.3
200201;20469.335
200202;18221.339
200203;19942.763
200204;19122.867
200205;19964.178
200206;17764.048
200207;18596.512
200208;19406.33
200209;19405.745
200210;21926.239
200211;20173.481
200212;20323.223
200301;20393.992
200302;20034.317
200303;18425.493
200304;17659.59
200305;20379.635
200306;17857.946
200307;18634.412
200308;19553.784
200309;21061.869
200310;20271.908
200311;18159.088
200312;20824.952
200401;19479.044
200402;17116.938
200403;20805.791
200404;19353.561
200405;19642.347
200406;19554.583
200407;18923.835
200408;19679.096
200409;20749.059
200410;20601.304
200411;21450.557
200412;22093.853
200501;19924.785
200502;19323.13
200503;21633.68
200504;21023.296
200505;20536.27
200506;19885.42
200507;18972.052
200508;21532.46
200509;21887.798
200510;19527.144
200511;19824.916
200512;20828.779
200601;19931.54
200602;18081.534
200603;20936.104
200604;17793.027
200605;19734.974
200606;18458.272
200607;17919.447
200608;20741.979
200609;21274.281
200610;20299.477
200611;21020.613
200612;20880.406
200701;22865.06252
200702;19649.29419
200703;22918.58001
200704;22747.42387
200705;25649.83452
200706;23335.61079
200707;23290.70741
200708;24281.78568
200709;22368.04762
200710;27906.81048
200711;26604.24732
200712;25552.87071
200801;25930.31926
200802;24338.79547
200803;24808.52265
200804;26535.21337
200805;25413.58605
200806;25126.81751
200807;25420.86458
200808;26134.89348
200809;26173.35057
200810;26277.74765
200811;24099.49993
200812;25017.6302
200901;23777.46862
200902;23035.74199
200903;24543.00514
200904;23387.53237
200905;22231.69869
200906;22273.94711
200907;23650.37174
200908;23317.90632
200909;24716.64143
200910;27850.55415
200911;27551.7772
200912;28466.18447
201001;25326.91257
201002;23742.65474
201003;28859.30679
201004;25463.43845
201005;25903.75603
201006;24239.90482
201007;25637.32702
201008;27802.82752
201009;28428.19911
201010;29219.1895
201011;30388.89926
201012;31678.20587
201101;26814.58826
201102;26096.83927
201103;28469.38038
201104;27264.021
201105;28334.96725
201106;26311.0129
201107;25679.51901
201108;28451.25107
201109;29007.43178
201110;28937.69295
201111;30062.36574
201112;31870.52928
201201;29556.94567
201202;28072.68714
201203;32414.98521
201204;28656.97561
201205;29834.70426
201206;28273.27998
201207;27308.15712
201208;29805.92582
201209;28467.43294
201210;31171.68729
201211;31168.44455
201212;31089.15176
201301;30302.6
201302;27123.6
201303;29537.7
201304;30878.9
201305;31017.3
201306;26836.4
201307;27936.1
201308;30408.403
201309;30177.238
201310;32741.4
201311;32760.3
201312;34906.5
201401;34169.0
201402;31907.0
201403;32162.5
201404;31300.5
201405;33975.5
201406;28511.916
201407;29419.0
201408;30297.4
201409;32693.056
201410;33667.9
201411;31749.766
201412;33129.1
201501;32574.31966
201502;26742.604
201503;32422.50545
201504;29769.215
201505;29166.49
201506;28189.0
201507;27606.26225
201508;27006.20748
201509;29592.88062
201510;32068.71446
201511;28983.8873
201512;30535.44834
201601;25719.0
201602;25944.6
201603;27669.7
201604;27091.6
201605;27593.6
201606;25809.709
201607;24720.48
201608;28127.14
201609;25594.5
201610;27204.65
201611;27305.6
201612;27737.6
201701;26238.49888
201702;23887.5953
201703;27315.68583
201704;24880.52003
201705;27476.45383
201706;24981.52478
201707;23430.36035
201708;26352.23035
201709;24367.44088
201710;26618.97383
201711;28471.33302
201712;27479.63702
201801;26718.969
201802;23642.276
201803;26084.783
201804;26058.524
201805;22873.144
201806;26904.9
201807;24034.514
