timestamp;m3
199001;17667.254
199002;12642.296
199003;13852.794
199004;16604.389
199005;13754.413
199006;13010.385
199007;14549.705
199008;12860.191
199009;18221.47
199010;13134.005
199011;19447.868
199012;16460.932
199101;18870.678
199102;14011.324
199103;13220.721
199104;13747.29
199105;10904.048
199106;13324.463
199107;20020.439
199108;19434.396
199109;16282.134
199110;20737.833
199111;15052.346
199112;13628.57
199201;21196.851
199202;15419.73
199203;14036.71
199204;15424.89
199205;12540.08
199206;15573.82
199207;17014.97
199208;15674.85
199209;14983.15
199210;17732.58
199211;17298.295
199212;16763.49
199301;15199.95
199302;13176.25
199303;17139.37
199304;15200.32
199305;15529.27
199306;17440.42
199307;15935.05
199308;15331.94
199309;14868.73
199310;16841.49
199311;17405.98
199312;19775.37
199401;17166.44
199402;15175.87
199403;15438.34
199404;13349.37
199405;13628.11
199406;13251.77
199407;12540.05
199408;15606.22
199409;16289.14
199410;14946.76
199411;17102.39
199412;19162.3
199501;17257.6
199502;14111.51
199503;15499.0
199504;12646.7
199505;13200.751
199506;13745.2
199507;14349.6
199508;15832.56
199509;17557.549
199510;18104.582
199511;17625.323
199512;17314.4
199601;16491.926
199602;16264.54
199603;16192.36
199604;15533.345
199605;16222.14
199606;14269.87
199607;16963.34
199608;18242.46
199609;19218.725
199610;20201.413
199611;19141.064
199612;20444.291
199701;18866.157
199702;16344.919
199703;17646.759
199704;18006.719
199705;17587.017
199706;17388.165
199707;18811.0
199708;14517.475
199709;20327.732
199710;22614.15
199711;20293.8
199712;23260.0
199801;20502.15
199802;17317.95
199803;19327.707
199804;20766.2
199805;19295.6
199806;20360.0
199807;21694.5
199808;21235.1
199809;23437.6
199810;25123.45
199811;23149.65
199812;26561.1
199901;24398.58
199902;19504.9
199903;23507.4
199904;20002.3
199905;19814.53
199906;21172.65
199907;22605.0
199908;20945.6
199909;22811.3
199910;23738.75
199911;24969.85
199912;26504.95
200001;23442.5
200002;23480.176
200003;20282.7
200004;20395.904
200005;22074.15
200006;18806.85
200007;16684.176
200008;20436.9
200009;21421.792
200010;23474.29
200011;24206.92
200012;24297.878
200101;24208.706
200102;21543.795
200103;24197.138
200104;21743.218
200105;23295.461
200106;23507.365
200107;24088.109
200108;26999.492
200109;25629.473
200110;28479.658
200111;27533.699
200112;26996.504
200201;26469.585
200202;24147.821
200203;28442.959
200204;25252.489
200205;26920.658
200206;25456.734
200207;27911.353
200208;29324.109
200209;29689.48
200210;33116.512
200211;31341.775
200212;32013.952
200301;29169.412
200302;25632.699
200303;22737.985
200304;22904.864
200305;26296.039
200306;24871.812
200307;27279.47
200308;26764.145
200309;29281.746
200310;30578.872
200311;26749.013
200312;31649.801
200401;27488.96
200402;24033.918
200403;28350.303
200404;26535.971
200405;25584.892
200406;26367.47
200407;27579.239
200408;29305.11
200409;30253.803
200410;30290.53
200411;30929.714
200412;33086.8
200501;28593.205
200502;25614.5
200503;27869.35
200504;25889.699
200505;26297.677
200506;25168.536
200507;26309.935
200508;29038.312
200509;29855.735
200510;28617.359
200511;29475.808
200512;31575.299
200601;27984.967
200602;24910.705
200603;27473.994
200604;24003.023
200605;27049.903
200606;25956.585
200607;26440.971
200608;29610.148
200609;30728.886
200610;30722.734
200611;30268.508
200612;30657.764
200701;29396.80697
200702;25838.50189
200703;29477.39945
200704;26205.84489
200705;28605.09465
200706;26675.06628
200707;28206.81629
200708;31205.87991
200709;29755.27336
200710;33624.98293
200711;32730.25826
