timestamp;m3
199001;57332.07
199002;100431.374
199003;53276.699
199004;82668.605
199005;58256.778
199006;63008.399
199007;77262.545
199008;70487.13
199009;72944.021
199010;78352.277
199011;95790.61
199012;62111.952
199101;74126.038
199102;46720.775
199103;52854.892
199104;49582.229
199105;41168.325
199106;58372.958
199107;83721.573
199108;105607.668
199109;71870.974
199110;76032.057
199111;58429.761
199112;63794.339
199201;61625.644
199202;52982.901
199203;53476.936
199204;56033.97
199205;56113.263
199206;60726.804
199207;67404.663
199208;67229.918
199209;61986.548
199210;60885.757
199211;60516.393
199212;55642.969
199301;51125.695
199302;47121.021
199303;59087.671
199304;68544.676
199305;65640.885
199306;73171.401
199307;66277.932
199308;74818.842
199309;70703.914
199310;74107.419
199311;71506.129
199312;69503.459
199401;65212.061
199402;57179.817
199403;64730.363
199404;63271.206
199405;62582.135
199406;64794.356
199407;64814.733
199408;77132.009
199409;78376.797
199410;72205.561
199411;67986.593
199412;63778.765
199501;63063.212
199502;50936.505
199503;65587.76
199504;55414.447
199505;47322.815
199506;57221.454
199507;56207.843
199508;43197.139
199509;63007.691
199510;56875.99
199511;56920.92
199512;52320.944
199601;52855.88
199602;43488.266
199603;47547.118
199604;45970.591
199605;50263.34
199606;48891.585
199607;62113.589
199608;60014.874
199609;57615.112
199610;61413.587
199611;58804.305
199612;56674.923
199701;50716.608
199702;43281.306
199703;44099.97
199704;68621.846
199705;76435.691
199706;81030.795
199707;90207.355
199708;51290.566
199709;87138.029
199710;90373.95
199711;85812.591
199712;90923.925
199801;81327.715
199802;70864.806
199803;88507.012
199804;88377.481
199805;86069.171
199806;92474.726
199807;102520.335
199808;99393.166
199809;98303.347
199810;104713.796
199811;93026.464
199812;97269.019
199901;84534.738
199902;76872.533
199903;86521.546
199904;78719.999
199905;72209.45
199906;82899.635
199907;87944.925
199908;90656.45
199909;90699.059
199910;93249.165
199911;96379.899
199912;96982.964
200001;78637.609
200002;86689.774
200003;72641.028
200004;72608.689
200005;83180.82
200006;93601.929
200007;91214.34
200008;102472.056
200009;97621.893
200010;98648.355
200011;101104.035
200012;91066.545
200101;82785.696
200102;76661.356
200103;89754.812
200104;78689.12
200105;91784.627
200106;96813.7
200107;104794.656
200108;109060.846
200109;99157.353
200110;106971.705
200111;101801.045
200112;95140.402
200201;88342.711
200202;83580.915
200203;89486.576
200204;82256.007
200205;93192.71
200206;91406.306
200207;101778.727
200208;103951.812
200209;87974.472
200210;115543.268
200211;93650.265
200212;102207.725
200301;96363.549
200302;82763.393
200303;83407.585
200304;80830.532
200305;93808.159
200306;95032.754
200307;108504.341
200308;103715.451
200309;109075.902
200310;115958.026
200311;101747.257
200312;107827.09
200401;96763.712
200402;81498.983
200403;93777.04
200404;94440.449
200405;100240.9
200406;105791.157
200407;113539.667
200408;119564.459
200409;126678.779
200410;118302.472
200411;124360.664
200412;122328.897
200501;108181.535
200502;95103.272
200503;102419.594
200504;102526.124
200505;106018.122
200506;112167.51
200507;114669.738
200508;123215.171
200509;118913.48
200510;117334.44
200511;117020.431
200512;114558.854
200601;106870.306
200602;97897.743
200603;107696.515
200604;95217.471
200605;105955.767
200606;115821.709
200607;120356.052
200608;132142.883
200609;130813.888
200610;126387.609
200611;126619.836
200612;122192.627
200701;117893.0611
200702;105514.807
200703;116104.7262
200704;106925.0996
200705;119224.8594
200706;120555.4908
200707;128336.0726
200708;137757.6994
200709;126261.138
200710;139998.1905
200711;133892.2339
200712;128986.4621
200801;119718.1036
200802;115256.8336
200803;112055.6297
200804;113924.1324
200805;118796.102
200806;127060.0105
200807;136524.697
200808;138770.6381
200809;139286.5312
200810;142317.7293
200811;123354.3939
200812;122768.5459
200901;112559.1739
200902;98670.84148
200903;106808.1122
200904;105970.8721
200905;100419.9809
200906;114485.6147
200907;130163.1486
200908;129870.3088
200909;133474.3912
200910;140515.2852
200911;129371.2054
200912;136775.1876
201001;115795.9933
201002;112216.9008
201003;128439.7924
201004;118784.381
201005;125487.3874
201006;133315.155
201007;144713.6571
201008;148306.0135
201009;150712.0086
201010;149983.6328
201011;155296.5811
201012;152329.0355
201101;132900.5503
201102;122953.4638
201103;138859.078
201104;128072.7189
201105;138579.9099
201106;151906.9633
201107;157935.3008
201108;168133.6515
201109;165919.877
201110;167005.0397
201111;171042.4822
201112;166549.6256
201201;148021.1559
201202;143087.5411
201203;154354.5423
201204;147960.7026
201205;167377.9351
201206;171848.4078
201207;175691.7892
201208;191152.8075
201209;175838.1072
201210;190118.6143
201211;182713.7763
201212;170574.064
201301;160874.007
201302;149426.216
201303;160134.067
201304;165820.576
201305;168158.272
201306;174649.772
201307;187805.016
201308;190240.03
201309;188651.32
201310;208028.698
201311;197465.857
201312;182871.491
201401;176429.198
201402;160324.867
201403;164418.435
201404;175045.456
201405;186710.124
201406;188237.556
201407;202621.693
201408;202372.659
201409;206451.284
201410;225957.702
201411;202223.138
201412;202327.831
201501;189163.2261
201502;159239.247
201503;187004.7982
201504;184501.882
201505;185148.643
201506;197719.982
201507;210374.7813
201508;204597.2859
201509;209584.9526
201510;208897.596
201511;191820.1231
201512;193353.3677
201601;166156.545
201602;169908.196
201603;173988.095
201604;176443.088
201605;183171.925
201606;189941.414
201607;183458.244
201608;192280.357
201609;182678.266
201610;173448.511
201611;175437.444
201612;173175.476
201701;164335.8231
201702;146892.8897
201703;177037.9568
201704;160361.4479
201705;191045.9848
201706;188361.4685
201707;179683.3939
201708;205531.9759
201709;198765.1191
201710;197234.2768
201711;194939.307
201712;180146.463
201801;171731.587
201802;160261.982
201803;188645.355
201804;178901.318
201805;169862.7
201806;199196.445
201807;207264.576
201808;218289.295
201809;199012.429
201810;214874.743
201811;204451.211
201812;186151.515
201901;189574.188
201902;181092.22
201903;177595.967
201904;180663.413
201905;195783.934
201906;197884.09
201907;229976.12
201908;230026.351
201909;211519.152
201910;233048.467
201911;212005.991
201912;192952.95
202001;192730.299
202002;192601.935
202003;202585.086
202004;188183.535
202005;197419.783
202006;219403.066
202007;250221.326
202008;246890.088
202009;244189.81
202010;248290.0
202011;216643.488
202012;218677.58
202101;191462.702
202102;203203.898
202103;238315.933
202104;228843.82
202105;229517.765
202106;238050.773
202107;252032.459
202108;250140.159
202109;237409.692
202110;242790.426
202111;230142.787
202112;223038.829
202201;210821.386
202202;225319.422
202203;231888.298
202204;222517.507
202205;239671.23
202206;238937.693
202207;260694.712
202208;270684.571
202209;257184.715
202210;252732.854
202211;235495.502
202212;237786.1
202301;209120.984
202302;223659.18
202303;235016.768
202304;215457.048
202305;261960.406
202306;248236.436
202307;267612.572
202308;286053.333
202309;267667.046
202310;265024.687
202311;248952.832
202312;244970.136
202401;222031.27
202402;227871.864
