timestamp;m3
199001;592209.401
199002;479283.61
199003;442681.406
199004;581878.356
199005;552666.028
199006;518072.019
199007;583626.497
199008;569030.746
199009;629875.834
199010;549296.723
199011;759546.179
199012;541902.533
199101;522907.235
199102;397272.253
199103;415295.895
199104;596791.063
199105;484188.121
199106;523812.872
199107;680484.959
199108;762043.729
199109;545495.797
199110;644421.271
199111;494024.726
199112;488787.524
199201;477806.816
199202;467654.055
199203;477278.005
199204;511037.343
199205;498337.694
199206;576252.183
199207;608108.147
199208;502578.802
199209;484519.954
199210;520633.107
199211;548779.841
199212;500798.572
199301;449243.981
199302;413479.882
199303;575850.087
199304;492972.102
199305;526546.638
199306;574895.794
199307;571450.163
199308;585728.46
199309;563530.409
199310;580616.876
199311;559830.077
199312;534584.251
199401;451515.068
199402;467280.834
199403;559825.352
199404;500905.365
199405;549274.193
199406;554359.37
199407;562499.368
199408;656523.192
199409;637972.999
199410;584037.96
199411;618598.796
199412;558077.57
199501;538631.191
199502;464995.501
199503;623275.622
199504;520317.876
199505;587700.026
199506;615294.888
199507;573036.856
199508;652243.489
199509;596539.623
199510;625370.544
199511;621358.771
199512;568048.606
199601;543119.053
199602;536745.675
199603;607586.323
199604;592266.864
199605;622691.069
199606;568779.862
199607;665952.67
199608;671067.099
199609;638310.062
199610;683735.879
199611;625401.806
199612;596842.038
199701;543187.75
199702;535543.151
199703;606924.954
199704;628398.932
199705;629264.471
199706;639240.44
199707;719716.354
199708;707236.951
199709;734605.383
199710;781553.86
199711;656371.687
199712;652699.639
199801;605313.748
199802;504398.22
199803;660536.847
199804;657692.966
199805;665422.447
199806;717708.473
199807;745989.998
199808;733466.811
199809;741062.386
199810;749772.293
199811;699318.655
199812;665833.915
199901;573084.669
199902;544525.246
199903;719276.657
199904;659831.853
199905;704578.805
199906;728747.116
199907;742796.177
199908;774782.283
199909;755063.923
199910;764220.701
199911;735686.648
199912;698788.371
200001;594406.648
200002;671903.264
200003;647752.548
200004;663193.902
200005;703252.142
200006;764294.471
200007;708981.487
200008;808063.297
200009;744625.252
200010;779108.923
200011;729760.609
200012;675934.877
200101;666507.811
200102;614475.669
200103;760400.785
200104;701500.294
200105;750654.002
200106;787424.445
200107;799241.048
200108;868296.565
200109;806761.949
200110;917596.003
200111;853469.777
200112;700541.173
200201;718370.352
200202;666964.649
200203;794016.036
200204;754779.653
200205;787097.475
200206;787276.302
200207;827979.241
200208;845631.636
200209;833545.638
200210;920224.484
200211;744824.139
200212;683036.255
200301;634852.665
200302;644703.604
200303;657879.07
200304;688898.363
200305;792543.545
200306;749944.821
200307;826174.885
200308;816897.526
200309;842742.428
200310;872343.141
200311;730115.604
200312;708602.451
200401;644415.351
200402;628950.892
200403;810296.333
200404;765773.677
200405;744773.699
200406;779372.677
200407;835793.304
200408;875226.999
200409;842390.371
200410;815626.752
200411;798978.143
200412;757108.226
200501;616527.405
200502;665503.676
200503;777205.202
200504;766675.919
200505;775750.129
200506;822380.238
200507;808971.288
200508;890861.977
200509;821823.509
200510;810579.604
200511;796234.454
200512;738007.15
200601;652995.973
200602;623812.337
200603;791555.92
200604;718718.588
200605;807901.867
200606;796629.404
200607;796742.12
200608;857081.824
200609;833302.155
200610;836683.754
200611;791672.741
200612;697933.789
200701;662639.687
200702;678763.0925
200703;828426.8955
200704;766365.1817
200705;847491.8405
200706;851935.6006
200707;820669.3424
200708;937900.469
200709;853819.1572
200710;922099.5869
200711;864121.7141
200712;756156.7744
200801;727003.8755
200802;732896.6335
200803;800880.7952
200804;864570.5278
200805;907592.6076
200806;948954.1493
200807;951123.6945
200808;945652.9706
200809;982659.8736
200810;997236.9466
200811;883413.4146
200812;815347.985
200901;685884.9527
200902;678240.3349
200903;826782.5874
200904;848655.0461
200905;880124.2638
200906;900262.526
200907;914651.7692
200908;917633.1801
200909;931778.6497
200910;1017723.639
200911;925444.0978
200912;872265.2275
201001;723345.8541
201002;783026.2716
201003;965815.6006
201004;943457.8094
201005;1013500.498
201006;1007617.077
201007;1035389.455
201008;1052249.783
201009;1010396.577
201010;1024913.124
201011;985268.3852
201012;892970.3683
201101;744873.79
201102;837277.9151
201103;919945.0865
201104;930995.5194
201105;1077351.241
201106;1057116.751
201107;1081387.668
201108;1153826.718
201109;1119478.264
201110;1044231.598
201111;1012486.683
201112;923200.4876
201201;809876.5182
201202;903311.3423
201203;1051825.533
201204;946269.4992
201205;1066016.082
201206;1006901.741
201207;1118145.822
201208;1240225.917
201209;1106656.313
201210;1211488.643
201211;1125585.672
201212;952831.7102
201301;907519.146
201302;878946.299
201303;992246.256
201304;1104194.412
201305;1147649.463
201306;1075781.336
201307;1161248.14
201308;1272781.396
201309;1155115.935
201310;1233312.376
201311;1131038.188
201312;967017.016
201401;919635.512
201402;959603.245
201403;997848.49
201404;1056619.947
201405;1150525.342
201406;1062004.781
201407;1136622.489
201408;1182354.341
201409;1152054.873
201410;1241557.864
201411;1014289.745
201412;957036.607
201501;936962.0467
201502;820487.011
201503;1000867.316
201504;1031305.854
201505;1058731.777
201506;1094871.374
201507;1100103.54
201508;1143570.288
201509;1093810.548
201510;1173648.731
201511;977726.783
201512;958402.7812
201601;790033.846
201602;870456.474
201603;1000222.391
201604;1049551.314
201605;1011552.041
201606;1022673.988
201607;1078463.839
201608;1120280.817
201609;1090699.063
201610;1039449.275
201611;973445.57
201612;888019.988
201701;770085.9811
201702;839855.3459
201703;1028635.182
201704;923258.8985
201705;1061461.309
201706;1076520.355
201707;1091562.429
201708;1140528.132
201709;1113983.784
201710;1095493.326
201711;997922.9105
201712;909605.7505
201801;828054.949
201802;852260.001
201803;1020647.446
201804;1040968.748
201805;890426.947
201806;1142959.282
201807;1101719.481
201808;1154392.578
201809;1058007.335
201810;1076116.003
201811;1017784.957
201812;929368.482
201901;877213.964
201902;889866.818
201903;947963.675
201904;1029189.36
201905;1121811.408
201906;1046639.498
201907;1147044.907
201908;1192788.849
201909;1083098.904
201910;1209981.277
201911;1024754.135
201912;870826.069
202001;888870.753
202002;884738.915
202003;982120.332
202004;875619.64
202005;955766.956
202006;1029322.98
202007;1142558.291
202008;1103391.024
202009;1126664.382
202010;1171311.593
202011;1015958.362
202012;935649.534
202101;900951.703
202102;874740.346
202103;1066419.159
202104;1052235.404
202105;1087602.273
202106;1078963.19
202107;1155835.086
202108;1190907.098
202109;1118367.52
202110;1100416.928
202111;989328.416
202112;986825.021
202201;865066.443
202202;940157.442
202203;1093994.339
202204;1053974.179
202205;1160505.264
202206;1109837.856
202207;1163572.97
202208;1220981.853
202209;1121704.046
202210;1166171.707
202211;1077797.807
202212;1005584.968
202301;847921.711
202302;882219.265
202303;1164937.28
202304;1018984.371
202305;1219577.717
202306;1142922.283
202307;1204981.251
202308;1312176.523
202309;1229715.395
202310;1197246.395
202311;1171935.306
202312;1072537.466
202401;966387.502
202402;988435.92
