timestamp;m3
199001;63032.7
199002;56998.985
199003;58960.386
199004;90344.591
199005;61961.327
199006;63816.449
199007;75627.749
199008;67546.133
199009;93926.344
199010;80177.622
199011;134175.03
199012;79031.936
199101;71529.352
199102;50342.831
199103;53360.135
199104;89264.859
199105;57482.995
199106;64244.446
199107;87270.354
199108;102379.0
199109;70471.286
199110;97726.881
199111;75411.281
199112;61072.656
199201;57433.662
199202;60881.832
199203;67978.666
199204;80472.229
199205;61664.034
199206;70032.549
199207;72196.971
199208;74248.511
199209;69050.788
199210;78611.756
199211;74681.395
199212;55720.038
199301;45640.971
199302;53827.633
199303;73064.506
199304;65185.173
199305;63053.323
199306;70092.798
199307;70166.482
199308;80991.871
199309;76161.441
199310;82727.743
199311;71661.006
199312;59781.47
199401;49725.197
199402;56885.562
199403;70722.601
199404;67224.243
199405;61776.328
199406;57401.054
199407;65632.694
199408;81534.746
199409;83027.469
199410;75216.856
199411;79009.784
199412;61411.505
199501;54179.537
199502;58449.53
199503;83689.986
199504;68770.355
199505;66755.576
199506;64265.399
199507;69883.792
199508;79850.165
199509;74634.606
199510;82102.695
199511;80138.921
199512;59477.913
199601;56022.663
199602;64681.947
199603;79033.148
199604;78916.584
199605;71003.943
199606;67911.501
199607;76086.227
199608;80761.944
199609;81183.924
199610;83104.587
199611;72790.236
199612;62557.924
199701;54356.969
199702;65391.656
199703;79166.76
199704;80691.282
199705;72077.715
199706;70869.785
199707;82631.576
199708;85167.333
199709;80810.994
199710;87236.523
199711;71289.451
199712;65174.449
199801;61290.393
199802;62846.8
199803;83353.081
199804;81705.707
199805;73336.686
199806;76227.699
199807;89272.308
199808;83477.864
199809;86494.047
199810;89679.734
199811;78406.424
199812;66648.445
199901;66581.909
199902;69828.424
199903;93330.385
199904;84315.617
199905;70878.46
199906;71958.098
199907;77026.744
199908;80447.583
199909;82928.75
199910;83476.288
199911;79551.005
199912;68882.71
200001;60078.234
200002;74963.052
200003;80929.447
200004;80658.787
200005;73922.654
200006;82638.741
200007;76881.787
200008;85907.671
200009;85861.322
200010;88271.839
200011;83793.15
200012;66329.412
200101;65971.728
200102;68063.15
200103;87976.651
200104;77530.535
200105;78685.182
200106;79521.89
200107;82171.499
200108;92547.005
200109;90094.629
200110;89938.712
200111;77065.056
200112;63329.978
200201;71663.923
200202;74497.845
200203;92650.643
200204;80072.428
200205;72202.639
200206;78450.246
200207;83257.98
200208;92681.264
200209;89856.622
200210;98205.188
200211;85321.637
200212;68241.054
200301;66030.721
200302;71370.298
200303;83100.315
200304;73179.503
200305;79058.473
200306;75791.562
200307;87948.356
200308;88909.132
200309;91224.823
200310;95578.952
200311;82929.772
200312;74176.323
200401;71252.962
200402;73869.406
200403;94104.485
200404;83761.113
200405;74101.717
200406;83996.873
200407;92028.529
200408;102343.594
200409;88680.729
200410;93217.019
200411;83791.89
200412;71429.951
200501;61792.493
200502;75300.423
200503;90434.898
200504;76511.576
200505;72052.436
200506;73028.144
200507;78812.525
200508;86974.706
200509;85175.983
200510;71214.928
200511;71571.03
200512;61301.951
200601;59573.484
200602;67782.086
200603;86680.923
200604;66206.295
200605;58809.911
200606;67070.201
200607;72128.904
200608;78534.543
200609;78410.087
200610;75803.594
200611;67884.103
200612;58894.599
200701;62683.30599
200702;71414.1083
200703;92408.21694
200704;68347.89602
200705;71205.29857
200706;74323.15152
200707;77560.80433
200708;85129.08999
200709;75392.9912
200710;83777.65091
200711;79782.11419
200712;66557.31115
200801;67034.42523
200802;93682.08874
200803;108379.8696
200804;80583.10977
200805;77562.65061
200806;82446.65711
200807;87522.47169
200808;89387.12407
200809;91146.82712
200810;95347.14841
200811;77130.70326
200812;68936.40758
200901;65728.98111
200902;77149.96638
200903;91273.61836
200904;78254.51421
200905;72738.78379
200906;78317.40263
200907;81504.51149
200908;87146.5163
200909;90848.82317
200910;96279.07258
200911;82673.87146
200912;74786.09601
201001;69124.54255
201002;83928.75105
201003;98342.34411
201004;81838.56084
201005;81001.19082
201006;91763.94744
201007;96803.38529
201008;102211.3932
201009;90190.85635
201010;99924.58889
201011;91709.75113
201012;83142.37514
201101;68456.89009
201102;83153.07033
201103;96580.22867
201104;82696.84992
201105;96996.95841
201106;96774.57075
201107;103876.3019
201108;118879.5326
201109;114079.4861
201110;109668.215
201111;99342.14736
201112;86198.7374
201201;82540.28796
201202;97962.09773
201203;105618.0823
