timestamp;m3
199001;28769.618
199002;19881.784
199003;17307.173
199004;18370.033
199005;14663.016
199006;13659.128
199007;13353.479
199008;14285.824
199009;19310.758
199010;17324.709
199011;33593.071
199012;21961.569
199101;29072.864
199102;20562.104
199103;18079.562
199104;15831.995
199105;10401.292
199106;13160.306
199107;17233.92
199108;21081.85
199109;16126.108
199110;24975.053
199111;20333.204
199112;24697.453
199201;24235.4
199202;18926.0
199203;16592.25
199204;15974.3
199205;13766.17
199206;14855.45
199207;16423.35
199208;15490.524
199209;16631.95
199210;23055.65
199211;24339.91
199212;25264.7
199301;22608.35
199302;18661.6
199303;17191.01
199304;14798.4
199305;14033.75
199306;15382.07
199307;14202.85
199308;17737.946
199309;17831.9
199310;21266.95
199311;23337.24
199312;30435.55
199401;29011.892
199402;28366.41
199403;27392.6
199404;23197.9
199405;21873.969
199406;22160.66
199407;20376.294
199408;24219.65
199409;25251.0
199410;28195.25
199411;33288.32
199412;33128.5
199501;32719.85
199502;26978.25
199503;29270.05
199504;20340.239
199505;8824.8
199506;20628.25
199507;19972.559
199508;12298.15
199509;22194.5
199510;26209.313
199511;30337.388
199512;31505.694
199601;31259.95
199602;27253.15
199603;22777.7
199604;18241.6
199605;18169.392
199606;14459.65
199607;16237.6
199608;16085.454
199609;19255.1
199610;22521.65
199611;24151.69
199612;25731.8
199701;25867.991
199702;20242.55
199703;19206.7
199704;16345.15
199705;15364.15
199706;14675.65
199707;16533.455
199708;11439.65
199709;27128.7
199710;31314.04
199711;27837.39
199712;32023.688
199801;28174.4
199802;21887.55
199803;22498.65
199804;20570.9
199805;18298.57
199806;18696.95
199807;20859.15
199808;20808.72
199809;22585.1
199810;28654.4
199811;29758.037
199812;33922.63
199901;30908.39
199902;25235.65
199903;26197.251
199904;20676.35
199905;17324.237
199906;18528.35
199907;19723.85
199908;21360.05
199909;20752.8
199910;20778.74
199911;27133.565
199912;31056.86
200001;26579.8
200002;27261.451
200003;24085.378
200004;20769.732
200005;20075.7
200006;18135.45
200007;17532.32
200008;20157.0
200009;21694.499
200010;28147.966
200011;31551.252
200012;32328.642
200101;32329.507
200102;28439.982
200103;26900.174
