timestamp;m3
199001;180577.363
199002;98559.876
199003;173635.308
199004;213568.069
199005;176838.621
199006;146632.461
199007;160532.326
199008;168724.808
199009;174112.252
199010;151066.351
199011;247683.218
199012;170459.754
199101;139543.738
199102;97669.889
199103;100713.813
199104;172010.815
199105;131501.552
199106;138449.786
199107;171951.311
199108;225945.766
199109;182830.046
199110;282868.794
199111;167469.054
199112;169067.468
199201;161447.208
199202;149250.176
199203;167846.457
199204;203495.355
199205;159496.942
199206;170014.32
199207;176545.391
199208;195074.462
199209;175868.083
199210;202668.594
199211;218933.563
199212;168273.659
199301;145235.426
199302;143132.801
199303;195412.406
199304;200748.727
199305;174910.296
199306;171010.407
199307;150629.153
199308;198234.508
199309;181152.556
199310;199310.011
199311;189979.424
199312;181613.6
199401;151562.366
199402;148589.553
199403;193541.245
199404;201687.711
199405;178660.996
199406;150165.383
199407;137657.33
199408;188343.819
199409;203744.742
199410;182280.3
199411;220756.265
199412;178560.476
199501;171532.905
199502;157757.275
199503;204867.088
199504;207340.607
199505;186215.521
199506;151777.283
199507;141438.194
199508;169011.525
199509;182713.206
199510;194199.414
199511;192452.995
199512;163857.098
199601;161715.838
199602;151732.938
199603;199099.553
199604;201852.298
199605;198902.766
199606;155721.919
199607;173305.464
199608;180070.763
199609;170281.017
199610;196454.378
199611;220881.465
199612;185268.298
199701;127377.932
199702;154192.712
199703;209138.979
199704;224358.791
199705;195034.222
199706;171498.793
199707;187438.616
199708;187909.513
199709;208665.208
199710;199483.736
199711;194137.4
199712;198487.536
199801;162166.806
199802;147635.397
199803;201630.622
199804;212257.538
199805;204770.063
199806;189552.402
199807;191432.597
199808;188524.961
199809;201340.757
199810;257002.324
199811;222968.131
199812;213950.792
199901;203057.667
199902;169815.552
199903;244682.846
199904;217866.341
199905;208010.601
199906;195511.221
199907;184367.637
199908;212820.865
199909;205235.598
199910;219118.899
199911;240157.755
199912;226063.289
200001;191977.095
200002;212424.815
200003;205379.94
200004;225537.658
200005;223978.421
200006;223283.991
200007;190840.184
200008;219900.59
200009;195694.161
200010;221513.25
200011;258530.893
200012;206370.606
200101;193159.861
200102;186037.351
200103;244653.317
200104;240863.745
200105;242726.52
200106;227052.193
200107;210564.723
200108;245545.885
200109;224117.734
200110;243676.208
200111;248853.018
200112;210960.86
200201;215731.046
200202;197184.472
200203;239909.806
200204;226751.021
200205;237407.568
200206;205327.937
200207;211278.362
200208;213201.779
200209;226650.42
200210;258336.82
200211;232114.668
200212;214272.936
200301;190521.712
200302;197648.642
200303;195187.242
200304;242137.971
200305;240061.9
200306;189025.042
200307;212077.824
200308;227087.701
200309;235149.58
200310;265034.266
200311;232010.978
200312;214034.875
200401;208545.352
200402;197279.931
200403;270209.156
200404;267598.196
200405;217709.041
200406;204962.594
200407;217822.179
200408;241721.837
200409;220754.558
200410;265034.251
200411;221049.626
200412;208509.325
200501;184900.096
200502;180553.971
200503;233861.281
200504;217913.294
200505;198883.913
200506;192171.496
200507;193050.242
200508;225408.62
200509;192958.06
200510;213224.229
200511;243669.945
200512;204238.489
200601;179005.313
200602;175923.79
200603;239729.772
200604;235920.872
200605;211116.994
200606;189170.454
200607;186533.887
200608;210695.196
200609;204429.611
200610;234196.353
200611;219498.446
200612;191566.082
200701;184725.0395
200702;179266.2177
200703;256075.4597
200704;227196.0842
200705;210717.2214
200706;197843.637
200707;201763.4337
200708;220354.981
200709;211023.2812
200710;250060.6358
200711;247338.5631
200712;205834.6128
200801;203712.3098
200802;202671.1883
200803;246107.1297
200804;273446.9928
200805;235635.7727
200806;229211.8029
200807;205651.2322
200808;211577.1246
200809;244416.3483
200810;248387.9804
200811;242120.7696
200812;213251.1493
200901;195266.1636
200902;185598.6809
200903;255496.5513
