timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
199101,-0.1724499976039756,-0.343068486458319,0.4909929739264614,1.0,0.6408223661834904,0.22837477582788124,1.0,2.0,0.030303030303030304,0.0,0.30553144055470605,2.0,1.0,-0.33333333333333337,0.16666666666666674,2.3111159332646834e-33,2.0,1.7677614722893296,0.0,0.0,2.3561944901925003,1.2262239544750986,3519.807
199102,-0.8208996970258368,-0.6527011384756274,0.522204504878782,1.0,0.5614398913521516,-0.28802531440060536,1.0,2.0,0.013774104683195593,0.0,0.30142727547764403,2.0,1.0,-0.5,0.25,0.0,2.0,2.019814992492946,0.0,0.0,1.96349540849375,0.9445975035271783,3408.342
199103,-0.6849885557093063,-0.5050745678536046,0.5639614371482725,1.0,0.4158883083359671,0.3629927428478199,1.0,2.0,0.030303030303030304,0.0,0.3135948551060427,4.0,1.0,-0.08333333333333337,0.25,2.5679065925163148e-34,3.0,1.8462202193216333,0.0,0.0,1.570796326795,0.9423998061346629,3786.741
199104,-0.34312296241980933,-0.16224065705766388,0.6235038448043239,4.0,0.4158883083359671,-1.9793046974965507,1.0,2.0,0.02203856749311295,0.0,0.24499399512041858,4.0,1.0,-0.25,0.16666666666666674,1.0271626370065259e-33,4.0,1.893788232391138,0.0,0.0,1.570796326795,0.9344421916419725,4193.648
199105,-0.23840125150950559,-0.04020274166668403,0.6465162548725016,3.0,0.3365058335046281,0.6155743758085211,1.0,3.0,0.08000000000000002,0.0,0.3099885794632684,3.0,0.5,0.41666666666666663,0.16666666666666674,0.0,4.0,1.7201934592198251,0.0,0.0,1.1780972450962501,1.5725333828185835,5170.091
199106,-0.26797258885966696,-0.09943245328106742,0.734727753274955,3.0,0.5614398913521516,0.6701224388822947,1.0,2.0,0.04000000000000001,0.0,0.2757689357277161,3.0,0.5,0.5,0.0,1.0271626370065259e-33,4.0,1.8462202193216335,0.0,0.0,1.1780972450962501,1.3196353039560005,4060.139
199107,-0.30790565120531166,-0.30790565120531166,0.7746345317208199,3.0,0.5867070452737221,0.06854034500741375,1.0,2.0,0.04000000000000001,0.0,0.275857815317711,3.0,0.5,0.33333333333333326,-0.08333333333333337,1.0271626370065259e-33,4.0,1.7677614722893296,0.0,0.0,1.1780972450962501,1.3530768015802321,5433.834
199108,-0.3045711770636644,-0.45938342698380524,0.7320207408163559,1.0,0.7253364813857113,0.774041952510596,1.0,3.0,0.07407407407407407,0.0,0.23746073792455075,4.0,0.3333333333333333,0.6666666666666667,-0.25,0.0,4.0,1.7201934592198251,0.0,0.0,1.1780972450962501,1.1442919491624477,6065.152
199109,-0.7359228603696462,-0.8886033063152654,0.9393468059108372,2.0,0.5091150769756967,0.47988846319171985,0.9090909090909091,2.0,0.16666666666666669,0.0,0.19200553301186574,1.0,0.25,0.6666666666666667,-0.16666666666666663,5.777789833161708e-34,4.0,2.019814992492946,0.0,0.0,0.7853981633975,0.909565382256476,4279.29
199110,-0.8242675167319651,-0.9818508873150443,0.8694454073514981,2.0,0.39575279478527825,-0.3367381226386469,1.0,2.0,0.16666666666666669,2.0,0.21538684614601128,1.0,0.25,0.5,-0.25,2.5679065925163148e-34,4.0,1.8462202193216335,0.0,0.0,0.7853981633975,1.0397897973775148,4990.72
199111,-0.9725801419517761,-0.4915972428450379,0.9372354061242688,4.0,0.7069914743683358,-0.6356954835505984,1.0,3.0,0.16666666666666669,0.0,0.22388046420296975,1.0,0.25,0.5,-0.33333333333333337,2.3111159332646834e-33,3.0,1.6726254461503207,0.0,0.0,0.7853981633975,1.0129270510693371,3740.026
199112,-0.8398609150455206,-0.6817381946118919,0.9059421269510163,4.0,0.6206868526328017,-0.739408586274347,1.0,3.0,0.16666666666666669,0.0,0.2211601351431102,2.0,0.25,0.41666666666666674,-0.41666666666666663,2.5679065925163148e-34,2.0,1.8462202193216333,0.0,0.0,0.7853981633975,1.1341331382660382,4618.6
199201,-0.9228545160139693,-0.7625700105028539,0.8163692148661679,4.0,0.7593162887447906,-0.6525542674430909,1.0,3.0,0.16666666666666669,0.0,0.27432137510536125,2.0,0.25,0.25,-0.5833333333333333,5.777789833161708e-34,2.0,1.7201934592198251,0.0,0.0,0.7853981633975,1.1507032929407772,4433.15
199202,-0.39843256197668714,-0.5693925755728199,0.6952360748700085,1.0,0.8116411031212455,-0.79278602426043,1.0,3.0,0.07407407407407407,0.0,0.2642325382437927,2.0,0.3333333333333333,0.08333333333333326,-0.41666666666666663,1.9419793605904633e-33,2.0,2.019814992492946,0.0,0.0,1.570796326795,1.209252593311424,3806.9
199203,-0.7856837189857947,-0.9443570700606925,0.6107053947174786,1.0,1.0365751609687688,-1.014933683128585,1.0,3.0,0.013774104683195593,0.0,0.28632512104853414,1.0,1.0,-0.08333333333333337,0.08333333333333326,1.0271626370065259e-33,2.0,2.019814992492946,0.0,0.0,1.570796326795,1.1192805008145594,3834.9
199204,-0.7959756214189615,-0.9556145338499669,0.6372798843260449,1.0,1.1412247897216783,-1.0494281683465438,0.9090909090909091,3.0,0.16666666666666669,0.0,0.2844970752861913,2.0,0.25,-0.25,0.5833333333333333,1.0271626370065259e-33,3.0,2.1458417525947544,0.0,0.0,1.570796326795,1.1334945218020371,4125.988
199205,-0.7846958240154374,-0.9436183068317042,0.7002890694661459,1.0,0.9502705392332346,-1.2458342094578454,0.9090909090909091,3.0,0.16666666666666669,0.0,0.2458973032781776,3.0,0.25,-0.41666666666666663,0.6666666666666667,1.0271626370065259e-33,3.0,2.1458417525947544,0.0,0.0,1.1780972450962501,0.9973419057477055,3513.75
199206,-0.5066415299034913,-0.5066415299034913,0.7910180589524991,4.0,0.7593162887447905,-0.8790287815430049,0.9090909090909091,3.0,0.16666666666666669,0.0,0.23187114741408013,1.0,0.25,-0.5,0.5833333333333333,1.0271626370065259e-33,3.0,2.019814992492946,0.0,0.0,1.1780972450962501,0.6728953943675537,4287.45
199207,-0.5363209086683126,-0.027569540832721118,0.879476917180339,4.0,0.5343822308972673,-1.3573283324281962,0.9090909090909091,3.0,0.16666666666666669,0.0,0.23252010408120083,3.0,0.25,-0.6666666666666667,0.41666666666666674,1.0271626370065259e-33,3.0,2.019814992492946,0.0,0.0,0.7853981633975,0.7180112677230021,4373.65
199208,-0.08787716880910501,0.09908684229417819,0.6163301155451468,1.0,0.5004024235381878,-1.890712451499263,1.0,3.0,0.005509641873278237,0.0,0.10140106747820914,2.0,1.0,-0.6666666666666667,0.25,1.0271626370065259e-33,3.0,2.1458417525947544,0.0,0.0,1.570796326795,0.8492148394892934,4423.4
199209,0.1193360857801351,0.29588733348264373,0.553925635224333,1.0,0.7593162887447906,-1.131672612755162,1.0,3.0,0.013774104683195593,0.0,0.29173907324576054,1.0,1.0,-0.25,0.08333333333333326,1.0271626370065259e-33,3.0,2.019814992492946,0.0,0.0,1.96349540849375,0.9130671243681269,3388.722
199210,0.7990102952835147,-0.03865953948925843,0.5133159774948095,1.0,0.6730116670092564,-1.978672232490535,1.0,3.0,0.0303030303030303,0.0,0.23450485576075217,1.0,1.0,-0.33333333333333337,0.08333333333333326,1.0271626370065259e-33,3.0,1.8462202193216335,0.0,0.0,1.96349540849375,1.0287545141379693,3611.35
199211,1.167359813040358,1.0185676922262195,0.6555366075671841,2.0,1.0888999753452235,-0.5297571437266225,1.0,4.0,0.04000000000000001,0.0,0.38850602289963554,3.0,0.5,0.16666666666666674,0.5,2.3111159332646834e-33,3.0,2.1458417525947544,0.0,0.0,1.570796326795,1.216664432876173,4478.1
199212,0.9934296149684743,0.8483054294975472,0.6527155607305416,2.0,1.1412247897216783,-0.5238158418887131,1.0,4.0,0.08000000000000002,0.0,0.3907905835777682,6.0,0.5,0.25,0.33333333333333326,2.3111159332646834e-33,2.0,2.019814992492946,0.0,0.0,1.570796326795,1.3129518017857893,4529.4
199301,0.8408388175015962,0.9786038676320012,0.6472322559640944,2.0,0.6730116670092563,-0.5533152110659161,1.0,4.0,0.08000000000000002,0.0,0.3854984815801405,3.0,0.5,0.25,0.16666666666666674,4.1086505480261036e-33,2.0,2.019814992492946,0.0,0.0,1.570796326795,1.4013338355386702,4245.8
199302,0.9040710571860573,1.0458379372941309,0.7212059137166892,2.0,0.48205741652081247,-0.29188716983008683,1.0,4.0,0.04000000000000001,0.0,0.2880587793334585,3.0,0.5,0.41666666666666674,0.0,1.0271626370065259e-33,2.0,2.1458417525947544,0.0,0.0,1.1780972450962501,1.4427897895580215,3844.3
199303,0.9006400854142669,1.0430896048769136,0.680422248308423,3.0,0.6390318596501768,-0.3878294305485647,1.0,4.0,0.08000000000000002,0.0,0.2846802738742722,3.0,0.5,0.25,0.16666666666666674,0.0,2.0,2.1458417525947544,0.0,0.0,1.1780972450962501,1.4994975074222436,4527.15
199304,0.7291770983205006,0.8664711476566358,0.642108897045953,2.0,0.6137647057286063,0.02527042175754128,1.0,4.0,0.08000000000000002,0.0,0.28616219143697813,2.0,0.5,0.33333333333333326,0.0,2.3111159332646834e-33,3.0,2.1458417525947544,0.0,0.0,1.570796326795,1.4216938153567444,4304.65
199305,0.6871907733608804,0.8232677581498469,0.6697026456419636,2.0,0.8047189562170501,0.29435375229519234,1.0,4.0,0.04000000000000001,0.0,0.2910305968948751,2.0,0.5,0.25,-0.16666666666666663,0.0,3.0,2.1458417525947544,0.0,0.0,1.570796326795,1.377098460770095,4184.55
