timestamp;m3
199001;3592.762
199002;1266.229
199003;1128.381
199004;1970.452
199005;1890.774
199006;2346.337
199007;2255.428
199008;1702.517
199009;1583.002
199010;3109.215
199011;2160.772
199012;1244.899
199101;1342.0115
199102;1439.124
199103;1426.595
199104;1656.619
199105;1750.882
199106;1526.245
199107;1482.6844999999998
199108;1439.124
199109;1426.595
199110;1656.619
199111;1750.882
199112;1526.245
199201;1860.675
199202;1722.94
199203;1756.74
199204;1745.69
199205;1276.7
199206;1737.247
199207;1747.35
199208;1547.149
199209;1307.85
199210;1437.846
199211;1628.55
199212;1292.248
199301;1368.5
199302;1416.695
199303;1383.746
199304;1104.85
199305;1124.847
199306;1436.15
199307;895.85
199308;1252.3
199309;904.95
199310;1088.932
199311;965.6
199312;1083.292
199401;839.79
199402;861.792
199403;916.5
199404;937.394
199405;934.0
199406;983.294
199407;761.5
199408;1011.246
199409;1198.68
199410;355.26
199411;1139.892
199412;1142.7
199501;1054.094
199502;868.22
199503;1019.65
199504;821.296
199505;450.6
199506;1021.284
199507;904.55
199508;499.898
199509;1154.349
199510;833.142
199511;891.95
199512;1010.676
199601;1112.16
199602;795.35
199603;903.453
199604;956.8
199605;1019.15
199606;813.0
199607;1012.59
199608;1043.8
199609;925.3
199610;949.3
199611;1050.6
199612;1192.6
199701;1066.4
199702;865.35
199703;890.75
199704;877.25
199705;954.7
199706;946.435
199707;917.49
199708;949.4449999999999
199709;981.4
199710;936.2
199711;850.1
199712;891.05
199801;942.65
199802;898.25
199803;952.5
199804;815.39
199805;973.05
199806;885.15
199807;1004.85
199808;882.0
199809;953.52
199810;976.25
199811;718.6
199812;1079.7
199901;871.25
199902;727.75
199903;790.34
199904;658.6
199905;735.5
199906;898.05
199907;728.75
199908;922.5
199909;605.981
199910;646.0
199911;743.35
199912;876.35
200001;705.05
200002;938.6
200003;549.65
200004;505.3
200005;299.0
200006;485.15
200007;471.55
200008;583.35
200009;510.811
200010;766.767
200011;599.437
200012;254.488
200101;221.348
200102;234.521
200103;205.007
200104;178.998
200105;338.285
200106;203.879
200107;316.279
200108;503.708
200109;523.757
200110;608.852
200111;574.458
200112;505.71
200201;516.794
200202;371.781
200203;389.924
200204;387.9
200205;355.96
200206;345.775
200207;372.838
200208;149.883
200209;303.248
200210;570.392
200211;317.955
200212;346.892
200301;322.948
200302;359.892
200303;194.955
200304;187.955
200305;248.955
200306;218.794
200307;278.838
200308;251.0
200309;172.891
200310;220.91
200311;194.505
200312;263.487
200401;268.676
200402;149.893
200403;274.55
200404;191.919
200405;212.39
200406;255.823
200407;234.2
200408;239.883
200409;194.433
200410;184.04
200411;181.544
200412;195.112
200501;155.067
200502;227.094
200503;170.2
200504;183.112
200505;127.555
200506;198.946
200507;128.488
200508;238.042
200509;142.509
200510;69.925
200511;133.664
200512;105.425
200601;162.15
200602;172.961
200603;99.2
200604;127.659
200605;133.795
200606;137.509
200607;138.644
200608;138.644
200609;83.036
200610;133.795
200611;127.81
200612;152.719
200701;157.8
200702;121.4
200703;93.8
200704;78.4
200705;145.98
200706;122.94
200707;107.96
200708;141.4
200709;103.358
200710;94.36
200711;125.6
200712;86.21765129
200801;97.6
200802;112.8
200803;86.8
200804;93.4
200805;49.4
200806;37.0
200807;61.4
200808;34.4
200809;4.865097547
200810;63.4
200811;25.0
200812;26.2
200901;13.0
200902;59.0
200903;24.6
200904;19.2
200905;34.2
200906;26.4
200907;8.8
200908;14.0
200909;26.8
200910;24.0
200911;27.0
200912;3.0
201001;9.0
201002;2.2
201003;2.2
201004;31.0
201005;3.0
201006;12.4
201007;4.6
201008;33.0
201009;25.655
201010;16.6
201011;4.8
201012;3.8
201101;17.2
201102;5.0
201103;1.6
201104;3.4
201105;2.6
201106;2.6
201107;4.2
201108;18.6
201109;6.8
201110;3.0
201111;4.4
201112;0.6
201201;16.4
201202;0.6
201203;1.4
201204;1.0
201205;17.2
201206;3.6
201207;1.0
201208;1.2
201209;0.8
201210;24.0
201211;3.268
201212;0.4
201301;0.602
201302;2.812
201303;20.0
201304;0.8
201305;21.6
201306;19.67
201307;1.543
201308;36.221
201309;67.642
201310;61.278
201311;31.406
201312;48.581
201401;80.398
201402;57.598
201403;34.985
201404;60.527
201405;84.391
201406;80.932
201407;53.348
201408;54.305
201409;17.6
201410;3.0
201411;4.4
201412;3.0
201501;7.054
201502;0.0
201503;9.4
201504;13.308
201505;9.2
201506;10.8
201507;30.0
201508;32.054
201509;39.857
201510;47.0
201511;42.0
201512;6.098
201601;22.489
201602;3.454
201603;8.182
201604;14.727
201605;7.252
201606;7.628
201607;9.0
201608;29.61
201609;6.299
201610;7.277
201611;8.564
201612;3.678
201701;8.41
201702;8.283
201703;19.261
201704;7.0
201705;8.812
201706;28.426
201707;8.6
201708;29.324
201709;17.813
201710;23.049
201711;33.92
201712;15.405
201801;14.181
201802;5.4
201803;19.899
201804;33.0
201805;15.4
201806;9.2
201807;17.4
201808;15.2
201809;14.0
201810;16.4
201811;22.4
201812;20.0
201901;11.0
201902;18.0
201903;24.0
201904;13.2
201905;16.8
201906;15.0
201907;34.0
201908;22.2
201909;15.0
201910;10.8
201911;6.6
201912;26.4
202001;24.6
202002;29.8
202003;18.8
202004;26.2
202005;10.2
202006;19.6
202007;1.6
202008;24.6
202009;5.4
202010;19.0
202011;4.6
202012;22.0
202101;45.0
202102;3.8
202103;32.8
202104;20.6
202105;12.6
202106;55.6
202107;5.4
202108;0.0
202109;0.0
202110;0.0
202111;0.0
202112;0.0
202201;0.0
202202;46.0
202203;168.0
202204;0.0
202205;350.0
202206;413.0
202207;459.0
202208;383.0
202209;414.0
202210;460.0
202211;276.0
202212;460.0
202301;460.0
202302;414.0
202303;414.0
202304;414.0
202305;414.0
202306;322.0
202307;506.0
202308;460.0
202309;450.0
202310;403.0
202311;381.0
202312;505.0
202401;340.0
202402;431.0
