timestamp;m3
199001;325.942
199002;65.19
199003;441.434
199004;1384.894
199005;357.906
199006;532.459
199007;497.492
199008;260.872
199009;220.533
199010;330.189
199011;889.819
199012;561.676
199101;389.261
199102;253.124
199103;245.546
199104;286.928
199105;123.036
199106;174.825
199107;389.261
199108;253.124
199109;245.546
199110;286.928
199111;123.036
199112;174.825
199201;115.1
199202;182.15
199203;75.05
199204;174.4
199205;68.5
199206;117.95
199207;182.85
199208;98.1
199209;70.8
199210;98.1
199211;170.05
199212;78.2
199301;127.75
199302;79.8
199303;89.25
199304;75.2
199305;73.85
199306;90.1
199307;76.55
199308;83.75
199309;60.15
199310;102.4
199311;78.65
199312;63.65
199401;66.8
199402;30.85
199403;83.85
199404;68.15
199405;68.05
199406;87.75
199407;128.25
199408;65.6
199409;61.2
199410;98.7
199411;143.8
199412;127.7
199501;134.5
199502;68.7
199503;111.4
199504;95.1
199505;132.2
199506;48.65
199507;84.55
199508;30.0
199509;45.25
199510;35.0
199511;35.0
199512;87.55
199601;41.5
199602;16.5
199603;73.0
199604;26.5
199605;56.4
199606;15.7
199607;82.1
199608;56.4
199609;30.7
199610;25.7
199611;61.4
199612;40.2
199701;55.7
199702;45.0
199703;45.0
199704;40.0
199705;45.0
199706;30.0
199707;25.0
199708;35.0
199709;40.0
199710;30.0
199711;30.0
199712;10.0
199801;40.0
199802;55.0
199803;25.0
199804;15.0
199805;50.0
199806;25.0
199807;55.0
199808;25.0
199809;15.0
199810;45.0
199811;30.0
199812;55.0
199901;45.0
199902;25.0
199903;40.0
199904;25.0
199905;25.0
199906;35.0
199907;10.0
199908;10.0
199909;0.0
199910;25.0
199911;0.0
199912;30.0
200001;5.0
200002;25.0
200003;5.0
200004;5.0
200005;25.0
200006;8.0
200007;31.0
200008;0.0
200009;10.0
200010;20.0
200011;15.0
200012;16.0
200101;10.0
200102;5.0
200103;30.0
200104;20.0
200105;15.0
200106;30.0
200107;20.0
200108;10.0
200109;25.0
200110;10.0
200111;10.0
200112;0.0
200201;30.0
200202;15.0
200203;15.0
200204;20.0
200205;25.0
200206;20.0
200207;5.0
200208;5.0
200209;20.0
200210;25.0
200211;25.0
200212;20.0
200301;35.0
200302;10.0
200303;20.0
200304;20.0
200305;10.0
200306;0.0
200307;15.0
200308;20.0
200309;15.0
200310;25.0
200311;10.0
200312;25.0
200401;10.0
200402;15.0
200403;10.0
200404;20.0
200405;5.0
200406;20.0
200407;5.0
200408;25.0
200409;5.0
200410;15.0
200411;5.0
200412;25.0
200501;5.0
200502;15.0
200503;15.0
200504;20.0
200505;0.0
200506;20.0
200507;15.0
200508;5.0
200509;20.0
200510;5.0
200511;15.0
200512;10.0
200601;15.0
200602;5.0
200603;15.0
200604;5.0
200605;15.0
200606;5.0
200607;5.0
200608;15.0
200609;5.0
200610;10.0
200611;5.0
200612;10.0
200701;10.0
200702;5.0
200703;30.0
200704;10.0
200705;15.0
200706;10.0
200707;20.0
200708;15.0
200709;10.0
200710;20.0
200711;10.0
200712;14.986978
200801;10.0
200802;10.0
200803;10.0
200804;10.0
200805;10.0
200806;5.0
200807;20.0
