timestamp;m3
199001;1751.233
199002;1746.947
199003;1770.411
199004;2934.132
199005;2983.572
199006;2019.707
199007;2481.287
199008;2136.664
199009;2373.603
199010;1693.127
199011;3251.433
199012;2261.274
199101;2113.852
199102;1699.621
199103;1893.691
199104;2419.446
199105;1924.336
199106;1854.324
199107;2113.852
199108;1699.621
199109;1893.691
199110;2419.446
199111;1924.336
199112;1854.324
199201;1829.876
199202;1626.214
199203;886.935
199204;1398.282
199205;1216.346
199206;1424.462
199207;1796.897
199208;1356.822
199209;1137.66
199210;1396.098
199211;1297.768
199212;1289.73
199301;1520.25
199302;1483.909
199303;1475.742
199304;1342.255
199305;1279.939
199306;1377.748
199307;995.837
199308;1347.145
199309;1164.007
199310;1294.929
199311;1293.039
199312;1281.182
199401;1265.237
199402;1335.647
199403;1186.65
199404;1251.994
199405;957.308
199406;1053.124
199407;1277.845
199408;1496.198
199409;1492.423
199410;1396.0
199411;1841.005
199412;1717.173
199501;1756.0
199502;1652.431
199503;1685.394
199504;1458.15
199505;1586.6
199506;1463.264
199507;1193.169
199508;1255.88
199509;1026.2
199510;1025.227
199511;999.13
199512;905.59
199601;996.832
199602;977.055
199603;1057.55
199604;942.119
199605;1036.08
199606;915.198
199607;1089.378
199608;1010.618
199609;767.55
199610;652.32
199611;613.23
199612;674.469
199701;536.0
199702;601.042
199703;658.138
199704;733.43
199705;587.432
199706;619.706
199707;627.38
199708;546.283
199709;472.836
199710;547.96
199711;521.325
199712;419.671
199801;450.203
199802;633.594
199803;611.949
199804;541.26
199805;591.563
199806;628.902
199807;650.461
199808;511.936
199809;554.262
199810;551.301
199811;524.804
199812;555.032
199901;551.603
199902;559.545
199903;769.6
199904;661.315
199905;939.761
199906;725.923
199907;642.725
199908;757.359
199909;761.595
199910;767.305
199911;862.5
199912;827.548
200001;749.104
200002;855.75
200003;666.127
200004;833.736
200005;916.363
200006;791.541
200007;747.5
200008;795.422
200009;685.854
200010;680.706
200011;795.008
200012;508.214
200101;712.183
200102;632.225
200103;765.546
200104;636.4
200105;755.983
200106;701.641
200107;569.07
200108;632.349
200109;623.114
200110;655.44
200111;562.494
200112;465.628
200201;558.642
200202;529.064
200203;521.445
200204;593.827
200205;569.343
200206;571.78
200207;702.514
200208;606.611
200209;646.908
200210;708.754
200211;462.552
200212;520.107
200301;553.99
200302;570.205
200303;651.254
200304;431.947
200305;583.431
200306;491.894
200307;548.135
200308;759.722
200309;528.977
200310;572.321
200311;643.598
200312;450.908
200401;550.264
200402;662.114
200403;666.179
200404;468.279
200405;518.561
200406;294.309
200407;408.865
200408;366.991
200409;1143.795
200410;464.07
200411;585.904
200412;284.723
200501;337.156
200502;431.471
200503;398.801
200504;234.503
200505;332.206
200506;288.441
200507;263.254
200508;322.285
200509;386.354
200510;271.2
200511;232.6
200512;245.2
200601;234.2
200602;134.0
200603;238.6
200604;223.339
200605;252.832
200606;211.6
200607;211.186
200608;130.0
200609;143.0
200610;145.02
200611;84.4
200612;101.149
200701;86.0
200702;86.5
200703;113.0
200704;116.0
200705;114.0
200706;105.0
200707;114.0
200708;156.0
200709;85.0
200710;107.0
200711;121.5
200712;142.7502942
200801;151.0
200802;71.0
200803;107.0
200804;44.0
200805;80.0
200806;66.0
200807;96.0
200808;56.5
200809;63.86827302
200810;65.0
200811;76.0
200812;61.0
200901;75.0
200902;65.0
200903;60.0
200904;56.0
200905;70.0
200906;60.5
200907;110.0
200908;45.0
200909;67.0
200910;30.0
200911;47.0
200912;45.0
201001;50.0
201002;35.0
201003;65.0
201004;65.5
201005;40.0
201006;50.0
201007;65.0
201008;40.0
201009;43.0
201010;50.0
201011;42.0
201012;30.0
201101;45.0
201102;45.0
201103;61.05
201104;35.0
201105;47.0
201106;30.0
201107;30.0
201108;52.0
201109;45.0
201110;50.0
201111;42.0
201112;50.0
201201;37.5
201202;42.0
201203;42.0
201204;20.0
201205;15.0
201206;20.0
201207;10.0
201208;16.114
201209;10.0
201210;42.0
201211;22.0
201212;40.0
201301;25.0
201302;55.0
201303;25.0
201304;55.0
201305;25.0
201306;35.0
201307;40.0
201308;45.0
201309;20.0
201310;50.0
201311;40.0
201312;30.0
201401;30.0
201402;40.0
201403;30.0
201404;40.0
201405;29.0
201406;30.0
201407;44.0
201408;45.0
201409;30.0
201410;79.0
201411;11.5
201412;27.5
201501;30.0
201502;30.0
201503;19.0
201504;70.0
201505;0.0
201506;34.0
201507;25.0
201508;20.0
201509;29.0
201510;35.0
201511;26.0
201512;10.0
201601;49.0
201602;54.0
201603;30.0
201604;34.0
201605;30.0
201606;29.0
201607;15.0
201608;37.5
201609;29.0
201610;27.5
201611;10.0
201612;46.5
201701;10.0
201702;17.5
201703;14.0
201704;15.0
201705;27.5
201706;19.0
201707;12.5
201708;10.0
201709;31.5
201710;10.0
201711;10.0
201712;17.5
201801;19.0
201802;10.0
201803;10.0
201804;10.0
201805;14.0
201806;10.0
201807;20.0
201808;14.0
201809;10.0
201810;10.0
201811;12.5
201812;9.0
201901;15.0
201902;20.0
201903;6.5
201904;17.5
201905;5.0
201906;9.0
201907;17.5
201908;7.5
201909;26.5
201910;7.5
201911;12.5
201912;5.0
202001;16.5
202002;15.0
202003;7.5
202004;2.5
202005;19.0
202006;11.5
202007;10.0
202008;5.0
202009;25.0
202010;7.5
202011;9.0
202012;12.5
202101;5.0
202102;12.5
202103;19.0
202104;5.0
202105;10.0
202106;16.5
202107;10.0
202108;15.0
202109;5.0
202110;9.0
202111;12.5
202112;5.0
202201;5.0
202202;17.5
202203;15.0
202204;2.5
202205;13.0
202206;5.0
202207;6.5
202208;10.0
202209;5.0
202210;10.5
202211;6.5
202212;10.0
202301;2.5
202302;5.0
202303;5.0
202304;14.0
202305;2.0
202306;5.0
202307;2.5
202308;6.5
202309;7.5
202310;8.0
202311;5.0
202312;0.0
202401;2.5
202402;5.0
