timestamp;m3
199001;1233.274
199002;664.048
199003;739.321
199004;1029.819
199005;1041.768
199006;965.393
199007;1088.886
199008;1147.104
199009;1037.833
199010;776.126
199011;955.496
199012;886.791
199101;1128.739
199102;831.19
199103;847.489
199104;1179.22
199105;887.147
199106;958.583
199107;1128.739
199108;831.19
199109;847.489
199110;1179.22
199111;887.147
199112;958.583
199201;837.4
199202;857.9
199203;534.35
199204;818.1
199205;570.8
199206;721.2
199207;884.5
199208;729.75
199209;440.1
199210;722.75
199211;844.39
199212;618.4
199301;591.2
199302;507.35
199303;752.85
199304;510.35
199305;490.5
199306;582.05
199307;512.45
199308;630.15
199309;441.2
199310;502.05
199311;499.75
199312;565.15
199401;502.1
199402;446.35
199403;453.25
199404;406.85
199405;483.33
199406;401.45
199407;397.9
199408;493.85
199409;506.45
199410;448.95
199411;513.0
199412;535.0
199501;635.45
199502;365.05
199503;581.55
199504;381.3
199505;428.5
199506;421.25
199507;525.6
199508;287.8
199509;549.881
199510;486.9
199511;436.25
199512;395.219
199601;423.2
199602;349.4
199603;442.65
199604;466.55
199605;402.2
199606;370.55
199607;441.15
199608;414.5
199609;299.25
199610;404.65
199611;352.75
199612;438.75
199701;522.7
199702;412.25
199703;452.55
199704;378.45
199705;467.4
199706;362.0
199707;325.5
199708;185.15
199709;509.25
199710;410.25
199711;310.95
199712;314.0
199801;311.0
199802;211.65
199803;318.45
199804;272.55
199805;250.75
199806;335.6
199807;299.15
199808;286.6
199809;283.5
199810;353.15
199811;335.5
199812;343.55
199901;355.85
199902;271.65
199903;301.5
199904;281.65
199905;225.35
199906;349.0
199907;375.7
199908;283.05
199909;292.0
199910;308.5
199911;291.6
199912;390.65
200001;258.55
200002;399.1
200003;246.55
200004;271.1
200005;358.5
200006;234.05
200007;369.7
200008;271.5
200009;302.45
200010;232.0
200011;283.0
200012;226.0
200101;299.0
200102;175.45
200103;230.0
200104;623.5
200105;322.6
200106;319.9
200107;195.5
200108;225.0
200109;169.5
200110;206.0
200111;217.0
200112;205.0
200201;297.1
200202;180.0
200203;225.0
200204;224.0
200205;187.0
200206;135.0
200207;210.0
200208;161.0
200209;208.9
200210;222.45
200211;168.95
200212;200.5
200301;190.9
200302;157.9
200303;78.0
200304;142.5
200305;113.0
200306;133.0
200307;129.5
200308;175.8
200309;133.45
200310;134.4
200311;143.95
200312;127.0
200401;172.5
200402;222.5
200403;153.0
200404;161.9
200405;127.45
200406;145.0
200407;128.45
200408;118.45
200409;117.95
200410;78.45
200411;126.5
200412;166.0
200501;107.45
200502;96.45
200503;124.35
200504;106.5
200505;92.45
200506;112.5
200507;124.0
200508;150.0
200509;100.0
200510;117.0
200511;100.0
200512;135.0
200601;145.0
200602;100.0
200603;100.0
200604;85.0
200605;105.0
200606;80.0
200607;125.0
200608;95.0
200609;90.0
200610;103.0
200611;91.0
200612;83.0
200701;90.0
200702;75.0
200703;65.0
200704;70.0
200705;85.0
200706;50.0
200707;80.0
200708;95.0
200709;45.0
200710;90.0
200711;65.0
200712;79.85770507
200801;65.0
200802;70.0
200803;70.0
200804;60.0
200805;50.0
200806;67.0
200807;70.0
200808;55.0
200809;54.91296213
200810;48.0
200811;85.0
200812;79.0
200901;65.0
200902;45.0
200903;58.0
200904;50.0
200905;57.0
200906;25.0
200907;68.0
200908;53.0
200909;41.0
200910;52.0
200911;25.0
200912;55.0
201001;29.0
201002;37.0
201003;42.0
201004;30.0
201005;30.0
201006;25.0
201007;35.0
201008;52.0
201009;38.0
201010;40.0
201011;39.0
201012;36.0
201101;47.0
201102;6.0
201103;35.0
201104;25.0
201105;42.0
201106;21.0
201107;26.0
201108;32.0
201109;31.0
201110;51.0
201111;35.0
201112;10.0
201201;36.0
201202;20.0
201203;40.0
201204;26.0
201205;15.0
201206;35.0
201207;15.0
201208;20.0
201209;15.0
201210;30.0
201211;15.0
201212;25.0
201301;20.0
201302;15.0
201303;40.0
201304;15.0
201305;0.0
201306;20.0
201307;15.0
201308;15.0
201309;62.0
201310;17.0
201311;45.0
201312;30.0
201401;30.0
201402;15.0
201403;30.0
201404;75.0
201405;45.0
201406;60.0
201407;30.0
201408;30.0
201409;45.0
201410;15.0
201411;30.0
201412;15.0
201501;15.0
201502;15.0
201503;30.0
201504;15.0
201505;15.0
201506;30.0
201507;15.0
201508;0.0
201509;45.0
201510;30.0
201511;15.0
201512;0.0
201601;15.0
201602;15.0
201603;30.0
201604;0.0
201605;30.0
201606;0.0
201607;15.0
201608;30.0
201609;0.0
201610;15.0
201611;15.0
201612;30.0
201701;15.0
201702;15.0
201703;15.0
201704;15.0
201705;15.0
201706;15.0
201707;15.0
201708;15.0
201709;15.0
201710;15.0
201711;15.0
201712;15.0
201801;15.0
201802;7.5
201803;0.0
201804;0.0
201805;0.0
201806;0.0
201807;0.0
201808;0.0
201809;0.0
201810;0.0
201811;0.0
201812;0.0
201901;0.0
201902;0.0
201903;0.0
201904;0.0
201905;0.0
201906;0.0
201907;0.0
201908;0.0
201909;0.0
201910;0.0
201911;0.0
201912;0.0
202001;0.0
202002;0.0
202003;0.0
202004;0.0
202005;0.0
202006;0.0
202007;0.0
202008;0.0
202009;0.0
202010;0.0
202011;0.0
202012;0.0
202101;0.0
202102;0.0
202103;0.0
202104;0.0
202105;0.0
202106;0.0
202107;0.0
202108;0.0
202109;0.0
202110;0.0
202111;0.0
202112;0.0
202201;0.0
202202;0.0
202203;0.0
202204;0.0
202205;0.0
202206;0.0
202207;0.0
202208;0.0
202209;0.0
202210;0.0
202211;0.0
202212;0.0
202301;0.0
202302;0.0
202303;0.0
202304;0.0
202305;0.0
202306;0.0
202307;0.0
202308;0.0
202309;0.0
202310;0.0
202311;0.0
202312;0.0
202401;0.0
202402;0.0
