timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116
199101,652.6985,1.1049358960428037,2.2747765186709794e-79,5.123614148739136e-66,1.283297933429523e-21,2.9598667823157655e-19,3.495375029708054e-18,0.16666666666666666,1.3020569968696554e+105,0.16666666666666666,5.85925648591344e+104,6.773399014778326,22.04327615784121,-0.046167230992105956,0.7829588823078535,2564.2151421959484,0.8036916607492349,704.0276666666666,1644.228,1043.363,618.765,125.1585,0.5,338.831,1.4840427233513822,376.83582495527446,704.0276666666666,11.0,9.0,13.0,18.0,22.0,1.1111111111111112,1.2500000000000002,1.4285714285714286,1.125,1.2857142857142858,1.1428571428571428,0.7575757575757575,inf,0.0001,199006.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,0.0,1.0,0.0,0.0,704.0276666666667,0.0001,12.0,0.0,0.0,11.0,-3967.674114200165,3781.366607565906,237.4732426327535,30.108882516421648,6.200703808756418,2.000537186787408,27.145454545454548,101.79826533945074,-0.6403778517340516,-2.2063436583096743,2.9834776109734373,1.452612925482262,174.14909899339082,23.43259829971694,1.8812959305208117,0.5338668341903989,31.72727272727273,-1.3791577154409138,-2.377031455734518,-3.071343575568611,182.96534695993137,18.633347399790527,3.631575932647922,1.3572410162412105,2.4181818181818184,-1.229133376105224,-2.7537783169373493,1.134073537198346,0.7333419843965667,0.7704672110907365,1.1687876758204956,0.08908238446081715,6.16372517470154e-08,2.9770015430585772e-06,0.30176510068585394,0.0,1.077590505972402,1.3217590580166285,0.11069485082886552,-9.974011080919126,3.174434824483037,1.5612549826350144,0.6441306564983466,2.3329697943008263,1.0759956375316095,2.094646389855847,0.20358263002929067
199102,652.6985,1.2051320360312143,2.6923947597309095e-85,1.6113026142702585e-79,3.013890675729055e-66,2.9123847587788727e-19,3.494861710534682e-18,0.25,1.3020569968696554e+105,0.25,5.85925648591344e+104,18.714555765595467,22.04258959814235,-0.18585082993906732,0.7739337248565958,2424.8256443026194,0.7717736390234871,717.3731666666666,1644.228,1043.363,618.765,99.892,0.5833333333333334,338.831,1.5272035301810682,368.2307920224384,717.3731666666666,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300887664524028,inf,0.0001,199014.83333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,717.3731666666666,0.0001,12.0,0.0,0.0,99.0,-11744.034694251755,16411.019097623266,233.37797279682005,22.80640196735775,6.477475780096059,1.9136229782001164,26.280808080808082,101.79826533945074,-1.6611608010575953,-3.0318804639258934,0.8461964952861967,1.442896194206479,223.49536278872182,11.258955228015322,7.041377818979402,2.4677067155882346,4.147474747474748,-0.4268107374980681,-2.3211198402680946,3.008205927560012,204.03539979551263,14.455663638795434,1.8740720298144578,0.9030183835128429,6.595959595959596,-1.6223462380587812,-2.352140935962879,2.5741512637563453,0.9576540583943538,0.8742701693323337,0.1578138212007072,0.250980090706434,5.867874222076352e-07,4.887957970822754e-06,0.36901288562910645,0.0,1.2103770328034231,1.4197775585796937,0.11220866145629575,7.655575646727584,-1.5122905794573789,1.39750298874569,0.47377683936331666,2.9230669122652464,1.6752392583990707,2.219191402072621,0.11258528515929207
199103,630.5015000000001,1.3744150105763477,1.5407732738695418e-67,9.22098067235826e-62,1.724755326738215e-48,6.922273424817974e-32,8.306728109781652e-31,0.16666666666666666,2.275254571646763e+87,0.16666666666666666,1.0238645572410417e+87,18.700415564790333,22.017678095643777,-0.20994598199487727,0.742602611365323,2320.0760664352747,0.7511410314336391,727.4021666666666,1644.228,1043.363,618.765,99.892,0.5833333333333334,383.225,1.626492074965478,359.3153304069731,727.4021666666666,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1147842056932966,inf,0.0001,199023.16666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,727.4021666666666,0.0001,12.0,0.0,0.0,99.0,-2275.5965811612655,1796.8825185824378,173.7118085069798,18.67868255075349,4.54471840701083,1.4660155942210895,7.1454545454545455,154.64076965423502,-0.8955790188472907,-2.4166003563550866,2.8119011541052665,1.3255874442325055,188.72309103477946,13.623837881489598,4.69371232493452,1.3894508975112665,26.426262626262627,-0.8823939728823763,-2.454859633559592,2.0981561516703393,167.61191742904003,9.255985257272492,3.0402090701432676,1.4906665352783024,1.7232323232323232,-2.031023380946478,2.8937967891695044,0.7634556137055457,1.0864148652691996,0.9648849946911083,3.6983319197059656,0.24116482895108848,1.365917540852024e-06,8.237177212322422e-06,0.3174169860194502,0.0,1.2714135239669198,1.3796240375326876,0.11577328722402269,-47.76311364850028,-3.5281475357165877,0.7750059745351902,0.7276111077968581,2.0196211908861574,1.9681956513034076,2.274104964619816,0.317513530395202
199104,630.5015000000001,1.3203179157317386,1.5407732738695418e-67,9.22098067235826e-62,1.724755326738215e-48,6.922273424817974e-32,8.306728109781652e-31,0.16666666666666666,2.2752545716467735e+87,0.16666666666666666,1.0238645572410465e+87,91.49722735674676,21.657742496154793,0.14578433860165763,0.7509047510189788,2360.9591424518117,0.7730670309884853,731.3163333333333,1644.228,1043.363,628.3254999999999,108.28050000000002,0.5833333333333334,383.225,1.605232902845985,358.5606135463323,731.3163333333333,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199031.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,731.3163333333333,0.0001,12.0,0.0,0.0,99.0,-0.0021690303645652957,0.0018736431957265148,796.8391342926824,162.771668570778,59.38089639321446,23.26323485065227,3.032323232323232,3.589809299185625,0.7334554655680692,1.6917499273034915,2.7589812867623222,1.5370971248500362,232.09227089751894,22.52306125413174,6.151976226063942,2.1408701951235996,26.44242424242424,-1.7986136036022824,-2.5529474018024736,1.4999071960081711,136.72013478290344,8.54193421462148,1.8760431497863663,1.1922320329713292,3.727272727272727,-2.180260854682455,2.927697399557401,0.48676571956384557,0.2912661551236896,0.17157808759513757,8.72018654230513,1.229180546302465,3.647469497991551e-06,4.789470494870329e-06,0.27756620644476465,1.0,1.1908014876074362,1.2735981891190604,0.08639272641530603,789.3924371212926,-0.5603379743075472,1.8553040958400908,0.8521768658443667,1.8631609569590093,1.3657491422740011,1.6014742927506043,0.5671720039087108
199105,474.9055,1.0522916042714652,1.5407732738695418e-67,9.22098067235826e-62,1.724755326738215e-48,6.922273424817974e-32,8.306728109781652e-31,0.16666666666666666,2.2752545716467735e+87,0.16666666666666666,1.0238645572410465e+87,101.85185185185183,20.98560210381185,-0.07146629164909846,0.7611634541596113,1510.5133940878886,0.7882721515046565,649.8920833333333,1333.036,797.2850000000001,628.3254999999999,85.16599999999994,0.5833333333333334,383.225,1.9781273945296824,229.8443199346964,649.8920833333333,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199039.83333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,649.8920833333333,0.0001,12.0,0.0,0.0,99.0,-0.0010413798925522474,0.0010781378179710451,119.88816132148257,5.7146941679799,1.0560452489881484,0.5063913360494773,1.795959595959596,154.64076965423502,-1.855862798956335,-2.5637770142984677,2.1485746939586226,1.403418970485149,62.99623173162744,6.080537327320447,0.8030618183105384,0.4158321417865753,3.4686868686868686,-2.459954996044352,-2.91070227720188,1.1690482273920961,78.79099386600399,5.641978734525955,1.4950498242562995,0.36665962236077415,0.9151515151515152,-0.6857788484720093,-1.2433402110027407,-1.995795150237479,0.5254583191304582,0.6572041225548895,1.9313835770528682,0.5095613048368954,1.9049497268497362e-07,7.868172104963378e-07,0.36194624813242054,0.0,0.9059590781961735,1.0206873330504915,0.06947618886141822,-9.475961478285399,-0.4664975978709235,0.966009081806121,1.003137437082249,1.3945706032923944,1.5427048352628991,2.024577547880479,0.8076911153197235
199106,474.9055,1.0272297793755385,1.5407732738695418e-67,9.22098067235826e-62,1.724755326738215e-48,6.922273424817974e-32,8.306728109781652e-31,0.16666666666666666,2.1155216888553775e+109,0.16666666666666666,9.519847599849183e+108,83.75634517766497,20.98365294591355,-0.07120301771055375,0.7702611098049884,1497.299651500846,0.7816441252134153,657.7805833333333,1333.036,797.2850000000001,661.4614999999999,100.87200000000001,0.5,383.225,1.8815102479781105,229.6506561437242,657.7805833333333,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199048.16666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,657.7805833333333,0.0001,12.0,0.0,0.0,99.0,-532.578704531931,42.92203424459507,122.07866848559573,5.682362845681392,1.976822052884506,0.5442813277659655,1.8282828282828283,154.64076965423502,-0.8476349996383605,-2.5063890378442153,2.2983085515168242,1.4332806672863545,102.6393523143026,8.951666302111224,2.0385580749814505,0.8306467738168926,7.525252525252526,-1.799659388807916,-1.7246322581883757,2.5980588368807,71.57419301425553,7.369364924839128,1.1655228382503078,0.31303434679751874,1.884848484848485,-0.6748543720558919,-0.6217887514521314,-2.781499219639493,0.8407640219831951,0.5862956559253486,4.116022099447514,1.0309392265193371,4.2109522979671965e-06,5.016774622390585e-06,0.3386405113539993,0.0,0.9500554025452639,0.9507212368251723,0.06457728089776912,-8.81504028814311,-0.6736584653381072,1.000233889463244,0.8393524293345713,1.1774327861051626,1.3025021809818378,2.024183603782332,0.47642724753478627
199107,474.9055,1.0285467043411458,1.3017844492924461e-61,2.5373281038516683e-55,1.724755774501615e-48,6.922273424817974e-32,8.306728109781652e-31,0.16666666666666666,1.7307326859126563e+67,0.16666666666666666,7.788297086606941e+66,46.13233923578752,21.01025403053161,-0.07047992951019846,0.7648673261734981,1615.7924360499144,0.8294694607243668,646.4360833333334,1333.036,797.2850000000001,608.8525,87.9375,0.5833333333333334,383.225,1.9348501519027486,232.80969363676215,646.4360833333334,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199056.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,646.4360833333333,0.0001,12.0,0.0,0.0,99.0,-0.0026253993475692464,0.002724561808252978,157.2069327300519,9.09336534943495,1.9179949805764527,0.7123375804811345,4.204040404040405,101.79826533945074,-1.790492888567483,-2.843907186116851,1.8227977732096918,1.5563816196065607,64.8420080414022,4.64668276427942,1.0050896331039587,0.183685457091468,28.414141414141415,-0.5858144554683895,-2.1980837842485568,-3.006523311869636,73.9150733406227,5.267158376212009,1.2115300579303951,0.31331444571827793,28.187878787878788,-1.5858051990779687,-2.5343090192171647,2.3155733048615894,0.4124627770248895,0.47017693213025197,6.758769822200864,6.7049495434887065,5.918903411838983e-08,6.8507455637245585e-06,0.363216448576662,0.0,0.8659614622529381,0.9525224217206241,0.05732322530656242,4.381386974004727,-0.7183624025306874,1.051704241247653,0.939097662292893,2.0,1.5514086709310593,2.020871656095961,0.31757898663322565
199108,474.9055,1.1200092289828163,1.3017834221102634e-61,2.5373281038516683e-55,1.724755774501615e-48,6.922273424817974e-32,8.306728109781652e-31,0.16666666666666666,8.653663429563282e+66,0.16666666666666666,3.8941485433034704e+66,46.61016949152544,20.935118506879224,0.015463520242578322,0.7474767357142129,1507.2103017039578,0.7257580701879474,636.04875,1333.036,797.2850000000001,550.568,103.97899999999998,0.5,383.225,2.0310731174682517,234.07119409990239,636.04875,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199064.83333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,636.04875,0.0001,12.0,0.0,0.0,99.0,-0.01866480263283742,0.022102036484576537,156.3859297978304,9.688310375881755,1.7031870923613814,0.679221105297024,28.204040404040406,101.79826533945074,-1.9748008586498378,-2.569548875498388,1.9702664936990144,1.5559844969961076,102.59473017483816,2.6894439033392454,1.6285130390299396,0.04395313690780348,25.496969696969696,-1.939154957952127,1.686510574627581,1.1284851536318035,88.54057398083395,2.8209958414995557,1.0791279215823961,0.5658823855619342,4.22020202020202,-1.4804620575843013,-1.8979939943641253,-2.8732659112122794,0.6560355545250688,0.5661671359776147,0.9040183367953584,0.14963111524962394,1.405626932182713e-06,1.1693021235714696e-06,0.3698513230424323,0.0,0.9376910775569911,1.041734911514245,0.05831121155247843,20.741817044260642,-0.7848520213472475,1.5306501604360947,1.0136548330986421,1.1422498773790861,1.2635820694563324,1.8592683151022564,0.5185049650347564
199109,436.92850000000004,1.312615623140534,1.4104290695630268e-31,2.7490911743908374e-25,1.8687023055727016e-18,0.07499999999999928,0.9000000000000004,0.08333333333333333,3.594181463147133e+36,0.08333333333333333,3.594181463147133e+36,23.152478952291865,20.929760331329817,-0.03086248071949517,0.6965218963509785,1441.1008144842565,0.7032635720042667,642.37825,1333.036,797.2850000000001,550.568,91.38900000000001,0.4166666666666667,459.179,2.186154458543421,228.09979467078477,642.37825,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199073.16666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,642.37825,0.0001,12.0,0.0,0.0,99.0,-0.012190409642610752,0.017522813361399613,131.48684288638532,11.287415670375708,2.377007464354747,0.5567232226431362,28.204040404040406,101.79826533945074,-0.951275509983111,-2.097316790575657,-2.797954522521844,1.4155724588428997,102.01484617741009,7.403217161279542,0.27171969037466814,0.48980838451000125,26.684848484848484,-1.4064043815935703,2.2847929938087694,1.2765048650874433,78.17253244138958,6.241968376991041,0.9939577619990826,0.5946881647877006,26.636363636363637,-1.9286662893102953,-2.331553795687201,0.5156790252199224,0.7758559254902692,0.5945274122136814,0.94613566363441,0.9444165890695508,1.7166973833582233e-06,3.6656892348219117e-06,0.3257338264203301,0.0,1.1183360213976576,1.1301647962174166,0.05276354114175695,12.097355535330507,-1.765477274315163,1.2113797729623497,0.9983898949519464,1.0,1.4376566107518405,1.947835327634744,0.6015906027577378
199110,436.92850000000004,1.2284310945152637,2.7822746576751335e-37,9.99055524081741e-32,1.6171134234655376e-25,0.07499999999999928,0.9000000000000004,0.08333333333333333,7.188362926294266e+36,0.08333333333333333,7.188362926294266e+36,54.276315789473685,20.97456748643495,-0.10947667509567181,0.7139233859911147,1514.6463923893098,0.7314535554433496,657.5149166666666,1333.036,797.2850000000001,608.8525,80.72850000000005,0.5833333333333334,459.179,2.118049468428995,224.27650983271312,657.5149166666666,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199081.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,657.5149166666667,0.0001,12.0,0.0,0.0,99.0,-0.018512337538020982,0.014598111084395734,361.6826247751061,4.643017052166775,9.557957915286984,0.20383165374437653,27.492929292929293,8.28397211031693,1.4880867679429404,-1.6631068320858617,-0.5491079777085555,1.9560928925148064,80.67674875001133,7.635993889516309,1.4268352424901893,0.40962319179383855,28.826262626262626,2.388030437406542,-1.6626195534509718,0.8828303809538045,35.644654032777396,3.2653847748920777,0.9332560653032365,0.2740595582517141,28.575757575757574,2.22569473699257,2.5447503312933897,-2.256888670801894,0.2230595091488734,0.0985522985931138,1.0484973179513557,1.0393857006392828,1.2193587338060752e-05,5.827753511766787e-06,0.3558274167514081,0.0,1.0294690955547994,1.0035938329232277,0.013646198583795293,18.0662763617961,-4.219156057056185,2.282398627874301,1.1592530259744214,2.178598636169381,1.795635989768173,2.1038068842952145,0.06719093451948313
