timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116
199101,5.0915,1.5335884946220837,0.20911067761302438,0.3580551069019303,0.46396326012668176,0.6502409835211281,0.9621044215160144,0.16666666666666666,1.8780478572117134,0.16666666666666666,2.8774742812238356,5.303760848601737,12.652016037575809,-0.16903039670256853,0.7074965347038489,21.41234025178163,0.7130352179916987,2.5414166666666667,10.183,9.323,1.15,1.09,0.4166666666666667,0.0,1.5615514660100998,3.2373269441092223,2.5414166666666667,11.0,9.0,13.0,18.0,22.0,1.1111111111111112,1.2500000000000002,1.4285714285714286,1.125,1.2857142857142858,1.1428571428571428,0.7575757575757575,inf,0.0001,199006.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,0.0,1.0,0.0,0.0,2.5414166666666667,0.0001,12.0,0.0,0.0,11.0,0.0,0.0,2.517442038350802,0.3901453964854439,0.05370085327824308,0.008566745725671007,25.181818181818183,67.01264387969513,-1.1225926850496253,-2.6064011341119557,1.7130906266477008,1.5580796231987788,1.7191877401671865,0.11566947906182838,0.010329017396829716,0.0058885293312252625,26.345454545454547,-2.3604183311131375,1.9405795517577957,1.1415119796052695,1.0196708271062005,0.039940372045823486,0.001960293650736785,0.0011371802868482383,25.472727272727276,-0.4997739465573743,-0.941025353897464,-1.082760066522231,0.6829105552290853,0.4050424246407658,1.0462093862815884,1.0115523465703973,3.68271102502149e-09,9.067953588015598e-08,0.31758635257656687,0.0,1.1773534510906947,1.2189878003630863,0.2511041690348764,0.1368375298494744,0.007679629741981978,0.0,1.0158123182476526,1.0091743119266054,1.2110091743119267,2.368535195026701,0.31055917856842846
199102,5.0915,1.3405975071203233,0.30646076860984256,0.37956639825662253,0.4715052394063402,0.6691606956566087,0.9641497958009312,0.16666666666666666,2.9674299716679067,0.16666666666666666,3.966639288997487,44.79638009049774,12.6494934359844,-0.2757907652610339,0.7376117192860356,22.90927066848133,0.7494844591511963,2.6734166666666668,10.183,9.323,1.6300000000000001,1.0439999999999998,0.5,0.0,1.4798760434767986,3.212957476073338,2.6734166666666668,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300887664524028,inf,0.0001,199014.83333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,2.6734166666666668,0.0001,12.0,0.0,0.0,99.0,-188.06025035556556,195.96050331764678,2.7911546944215027,0.16776190251917772,0.0015599348483422233,0.010499666626444842,28.664646464646466,44.11366367366307,-1.3559175688655636,-1.8704023341680227,1.7678934770536683,1.5898147097190343,2.2228650335383944,0.08193361502139977,0.059622649152782106,0.013363172661334875,27.816161616161615,-1.9797996603462285,2.4395115704866295,-3.0439379391524537,0.8736089137408093,0.012977448281722988,0.008901587473043149,0.0013462241286104637,28.486868686868686,2.01902205041953,-2.841796420062213,-0.9658810681828898,0.796396214792784,0.31299193680910414,0.9703996053280709,0.993798012544929,5.158716875897085e-08,3.442000906517251e-08,0.34836884584403344,0.0,1.229555180554309,1.1899272927128175,0.2794732924477448,0.45076465590002757,0.026485040526074928,0.9870789105453871,1.092269959757432,1.9865900383141764,2.436781609195403,2.435968160265393,0.27831346686381087
199103,5.0915,1.328451798460689,0.30646076860984256,0.37956639825662253,0.49696081983853296,0.7633463432557224,0.9743320279738084,0.16666666666666666,2.9674299716679067,0.16666666666666666,3.966639288997487,88.70967741935483,12.673316391194184,-0.29408468552425326,0.7387466349945746,23.048906206675042,0.7530415127755239,2.6614166666666668,10.183,9.323,1.6300000000000001,1.0439999999999998,0.5,0.0,1.4727274230111613,3.2218320476175597,2.6614166666666668,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1147842056932966,inf,0.0001,199023.16666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,2.6614166666666663,0.0001,12.0,0.0,0.0,99.0,-36.66028752425123,33.708596701699314,2.4833317973480127,0.13583565681506696,0.0007698612774352452,0.007636553238064399,7.33939393939394,67.01264387969513,-1.6176872982418518,0.7870401519347054,1.4304475724234107,1.5834693461799105,2.2768917740262475,0.14401833678802733,0.06353405802137391,0.010088546165653047,12.187878787878788,-0.18661201383074388,-2.5406471651927216,0.2987612958176942,0.9941934807781836,0.04114752240586108,0.004481448838100464,0.00634404165058613,27.533333333333335,2.484293409585956,0.15233319470558523,-0.9129855603132992,0.9168697378488748,0.40034661572001684,1.6606110652353425,3.7514450867052025,2.7442118799569926e-08,2.8772482618677486e-08,0.3595751965848645,0.0,1.2102965036564235,1.2119003407696882,0.28666697619113024,-0.05885082073759351,-0.02707431057357663,0.9751723661813584,0.7203511222078851,2.402298850574713,2.2298850574712645,2.480090193109916,0.18785201208057142
199104,5.0915,1.3750548435801662,0.34022534491609047,0.42138544959999186,0.5209008822458435,0.718416525580044,0.8890669236805088,0.16666666666666666,2.9674299716679067,0.16666666666666666,3.5729828581817635,102.27272727272725,12.345663758302864,0.018502528474835536,0.7330302321005344,22.74308433755299,0.743889344068588,2.6925833333333333,10.183,9.323,1.6300000000000001,1.0439999999999998,0.5,0.0,1.494688479310822,3.1976540999700944,2.6925833333333333,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199031.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,2.6925833333333333,0.0001,12.0,0.0,0.0,99.0,-0.00016375251107905356,0.0002445352010159716,3.0732502153616434,0.6443141859210862,0.14125516187653483,0.04874997959672931,27.832323232323233,29.039524633689382,-1.8435336835358844,-3.128569199346093,2.0451846337538027,1.6205157808166286,1.40372660118257,0.10658512743260772,0.0037885795862570904,0.006680963997842764,27.67070707070707,-0.3551846901183151,-0.20676843824034719,2.841584822693379,0.966236226618062,0.0945907673503422,0.01756143987937139,0.007977318121499892,1.5454545454545454,2.2710525537553266,-1.9548339191229471,2.390627878158178,0.45675636632710265,0.31440206911507873,0.994193220585033,0.05552732815562168,1.4271205550642208e-08,1.4372623136083007e-07,0.395440321286423,0.0,1.1249393933675795,1.1525485907751574,0.1495923991755209,0.20868078227282183,0.00046592215548406965,2.172794563725719,1.0890311796796752,1.9865900383141764,1.3888888888888893,1.8244330536267266,0.39873485360586475
199105,5.0915,1.4671403933923006,0.2702072006436894,0.4959314992518225,0.6655836617787427,0.7706977835570785,0.9435954361800443,0.08333333333333333,1.4309436971664207,0.08333333333333333,2.3298009766478898,44.715447154471555,12.12721407704496,-0.12127025574387634,0.6616652675570185,16.631693092523708,0.6885794844120648,1.9565833333333333,10.183,9.323,0.97,0.97,0.5833333333333334,0.0,2.310327063764401,2.6732800844135696,1.9565833333333333,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199039.83333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,1.9565833333333333,0.0001,12.0,0.0,0.0,99.0,-1.738986446194988e-05,3.714985671622011e-05,1.6362505409815564,0.17091714806238745,0.020379835524032205,0.010209760991651056,4.187878787878788,101.79826533945074,-1.468747193657323,2.6088269540978493,1.109975268809127,1.4210409752055821,1.2491693079604882,0.10077609383469753,0.008990497763776173,0.007580944093070976,27.67878787878788,-0.7884169684661837,-2.9518166616128343,2.5795977899518485,0.5141515644268637,0.04043782838606998,0.008263642684666169,0.0035861146044044822,1.4484848484848485,-2.2483538996496324,2.5722895238705004,1.6401406398469116,0.7634340076129995,0.31422545114541794,6.6092619392185235,0.345875542691751,9.554768309882888e-09,1.630790169571128e-09,0.35202305974917864,0.0,1.1087149003537446,0.8597490199161194,0.334043124474087,0.12609847373097627,-0.012446534383592922,1.6025961605151204,0.9519077823235904,1.1340206185567012,0.7278350515463918,2.1091771733687157,0.4214754795099454
199106,5.0915,1.6853396891039658,0.23612942224510175,0.49920864049979113,0.7101818684475099,0.7675731730774394,0.9432576404525158,0.08333333333333333,1.0759753417425317,0.08333333333333333,1.989601562687931,83.75634517766497,12.126739544178795,-0.09592901969488057,0.6265757827854972,16.179761469004266,0.6467186573837801,1.7645833333333334,10.183,9.323,0.7949999999999999,0.6869999999999999,0.6666666666666666,0.0,2.4167915559049065,2.7067254034575106,1.7645833333333334,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199048.16666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,1.7645833333333332,0.0001,12.0,0.0,0.0,99.0,-0.00015182503305519697,0.0001354337860687891,1.6558293888075557,0.1983149966666345,0.03801953894739814,0.0068972999954960285,29.197979797979798,101.79826533945074,-1.617849885250665,2.5695175220148028,1.101326221102323,1.439606209224209,1.235444164044408,0.09122119220828095,0.00804656921670943,0.005823623156815837,3.6787878787878787,-2.0748989436141985,-2.128306151776483,1.2577146878866696,0.37966533042234046,0.021652012937841393,0.004931971619729101,0.0022206642863208054,1.4484848484848485,-2.05316608998797,2.868654264883363,1.8989270299773446,0.7461180314803522,0.22929012674171473,0.1259946031965682,0.04960907770013146,2.973201018718896e-09,1.6535934177497325e-08,0.3590990573631276,0.0,1.1063308153266436,0.8318845606129508,0.3326201996034172,0.11021788415206735,-0.020520530422188762,1.2399677919562007,1.2874837253868778,1.6011644832605534,2.829694323144105,2.0564462805279056,0.5741285648796872
199107,5.0915,1.783140372951971,0.23612942224510175,0.4538368073451824,0.6301139275864355,0.7675731730774394,0.9432576404525158,0.08333333333333333,1.0759753417425317,0.08333333333333333,1.989601562687931,87.92184724689164,12.130098526629608,-0.10115807392852266,0.6113311829023123,15.63395242322744,0.629913916442997,1.7133333333333334,10.183,9.323,0.7949999999999999,0.6745,0.75,0.0,2.480107726831171,2.704195700922714,1.7133333333333334,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199056.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,1.7133333333333332,0.0001,12.0,0.0,0.0,99.0,-2.521147890617624,1.8830936824855369,1.7100617744801982,0.14953346161262454,0.04019757430702963,0.0019520351275550232,2.2404040404040404,101.79826533945074,-1.255855719778471,-2.337841836387251,1.1638085522133714,1.491421993746904,1.4903582300888139,0.1467932518804887,0.01421588952513407,0.0034960244302585453,13.723232323232324,-0.6340754682623174,-2.197051864261841,-2.3999706837972306,0.7043690646998921,0.0362311055137238,0.005948080471998818,0.002826815969889066,26.53939393939394,-2.2870818135485718,3.1141716988028842,0.6453994455177303,0.8715230363779303,0.4118968537928969,6.125338142470695,11.845807033363391,3.0733740219446304e-08,5.955830806314566e-08,0.34543497477670687,0.0,1.104905909851402,1.048858206866005,0.3397445206503244,-0.022083644541585512,-0.026142145747023546,1.3891739172093616,0.9890783080083495,1.9644180874722017,2.0,2.067078635822695,0.7042522120230496
199108,5.0915,1.529824250591295,0.3195416265296644,0.594670806129087,0.743758605691113,0.7904349153445661,0.94572918015707,0.08333333333333333,1.0759753417425317,0.08333333333333333,1.989601562687931,16.92886456908345,12.132406805260645,-0.09732288699166397,0.6521845835496717,17.20962120057808,0.6738686934270113,1.857,10.183,9.323,0.7949999999999999,0.7825,0.6666666666666666,0.0,2.3047942800790278,2.7125150383607703,1.857,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199064.83333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,1.8569999999999995,0.0001,12.0,0.0,0.0,99.0,-0.00019722899988588506,0.00017465175716309503,3.1861142900817763,1.8205596592450763,0.007298877136432431,0.13087083846109784,27.33131313131313,3.589809299185625,-1.9073970108714724,1.5441718368634996,1.2673179302174267,1.4908392770111352,1.0762075265143483,0.09119624108892972,0.017047936172907577,0.0036010377622125067,26.20808080808081,1.1622152249976532,0.8606337815082015,2.162028109202761,0.24975407881095,0.019665824231914666,0.005157315899451248,0.0024348000284633783,25.472727272727273,1.0843036962870525,2.3284114037062147,2.3911357369949333,0.33778057801144534,0.07838829874635153,0.9589030970507798,0.9319979303717939,1.0263368834026663,6.322407320466702,0.1504414452093014,0.0,1.4197797580445979,1.0583178795824437,0.08352021229992496,0.34273316552201916,-0.03049990254138609,3.7076900089583367,1.3319770073717438,1.6932907348242812,2.2722044728434505,2.0589742980888253,0.16719577381600598
199109,5.0915,1.577177085041365,0.35644411059767267,0.6633467723473757,0.8296520787732886,0.8659707859416786,0.8659707859416786,0.08333333333333333,1.0759753417425317,0.08333333333333333,1.7836190880563103,17.79295470884256,12.134869958028661,-0.10842480347587471,0.6454467903681671,16.870706568608966,0.6665519981628215,1.875,10.183,9.323,0.7949999999999999,0.6745,0.6666666666666666,0.0,2.323255586407581,2.700823917498757,1.875,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199073.16666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,1.8749999999999998,0.0001,12.0,0.0,0.0,99.0,-0.0001556249951212468,0.00013945913552610906,1.5147575508843414,0.15784574219068906,0.005823723996282319,0.009737566719316729,28.34141414141414,101.79826533945074,-1.1725241699850475,-0.9840589575278027,1.9424234879939295,1.4240805550297786,0.9453260429952766,0.06796798449313603,0.016768540306102392,0.0036997499626059247,25.804040404040403,-0.05652621923578026,-2.316777616262953,-2.5670198206147514,0.9691044541977761,0.07248856447009083,0.018513355672774554,0.002772299935406484,26.377777777777776,-1.639844972366051,-2.3860493653632266,1.8583266629086024,0.6240774587612249,0.6397752918491784,0.9104711668686293,0.9307149476085251,1.7157886444962855e-08,1.8084807873464115e-08,0.32816093167369337,0.0,1.057199044073643,1.1839988259583702,0.29810222061815467,0.0717047142837377,-0.02969880320199286,1.0588307569721827,1.285584108192489,1.9644180874722017,2.6360266864343957,2.0819191654034834,0.5954312039694253
199110,5.0915,1.8881593677862618,0.2707929065546939,0.45065432488014434,0.7097754849232139,0.8659707859416786,0.8659707859416786,0.08333333333333333,0.9998613915999645,0.08333333333333333,1.4095142511326748,29.71188475390157,11.686617584832444,0.3565133415283296,0.6001065895791751,14.945511279375154,0.60727226164435,1.6971666666666667,10.183,9.323,0.552,0.3360000000000001,0.75,0.0,2.447001619476528,2.723450838958218,1.6971666666666667,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199081.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,1.6971666666666663,0.0001,12.0,0.0,0.0,99.0,-37.838753886471466,-36.34053842208811,3490825.5376304523,3895031.586510802,760261.3088155414,81136.66528821104,4.002020202020202,2.3715e-320,-0.9285886067797622,-1.4711538268516435,1.6899034838126992,1.7052400024151606,0.4013725445719803,0.005271146318673706,0.00216447298390592,0.0011384347490546055,25.69090909090909,1.3285817514363971,-3.1392026225410774,-1.4319232656971395,0.21828690701918896,0.005450697026558988,0.001023364285322951,0.0002403188480373857,28.47070707070707,0.9304727693410173,-1.4798912291129904,1.5121077386952642,1.1497926213878599e-07,6.253160023785106e-08,6.4194851085310445,7.1140837960625944,2851421.25337306,8669974.90875067,0.23894718180045546,1.0,1.0532351256586299,1.0223148878090822,0.021703453580958237,1668007.937189392,19681.72678437185,4.289211061944566,1.0,3.6874999999999987,3.6874999999999987,1.32579519658466,0.4371993446054639
