timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116
199101,43.7625,0.9112435225422928,1.9098771806193504e-06,2.644970512125089e-05,0.003361105603321023,0.013493075510181205,0.015939892636926835,0.16666666666666666,3006231571.640293,0.16666666666666666,1364993686.0599601,1.9869942196531793,16.44666999317326,-0.14354643022128472,0.7856239317778901,145.7524985299901,0.8006735579445196,64.78125,128.275,82.194,64.4665,10.45,0.4166666666666667,40.75,1.8206560315976468,21.863463998663008,64.78125,11.0,9.0,13.0,18.0,22.0,1.1111111111111112,1.2500000000000002,1.4285714285714286,1.125,1.2857142857142858,1.1428571428571428,0.7575757575757575,inf,0.0001,199006.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,0.0,1.0,0.0,0.0,64.78125,0.0001,12.0,0.0,0.0,11.0,-9.309090909090909,0.0013981526650041765,10.28109912743286,0.9805500182012215,0.19368889248417415,0.04016054346651546,26.200000000000003,154.64076965423502,-1.778842004815721,1.9984045551351752,0.21956255031965144,1.3154077490577247,8.307248772729917,0.5580579015467059,0.013874587239277567,0.03993865387030775,26.345454545454547,-2.77328901435764,1.6543640874154306,0.3498040762612668,5.151335750287753,0.20288025976992147,0.07612543028208993,0.026479721578713998,28.454545454545457,-1.8299576803767938,3.097332947370023,1.0649603239151413,0.8080117378271204,0.5010491277671414,1.0055517002081886,1.0860513532269258,1.3737757598164535e-08,1.6262008628586955e-08,0.3707783936624845,0.0,1.1188398862304962,1.0229497820698064,0.057504322527653404,0.11949888562079991,2.4486453166490225,1.0508299236880942,1.0526902113487064,0.8931100478468905,0.9712918660287088,2.3088171790731966,0.29209931576098014
199102,51.0375,0.7469198131756496,2.9167629244578314e-12,4.039396880771621e-11,5.1330778274313195e-09,2.060661428094751e-08,2.4343391467795578e-08,0.16666666666666666,1986197503237013.5,0.16666666666666666,893788888646133.5,55.122494432071264,16.399749447308345,-0.04605204428557253,0.8506354341522708,158.41807105419744,0.8084179993066182,63.56875,128.275,82.194,64.4665,10.45,0.5,26.2,1.3407364691149295,23.504436985829578,63.56875,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300887664524028,inf,0.0001,199014.83333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,63.56875,0.0001,12.0,0.0,0.0,99.0,-0.001434628730694781,0.0014643444688582073,7.5826621008089,0.5632834520625752,0.13314768018843456,0.03726736943634917,24.76969696969697,234.91331172994623,-0.7564271455197267,-1.537299461201496,2.65819677390891,1.136243964732452,4.928198317322152,0.3619146236757273,0.07811980977811679,0.024153349501234045,4.632323232323232,-0.6579237187071338,-1.5382190587096776,2.8846110222065264,3.1309947971468413,0.20183990423937279,0.04646636789323336,0.013144971596666647,1.101010101010101,3.0501892183176182,1.1827550864047085,-1.0511085168034078,0.6499298335866006,0.4129149836193854,0.18701574096729467,0.04444988173884675,7.519888711726708e-09,1.4910593648664872e-07,0.3206465198833661,0.0,1.0144777845176072,0.9556848361452024,0.07338660739150109,0.051381957420503,-0.3254249291309946,1.099408031134031,0.9465670653673381,0.8931100478468905,1.717703349282297,2.313670038292189,0.5968418801281751
199103,51.0375,0.7224251416514029,2.977436749615444e-12,4.039386291119685e-11,5.1330778274313195e-09,2.060661428094751e-08,2.4343391467795578e-08,0.16666666666666666,28659184354015.684,0.16666666666666666,12896633135191.562,48.43444227005872,16.489010599741214,-0.13299905130586567,0.8513992926848771,162.812031388918,0.8287909079274606,63.08275,128.275,82.194,61.675,10.001999999999995,0.5,26.2,1.3974967971614014,23.53150303361078,63.08275,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1147842056932966,inf,0.0001,199023.16666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,63.082750000000004,0.0001,12.0,0.0,0.0,99.0,-0.002132786169700302,0.001701133381871967,10.925757235506026,0.5536411991712795,0.13636363260821485,0.010698656656591615,25.747474747474747,154.64076965423502,-0.4598904221875759,-1.2298039973353079,-1.318848790681718,1.3081462127647825,8.718780143213861,0.813150665262383,0.1258190604017756,0.05409429533435025,2.426262626262626,-1.1452764111367022,-2.604454200334281,2.453108794147568,7.424186753662757,0.5716727037305609,0.16605247221964206,0.03212813640722968,27.105050505050507,0.04149826792344921,-1.383307667179243,-2.067894667916836,0.7980023677333749,0.6795123297757316,0.09423303256178893,1.0527265594350725,1.4223385313982817e-07,1.640498581423344e-08,0.32968224375853683,0.0,1.0309198638679802,1.0598430930129528,0.07145783145875934,-0.7445761951879533,-0.20097633811822097,1.2209089230950485,0.894429200144682,1.8165366926614683,1.794641071785644,2.4860455835713275,0.6112751174379275
199104,51.0375,0.7331336899825871,2.9696013686060055e-12,4.0393609694022084e-11,5.1330778274313195e-09,2.060661428094751e-08,2.4343391467795578e-08,0.16666666666666666,25541738522715.832,0.16666666666666666,11493782491974.576,48.62475442043223,16.48249419124696,-0.12653325925216133,0.8485109080408676,159.31426989073418,0.8111284375400294,62.80083333333334,128.275,82.194,60.2,10.001999999999995,0.5,26.2,1.4334842667669119,23.530907500679945,62.80083333333334,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199031.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,62.80083333333334,0.0001,12.0,0.0,0.0,99.0,-0.0009996745324659805,0.001671065512795173,16.78673831587983,2.360078264251161,0.4661882991115172,0.06557319654638355,26.2,67.01264387969513,-1.9382111525753454,1.6204074341846375,-0.3178037183894458,1.4473109547293816,15.062798241083877,1.5639620818562259,0.36177893934217165,0.06299942881996255,27.597979797979797,-1.1103525648960828,-2.8009131761688293,2.6033490974967917,5.124693037765556,0.23600888756440935,0.04751672401673962,0.03201636077975761,28.276767676767676,-2.878768306048461,1.9515304182760753,-2.00555157220387,0.897303452144414,0.3052822377601327,1.0533580075564808,1.0792659418613617,1.403461400428796e-07,2.816875976918709e-08,0.3875955126528089,0.0,1.1969671757706621,1.0224399924930363,0.053759748453279334,-0.0018164457523610622,-0.2772982785951265,1.1037514709968546,1.0386193739826473,1.8165366926614683,1.7146570685862834,2.4726648700749325,0.5447931881448977
199105,51.0375,0.765009705520189,9.282354301510944e-14,3.7686537168845204e-11,5.1330778274313195e-09,2.060661428094751e-08,2.4343391467795578e-08,0.16666666666666666,101031032575781.16,0.16666666666666666,45463965279138.72,48.5294117647059,16.481709161620635,-0.13413660372129987,0.8463810871394251,154.15042206294345,0.7873897658574089,63.28241666666667,128.275,82.194,61.2145,10.001999999999995,0.5,26.2,1.3926192053357698,23.43242115267624,63.28241666666667,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199039.83333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,63.28241666666668,0.0001,12.0,0.0,0.0,99.0,-4.464395494864306,5.301550932204836,15.20630067392398,1.1065717929614827,0.18411972672934374,0.03147721781104389,1.2626262626262628,101.79826533945074,-2.8252733200249285,2.112323498598753,-0.6194033096576602,1.5709093595350763,10.270214703086548,1.0821522142783686,0.15748196630631958,0.059059452417342936,3.5737373737373734,-1.2762044192681223,-2.644823486695109,0.8942379268399182,5.7224668670701,0.4213377981427102,0.08850904678188797,0.03615672734734387,3.824242424242424,-1.333557110858225,3.032721591229441,1.1695061388824415,0.67539205776051,0.3763220910713072,2.8303999999999996,3.0287999999999995,8.985973209973963e-08,1.523498678324131e-07,0.3990874143272715,0.0,1.0320442318685878,0.9138825238345107,0.053921247178954294,0.027295980860834845,-0.1681292706856514,1.2414549564516022,0.45537887077593076,1.8165366926614683,1.5044991001799641,2.491855751864855,0.41207086645170027
199106,51.0375,0.5766648153751337,2.165934304199314e-14,7.884039698865123e-14,5.066842120704558e-09,2.0606614281744787e-08,2.434339146790064e-08,0.16666666666666666,205704854283771.16,0.16666666666666666,92567185690127.1,48.29268292682928,16.515064203686318,-0.14158916479320172,0.8922859684316996,164.90131080354877,0.8193940349624782,65.81466666666667,128.275,82.194,62.775,11.451999999999998,0.5,26.2,1.071608254045061,23.737873800228098,65.81466666666667,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199048.16666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,65.81466666666667,0.0001,12.0,0.0,0.0,99.0,-0.0003513031106725364,0.0004590524490773177,17.689868130814244,2.685835175593614,0.5190224475760283,0.07409337339728014,6.402020202020203,67.01264387969513,-2.992904780386788,2.3981728444525987,-0.4607457487592091,1.4971053281130249,13.31556426631145,0.28174268389574586,0.20060187584534975,0.008026642952470112,27.25050505050505,-1.7987832327448212,2.714326024194393,-1.317371867127892,8.13579609180514,0.4119729721975955,0.008514077118197272,0.04162388892833701,6.329292929292929,-2.287119195893825,0.009217906438276668,1.1111646611241273,0.7527226414490265,0.45991276088900157,4.256547806879142,0.9886399495108866,1.6311550155023724e-07,4.3504358160362244e-07,0.4336395894188821,0.0,1.284136193633829,1.2548304535142565,0.04778615394055058,0.7564441735967904,-0.15048748770397302,3.015124506972336,0.9596356588910429,1.7289556409360811,1.6012050296891378,2.496808444806334,0.2653960240543235
199107,51.0375,0.72911917400317,1.2561019918460872e-14,2.1700071585285975e-14,5.622736921394372e-14,1.8598672714628643e-09,2.231671611543774e-08,0.16666666666666666,2808170743557610.5,0.16666666666666666,1263676851834927.8,47.91868344627301,16.50204611308617,-0.1919787727308348,0.8731205767412363,152.1679750433851,0.7861829738215278,67.58833333333334,128.275,82.194,65.175,6.551999999999996,0.5833333333333334,26.2,0.997656490594255,22.99709661867969,67.58833333333334,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199056.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,67.58833333333332,0.0001,12.0,0.0,0.0,99.0,-29.70657486184293,28.95685855479785,19.733910350090564,2.5077310276963565,0.6626300652176482,0.26129676240391886,28.543434343434345,44.11366367366307,-0.3013933573916985,1.8169831074218568,0.5665579829073486,1.4638764304881429,12.640128504169061,2.7662984153460015,0.20333355945921702,0.07118183881123895,7.153535353535354,2.966418771003452,0.5128125896190687,-1.7388847333261273,8.395393304941202,0.6779657623649931,0.032429399101574954,0.0514520455895187,1.3272727272727274,-1.6119112947142586,2.621417680635019,1.4489727549412625,0.6405283230705997,0.4254297884201482,0.2506192936513554,0.046500106164625944,2.8280677000225296e-07,4.8524317008968865e-08,0.29856937167077846,0.0,1.1611845759835195,1.3658836380997923,0.0443997791555173,3.397147013881863,-0.16882692240460948,2.943537512147507,0.839063283030871,2.7730463980463993,2.3078449328449344,2.631554626172645,0.28316183624384655
199108,51.0375,0.5210106851991512,9.795722491266936e-15,3.552515470196161e-14,2.7896395177446133e-09,0.07500001032147352,0.9000000011158353,0.25,205704854283771.16,0.25,205704854283772.16,86.99472759226713,16.319079847150174,0.21306052818182705,0.9005233661464486,183.68838523145337,0.852705101406032,64.26333333333334,128.275,82.194,62.775,11.451999999999998,0.5,26.2,0.75721071158222,25.69777703529151,64.26333333333334,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199064.83333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,64.26333333333334,0.0001,12.0,0.0,0.0,99.0,245.9055881571775,607.4109326325224,6.871261213065874e-06,4.93442719887998e-07,2.7774571900282956e-07,8.603856308331277e-08,21.973737373737375,100000000.00000015,1.4393862300280416,-0.24622443791795082,0.7319361846440445,1.7101603460755723,18.09572635262412,2.8515190659283296,0.3449676861399118,0.11653578366812746,2.1434343434343432,0.12264630379309405,-0.2038682544812791,-0.5992202763388119,12.490830750539107,0.7601484451062827,0.08879485721145251,0.052253711174504246,1.6828282828282828,2.81305924923207,1.6314960393813982,-0.436060964661739,2633537.8311938783,1817836.6915796306,0.09754527902914405,0.07658361680610462,5.848776307427984e-14,2.7962460871896935e-14,0.3574467627193482,0.0,0.9726915541496136,1.1037936784645117,0.11178732382320145,-9.513871646049665e-08,-0.24097741757711474,1.3323824729128657,1.2784612771757147,1.5865351030387704,1.5865351030387704,1.811097766889757,0.2532310174234687
199109,28.1935,0.5897353329120829,4.177059492646588e-14,6.88247460824214e-14,2.7896394969819444e-09,0.07500001032147352,0.9000000011158353,0.3333333333333333,101031032575781.16,0.3333333333333333,101031032575782.16,23.195876288659797,15.560781150779805,0.14119540126116015,0.8905776852706718,127.2041174684537,0.8895788111478036,58.49875,82.587,41.384,61.2145,8.679499999999997,0.4166666666666667,26.2,-0.7877153195411651,16.967887376477762,58.49875,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199073.16666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,58.49875,0.0001,12.0,0.0,0.0,99.0,-9381.85459805894,7072.836039485882,16.586597291308287,5.022477708457657,0.622403219662108,0.2956762702604919,30.838383838383837,19.116389814934355,0.6627050863087597,2.115229824639012,-2.602490757036773,1.653522658958507,6.8664027942603285,1.0487805461372017,0.10995775007319318,0.042710352520367985,32.31717171717172,0.7074198901111328,1.0540608564758045,-2.2226459117238044,3.01780138758446,0.18861258672330064,1.555161801349761e-13,0.011788286670301006,28.333333333333332,0.7316315722253326,-2.407656300810968,-2.40996108136441,0.41397296103996345,0.18194216297551571,1.0479528332787422,0.9187684245004913,2.2910995767233544e-08,1.9500749104395254e-07,0.2425786553370082,0.0,1.1652565743335643,1.0707579615078227,0.014861583756121304,0.8044132445938175,-0.009163406410097,0.21645911782692773,0.9361324819278883,2.0933233481191316,1.2562935652975402,2.362680415302521,0.1805039102676795
199110,28.1935,0.9498532200669985,6.043937918952368e-15,3.518304418890472e-14,6.916203455319169e-14,0.0750000000000633,0.9000000000000072,0.25,109647819614317.3,0.25,109647819614318.3,30.97622027534419,15.493571848440034,0.15926939435877405,0.8291455396154901,113.95972837829477,0.8245840828010108,59.767,82.587,41.384,61.3,4.617000000000004,0.5,26.2,-1.0426587028845073,16.556105152883433,59.767,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713192531374349,inf,0.0001,199081.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,9.0,6.1,1.0,2.8460498941515415,25.298221281347036,59.767,0.0001,12.0,0.0,0.0,99.0,-679.9808148093717,691.1055883272292,16.799749952567065,10.245877206849366,2.272420393942224,0.7178335596606751,3.1616161616161613,3.589809299185625,2.584700400271025,-1.7002569472015787,-0.5642352508046486,1.602974301653573,4.275439106473566,0.28711412789177837,0.07832954214422835,0.019075576256680233,25.65050505050505,2.453698710094946,2.536044395564914,0.39986215141838194,1.030996356956,0.0874476351026418,0.012313725365964989,0.007874103277780377,28.123232323232322,0.3154143010857429,-0.8851331377174458,-2.9722496439135777,0.2544942108391478,0.06136974418470197,8.113099041533546,8.89520766773163,9.140808998608918e-08,4.1924100813162113e-07,0.5589141789763442,0.0,1.3159549645209077,0.9779430216037599,0.003962914756085772,0.09064267083240907,-0.031185005004539093,0.3947276644832489,1.0642742288742513,3.249512670565299,2.361706735975739,2.3737914571634477,0.11369096441976433
