timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
199101,-0.26947562808367087,-0.09136838452549156,0.4934838717097063,1.0,0.6137647057286063,1.1233040188753365,0.9090909090909091,5.0,0.005509641873278237,0.0,0.33080100849055705,1.0,1.0,-0.25,0.6666666666666667,0.0,4.0,2.1458417525947544,0.0,0.0,1.96349540849375,1.3146335162859712,114.818
199102,0.20929358439727763,0.20929358439727763,0.5856485136625603,2.0,0.6730116670092564,0.620313490601114,0.9090909090909091,5.0,0.013774104683195593,0.0,0.30141943059037846,6.0,1.0,0.08333333333333326,0.6666666666666667,3.145685575832486e-33,4.0,2.019814992492946,0.0,0.0,1.570796326795,1.2342892746502183,168.051
199103,0.3190172499712485,0.14066367513419764,0.7088230441984886,2.0,0.6137647057286062,0.5045107530959152,1.0,6.0,0.04000000000000001,2.0,0.2869187967200708,2.0,0.5,-0.08333333333333337,0.8333333333333333,5.777789833161708e-34,4.0,1.7677614722893296,0.0,0.0,1.570796326795,1.1904768063192661,150.201
199104,-0.24773053541637252,-0.4164597064783986,0.7565176076721388,2.0,0.7069914743683358,0.357126587563624,1.0,5.0,0.08000000000000002,0.0,0.27522239874359533,3.0,0.5,-0.25,0.75,4.1086505480261036e-33,3.0,1.7677614722893296,0.0,0.0,1.1780972450962501,1.1262675696962265,202.028
199105,-0.8027760252307423,-0.25636203143732317,0.7624370797150166,2.0,0.6730116670092563,0.5183390317913944,1.0,4.0,0.04000000000000001,0.0,0.2924791433988593,4.0,0.5,-0.5,0.6666666666666667,0.0,3.0,1.6726254461503207,0.0,0.0,1.1780972450962501,1.23463445710822,213.92
199106,-0.7014698453760344,-0.26967891667437366,0.759813374757547,2.0,0.6477445130876857,0.5458098488836076,1.0,3.0,0.04000000000000001,0.0,0.29574319720870906,3.0,0.5,-0.5833333333333333,0.5,2.5679065925163148e-34,3.0,1.8462202193216335,0.0,0.0,1.1780972450962501,1.2651280521468544,171.469
199107,-0.5890462237324582,-0.7735575546949004,0.7553599559127755,2.0,0.5683620382563468,0.5397830436479274,1.0,3.0,0.04000000000000001,0.0,0.30698444676694214,1.0,0.5,-0.6666666666666667,0.5,0.0,3.0,2.019814992492946,0.0,0.0,1.570796326795,1.2516082981185355,285.131
199108,-0.5511585360465677,-0.7389345939839267,0.7214482077019643,2.0,0.31816082648725297,0.5958896215097149,1.0,3.0,0.04000000000000001,2.0,0.31034879896988765,4.0,0.5,-0.5833333333333333,0.33333333333333326,1.0271626370065259e-33,3.0,2.1458417525947544,0.0,0.0,1.570796326795,1.2803680144329062,455.252
199109,-0.5639793493838569,-0.7468653036341314,0.7218819279078051,2.0,0.23877835165591396,0.6643904831076026,1.0,3.0,0.08000000000000002,0.0,0.3043770131119893,4.0,0.5,0.25,0.16666666666666674,1.0271626370065259e-33,3.0,2.019814992492946,0.0,0.0,1.570796326795,0.9548387582533622,222.015
199110,-0.5355245583162956,-0.5355245583162956,0.6982107948353914,2.0,0.09032636496601666,0.44404526539444816,1.0,3.0,0.04000000000000001,0.0,0.30676953905366905,2.0,0.5,0.08333333333333326,0.0,0.0,3.0,2.1458417525947544,0.0,0.0,1.570796326795,0.9359510679376478,249.427
