timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
199101,-0.3140718383673783,-0.11622467563350769,0.5302831278934338,2.0,0.2812806154544606,2.1731069392908835,1.0,2.0,0.005509641873278237,0.0,0.3074747654144535,2.0,1.0,-0.41666666666666663,0.25,4.1086505480261036e-33,4.0,2.1458417525947544,0.0,0.0,1.96349540849375,1.3946313767878415,132.808
199102,-0.010048852338642389,-0.20650478548200035,0.5285317989315719,1.0,0.5021929300715015,2.3331937939628866,1.0,2.0,0.013774104683195593,0.0,0.2631796407531487,2.0,1.0,0.6666666666666667,0.08333333333333326,1.0271626370065259e-33,4.0,2.019814992492946,0.0,0.0,2.3561944901925003,0.9072343416595026,86.421
199103,-0.010461238273793083,-0.2068666383685428,0.5863038076723203,1.0,0.4228104552401625,2.153507633281827,1.0,2.0,0.005509641873278238,0.0,0.26500947681945863,2.0,1.0,0.6666666666666667,-0.08333333333333337,4.1086505480261036e-33,4.0,2.1458417525947544,0.0,0.0,1.570796326795,0.8800337369110306,51.013
199104,-0.7774797180832115,-0.5822434137220769,0.5469864834959134,1.0,0.5545177444479563,2.416066019873762,1.0,2.0,0.005509641873278237,0.0,0.24172184532169966,4.0,1.0,0.5,-0.08333333333333337,0.0,4.0,2.1458417525947544,0.0,0.0,2.3561944901925003,0.9986025881005972,51.722
199105,-0.5532254272357922,-0.7095480858999277,0.6120883901217191,1.0,0.4199100515664496,1.2375986676834496,0.9090909090909091,3.0,0.013774104683195593,0.0,0.28754711709169,6.0,1.0,0.33333333333333326,-0.08333333333333337,1.0271626370065259e-33,3.0,2.019814992492946,0.0,0.0,1.570796326795,1.3319637652473215,52.408
199106,-0.4390834657152803,-0.5973965216247431,0.6544378341794833,1.0,0.3830298405336574,1.4298808353152037,0.8181818181818182,3.0,0.07407407407407407,0.0,0.2658006948499102,6.0,0.3333333333333333,0.16666666666666674,0.0,1.0271626370065259e-33,3.0,2.019814992492946,0.0,0.0,1.1780972450962501,1.3252330272292492,45.115
199107,-0.45612235338998475,-0.6143875702234511,0.6774261229258758,1.0,0.3830298405336574,1.3188110643908026,0.8181818181818182,3.0,0.1111111111111111,0.0,0.25922396628590455,2.0,0.3333333333333333,0.0,0.16666666666666674,1.0271626370065259e-33,3.0,1.893788232391138,0.0,0.0,0.7853981633975,1.2927675043046982,93.939
199108,-0.5474191656225327,-0.7006607902383342,0.6126270828765932,1.0,0.4199100515664496,1.6530133838703918,0.8181818181818182,3.0,0.005509641873278238,0.0,0.2549717010657818,6.0,1.0,0.0,0.08333333333333326,1.0271626370065259e-33,3.0,2.1458417525947544,0.0,0.0,1.96349540849375,1.3576408729027742,137.634
199109,-0.6741920922023636,-0.8115765761667322,0.6680146448271044,4.0,0.3266832829267201,1.21244468947308,0.8181818181818182,3.0,0.04000000000000001,0.0,0.3188382291893951,6.0,0.5,0.33333333333333326,0.16666666666666674,6.419766481290787e-35,3.0,1.8462202193216333,0.0,0.0,1.1780972450962501,1.2597079468314085,85.132
199110,-0.7710577612600908,-0.9117637082657385,0.6669161418426298,4.0,0.2841810191281734,0.9317557699417942,0.8181818181818182,3.0,0.04000000000000001,0.0,0.31122677941988786,1.0,0.5,0.25,0.08333333333333326,0.0,3.0,1.6726254461503207,0.0,0.0,1.1780972450962501,1.2669524608492218,65.937
199111,-0.7956073400719728,-0.9376963696312963,0.6993080994870813,4.0,0.47513526961661723,0.6427724500608982,0.8181818181818182,3.0,0.04000000000000001,0.0,0.3142082930353777,6.0,0.5,0.08333333333333326,0.08333333333333326,2.5679065925163148e-34,3.0,1.7986522062521288,0.0,0.0,1.1780972450962501,1.2010397039287515,55.549
199112,-0.6728405903314398,-0.8172163364446337,0.784094811657105,3.0,0.31123867958305756,1.1124129966384908,0.8181818181818182,4.0,0.04000000000000001,2.0,0.23211149845197,4.0,0.5,-0.08333333333333337,-0.08333333333333337,1.6049416203226967e-33,3.0,1.8462202193216333,0.0,0.0,1.1780972450962501,1.2786470164513268,49.899
