timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,699.437,898.2583844342278,2.493885692308578,0.8059151196223882,2820.734,1462.068846153846,1339.563,152.1740000000002,680.995,1.2972448453386418,-0.19960573713437965,580.5148325208802,19006.895000000004,336997.4707767455
1991-02-01,727.8226363636363,931.2868052922373,2.407687073216203,0.6144173117103242,2820.734,1452.6925833333332,1299.9255,106.80650000000014,680.995,1.2983181977871612,0.06139437033693265,603.2724984476278,17432.310999999998,363937.7073832431
1991-03-01,600.8386363636364,822.4315977718172,2.40020403131645,0.709745864128768,2820.734,1405.329,1231.7604999999999,141.99,680.995,1.4028517677357042,-0.6370565250037756,617.6685345983178,16863.948,381514.41863283335
1991-04-01,494.17727272727274,716.3920199663756,2.432040045128749,3.8208659138916508,2608.364,1280.86325,1231.7604999999999,123.62549999999999,680.995,1.914395807013284,-0.012600431075210439,446.74878962233436,15370.359,199584.48102902077
1991-05-01,481.24172727272725,714.9551441111245,2.4320314244212082,3.849966335189828,2608.364,1279.697,1231.7604999999999,121.36650000000009,680.995,1.9240131051481324,0.10946916584156978,446.6004782317562,15356.364,199451.98715683332
1991-06-01,497.1310909090908,717.0753718774894,2.431602996366615,3.8630710690945236,2608.364,1275.7028333333333,1231.7604999999999,121.36650000000009,680.995,1.9374713594044586,-0.04347786338971742,447.5190666006744,15308.434,200273.31497113887
1991-07-01,459.12609090909086,698.3470621674328,2.431914441410704,3.817336052508675,2608.364,1280.02525,1257.6950000000002,114.94549999999992,680.995,1.9149358601203517,0.8430414320222617,447.0484777789997,15360.303,199852.34148452082
1991-08-01,515.3454545454545,769.4886254492128,2.4248368981249473,0.7823509346892625,2608.364,1437.7198333333333,1293.7165,114.94549999999992,906.434,1.5210040052156022,0.8636380095740905,533.355498582611,17252.638,284468.08786830556
1991-09-01,594.9631818181817,865.0450323703928,2.423405014469276,0.8452447335840092,2608.364,1424.5822500000002,1257.6950000000002,94.322,906.434,1.562428121988129,0.3494187111251345,536.5276882681397,17094.987,287861.9602783542
1991-10-01,475.6377272727272,700.994241317948,2.4320708547558176,0.6835541769778586,2608.364,1483.421833333333,1293.7165,106.6774999999999,1023.767,1.5138557505842243,-0.3817929552777143,514.7521425344488,17801.061999999998,264969.7682438055
