timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,942.4039166666666,1175.672002881434,2.550023730081443,0.36659322964559227,5785.129,4044.4975384615386,3725.378,182.01599999999962,3172.345,1.2458651434436565,-0.05480878968610951,720.4256128780473,52578.468,519013.0636907102
1991-02-01,903.8133636363635,1148.0079019623804,2.469132179899516,0.04033540821208126,5785.129,4071.213166666667,3752.5285000000003,193.7935,3172.345,1.126093366667976,-0.3085958815984098,743.6301029789422,48854.558000000005,552985.7300564722
1991-03-01,622.5759999999999,844.8983612826158,2.470698547085925,1.742144968242929,5785.129,3942.716583333333,3752.5285000000003,193.7935,3172.345,1.6374217664789823,-0.34543533947125465,691.4856108516717,47312.599,478152.35001490964
1991-04-01,472.3174545454545,611.8898399575472,2.478842811474667,1.6607012338427625,4943.169,3810.093166666667,3752.5285000000003,193.7935,3172.345,1.2352915374358622,0.12569731178956872,427.7113137757821,45721.118,182936.96793180556
1991-05-01,556.1485454545455,668.320685994579,2.474903403573442,0.10764477841934372,5170.091,3930.4859166666665,3783.21,240.66100000000006,3172.345,1.030593460731819,0.3678651017718701,567.4304723457989,47165.831,321977.34094657644
1991-06-01,636.9214545454546,755.0776181776239,2.474997263024431,-0.03346063394821108,5170.091,3953.857583333334,3847.0675,274.8290000000002,3172.345,0.9143448164047389,0.014748337281802266,566.5127587287067,47446.291000000005,320936.70580240985
1991-07-01,686.4588181818182,798.1282980982279,2.4706634307095547,-0.7445057827526789,5433.834,4073.249666666667,3847.0675,336.9205000000002,3172.345,0.7588575847231368,0.7128761216072023,699.3021784806067,48878.99600000001,489023.53682772233
1991-08-01,702.7309090909091,804.7896503498177,2.4669998839759075,-0.7064431020709274,6065.152,4314.316916666668,3983.7664999999997,411.5279999999998,3408.342,0.8013218136686158,0.673297707101612,833.0149608890046,51771.80300000001,693913.9250649099
1991-09-01,861.9778181818183,991.7449561219303,2.468411731363845,-0.666539320571327,6065.152,4368.868583333334,4126.8935,537.5820000000003,3408.342,0.7299289994797519,0.16958327502667536,807.0971907587976,52426.42300000001,651405.875330743
1991-10-01,809.8939090909091,939.5599553943828,2.469482471560827,-0.8892523900610683,6065.152,4479.860583333334,4236.469,711.681,3408.342,0.44614891483963354,0.00961953758813433,793.2824385904913,53758.32700000001,629297.0273760766
1991-11-01,846.6272500000001,964.1193572524669,2.5494842017473123,-0.7963369475920228,6065.152,4422.950230769231,4193.648,673.8410000000003,3408.342,0.574781106498238,-0.2433950771256253,787.2452111505083,57498.35300000001,619755.0224794084
1991-12-01,874.0671818181819,986.9154450007901,2.4692796419396816,-0.7633968646855505,6065.152,4438.865833333333,4236.469,606.5525000000002,3408.342,0.548522510832937,0.3121742186432383,793.495885970624,53266.39,629635.7210523057
1992-01-01,816.6824166666669,948.1849854691206,2.5505229392760786,-0.5757135592420681,6065.152,4438.426153846154,4279.29,539.2640000000001,3408.342,0.5726470666827969,0.2594866707180251,762.3677090911574,57699.54,581204.5238648995
