timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,3519.240187499998,3851.254894304502,2.5620926043465153,-0.41735983285146183,53234.36051,48092.40579846153,49468.69565,2185.076089999995,40375.70109,-0.6832633616631169,-0.02810480334362193,3600.0298519033136,625201.27538,12960214.934594993
1991-02-01,3160.326910909089,3288.6631506868885,2.481814386377736,-0.5993563851387789,53234.36051,48113.19067166666,49574.349635000006,2344.289854999999,40375.70109,-0.6734722657433025,0.1516424065640912,3746.2803823802687,577358.2880599999,14034616.703407252
1991-03-01,5260.967392727271,6792.961267612769,2.4758956493616098,2.5395721024278712,53234.36051,47148.53759166666,49574.349635000006,2344.289854999999,30056.98732,-1.7749172945014782,-0.0812438312757908,6047.923366414704,565782.4510999998,36577377.04602497
1991-04-01,5356.045126363634,6866.910192301886,2.476020380473976,2.859891571350027,53234.36051,47306.65942166666,49574.349635000006,2344.289854999999,30056.98732,-1.8805351139316688,-0.05270394975534394,6013.449139793698,567679.9130599999,36161570.55688557
1991-05-01,5934.3091245454525,7284.5855194341975,2.475153830398856,2.2691011607494236,55204.82065,47784.669838333335,49683.53895,2770.1929350000028,30056.98732,-1.642938252557775,0.07295679647611555,6382.942564088597,573416.0380599999,40741955.77645391
1991-06-01,6420.83959181818,7582.068002226178,2.4753526395060645,2.2840547843964005,55204.82065,47503.900212500004,48880.940215,2201.005430000001,30056.98732,-1.6002303752100775,-0.032168411705924944,6288.8990944136185,570046.80255,39550251.81971643
1991-07-01,6692.178853636361,7760.90980073999,2.4746731609736554,1.889973666053594,55204.82065,47915.6470425,48884.475545,2577.701084999997,30056.98732,-1.4868484696760123,0.026047181871181227,6573.214521941499,574987.76451,43207149.15146261
1991-08-01,6656.57592272727,7744.858500555558,2.4749193307705655,2.032977386369401,55204.82065,47768.22629916666,48884.475545,2483.4710099999975,30056.98732,-1.5223499735693826,0.035788730485098647,6471.323929209954,573218.71559,41878033.39676536
1991-09-01,7512.496048181815,8386.170483971635,2.473799375072902,0.7338000566259901,55204.82065,46967.92783833334,47523.534419999996,4036.0072450000007,30056.98732,-1.09627867387652,-0.22399678862250688,6771.409389191548,563615.1340600001,45851985.11603146
1991-10-01,8745.728920909089,9932.727966596784,2.472156704112914,0.30416523937116935,58337.63406,47524.91636499999,47523.534419999996,5077.162134999999,30056.98732,-0.7899238027817382,0.24214618398101329,7381.362076555478,570298.99638,54484506.1052114
