timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,5039.750905833332,6256.648371071103,2.561281516541574,-1.0842159188581888,80268.08696,69955.95234153848,71224.16848,4475.688409999988,60705.47283,-0.027160809654437294,-0.06440967230277968,5982.310541068008,909427.3804400001,35788039.40977341
1991-02-01,4394.054019090908,5385.992452954164,2.4809958683490305,-1.1610477428915742,80268.08696,69714.95757916667,69689.97464,5343.492750000005,60705.47283,0.0818440647402294,0.12272876929669728,6165.659400735353,836579.49095,38015355.84587624
1991-03-01,7231.927208181817,9744.655194045954,2.473858830545958,0.7765531217613413,80268.08696,67830.68070666668,69689.97464,5343.492750000005,43525.48007,-1.1304444213143683,-0.1595371409136695,9746.165853987055,813968.1684800001,94987748.85342322
1991-04-01,7492.4492772727235,10041.346457561445,2.473895651808116,0.8409025190411126,80268.08696,67936.75256666668,69689.97464,5343.492750000005,43525.48007,-1.1660706056621053,-0.10248795204041398,9736.968935442417,815241.0308000001,94808564.04977065
1991-05-01,7413.567359999997,10022.493235587945,2.4743206309850927,0.9572508929412469,80268.08696,67394.57820083333,68526.57156,4284.347824999997,43525.48007,-1.1307957865405582,-0.11092157659466678,9483.962174299775,808734.93841,89945538.52354892
1991-06-01,8392.016964545452,10799.207419695773,2.473353338593863,0.6658859776216137,82489.83696,67810.98052583332,68526.57156,4284.347824999997,43525.48007,-0.8856172221860152,0.10482175332120164,10013.134302489201,813731.76631,100262858.55968589
1991-07-01,8844.03014,11129.527052636446,2.4735831307212255,0.7598004010893917,82489.83696,67581.78094833333,68526.57156,3140.8007199999993,43525.48007,-0.8729315874112133,-0.10408871241896613,9884.307536119562,810981.3713799998,97699535.46858996
1991-08-01,8100.783927272726,10820.160083689594,2.4748097663339155,1.3129213103788073,82489.83696,66813.17995166667,68526.57156,2796.342389999998,43525.48007,-1.0442051583102239,-0.002517312364978178,9203.061609718052,801758.1594199999,84696342.99226622
1991-09-01,8564.242260909088,10925.01747668639,2.4749321414882703,1.287995181308358,82489.83696,66356.94444416667,67915.64493,3317.6222800000032,43525.48007,-0.9363389537371258,-0.07942012375606593,9108.298580635472,796283.33333,82961103.03400616
1991-10-01,7812.661892727271,10624.071166960508,2.4751248540375608,1.3480816996457419,82489.83696,65909.36065833333,67211.994565,2759.124094999999,43525.48007,-0.8425161043141771,0.05087572690607592,8979.475381482793,790912.3279,80630978.12665553
1991-11-01,7484.630285833333,10236.765962183603,2.555763566256243,1.4821292156104997,82489.83696,65622.05379076923,66748.48007,3895.516300000003,43525.48007,-0.7665334750382301,-0.010796505833570579,8684.41926830055,853086.6992800001,75419138.02762984
1991-12-01,8023.88439,10642.251278952768,2.4744735102633904,0.71575170382396,82489.83696,65159.137077499996,66863.081525,4435.251810000002,43525.48007,-0.5800850743315906,-0.14278159821184225,9222.91967256484,781909.64493,85062247.28658354
1992-01-01,7678.9687525,10274.100481231826,2.555217019795853,0.9122415061592921,82489.83696,64939.917781538454,66050.65399,3876.2826100000093,43525.48007,-0.5257491142697984,-0.08578134534407675,8893.575360448145,844218.9311599999,79095682.69197035
1992-02-01,6137.938572727274,7572.7192973402,2.474429105374841,0.6349428584811303,82489.83696,64671.929196666664,65899.99819000001,4435.251810000002,43525.48007,-0.4296911554020465,0.43155885081085565,9206.158651787793,776063.15036,84753357.12188725
1992-03-01,4511.192030909091,5866.135594571467,2.4795478870765053,0.33968095223054284,82489.83696,66010.79242166667,65899.99819000001,4435.251810000002,56053.4692,0.7613087744877607,-0.17173184245568196,6906.7255692795725,792129.5090600001,47702858.08934023
1992-04-01,4461.336464545454,5824.36972931742,2.4784512140129444,0.08987728290148755,82489.83696,64986.16893083334,64029.31431,5236.486414999999,55380.02717,0.7741922805287114,-0.19619524891559012,7472.60522311648,779834.02717,55839828.8205477
1992-05-01,3756.0121890909086,4241.512449309824,2.478441003676245,0.4518390289930534,82489.83696,64345.883302500006,62241.828805,3813.1322500000024,55380.02717,1.0205563421921449,-0.2579214963210178,7439.145752804451,772150.5996300001,55340889.5314685
1992-06-01,3228.302867272726,3652.595704749689,2.481613006597907,-0.93085045765782,71913.08514,62970.55389416667,62241.828805,3776.440220000004,55380.02717,0.25021721395665886,-0.0824217326855183,5122.490041958735,755646.6467299999,26239904.229966402
1992-07-01,3202.3282299999987,3651.176724911362,2.4823700890966953,-0.7595131939871238,71044.875,62428.07970999999,62241.828805,3625.7844200000036,55380.02717,0.08620388269461886,-0.07940727702033394,4446.8843240396845,749136.9565199999,19774780.191389885
1992-08-01,2993.007791999999,3485.407758292201,2.396012224332024,-1.2579687037974934,66050.65399,61644.73468363635,62174.37138,3574.9710100000084,55380.02717,-0.29912064589209103,-0.005261610951908458,3769.4740107304733,678092.0815199999,14208934.31757248
