timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,856.5279276666665,999.8805453056812,2.5624337254345337,-0.3907003810329801,12576.38587,11157.763934769231,11260.51087,495.73551000000043,9597.782609,-0.264266744612079,-0.05680228232430376,788.1125330237466,145050.931152,621121.364709106
1991-02-01,769.3685755454543,884.8782882714726,2.482199688724001,-0.5725273579028003,12576.38587,11136.488978499998,11226.82065,567.6440199999997,9597.782609,-0.1816445194158703,0.12158982949933575,816.6990691188003,133637.867742,666997.3694995149
1991-03-01,1168.9869876363632,1456.607976941119,2.477304796980963,1.7332105439550478,12576.38587,10911.616695833332,11226.82065,567.6440199999997,7429.070652,-1.438921439972524,-0.10504628311882747,1300.1935687451025,130939.40034999998,1690503.3162061258
1991-04-01,1278.452732363636,1550.3603045694008,2.477359073652702,2.032489816592366,12576.38587,10972.871828333331,11274.57518,459.92300499999965,7429.070652,-1.5800031752059094,0.008532828291182551,1299.1974416084038,131674.46193999998,1687913.9922818216
1991-05-01,1280.0604396363633,1550.532789255426,2.4773088023539365,2.0515518706306395,12576.38587,10996.2201075,11324.377714999999,509.72553999999855,7429.070652,-1.6067815576093,0.009964144784951896,1305.4485338240868,131954.64129,1704195.8744634578
1991-06-01,1342.8791159999998,1569.641786460212,2.4768466731510785,1.778967829727688,12576.38587,11077.467088333333,11380.974634999999,569.5860499999999,7429.070652,-1.5382942005441018,0.06974309419666758,1354.9680958458857,132929.60506,1835938.5407602254
1991-07-01,1315.8106041818178,1555.139779391021,2.475799912523919,1.2262074980199182,13082.83152,11206.796345833334,11380.974634999999,646.3686600000001,7429.070652,-1.2782586895139103,0.04026956990943533,1461.9180509513612,134481.55615,2137204.3876974266
1991-08-01,1310.4077714545451,1549.1147111560495,2.476345292111969,1.4853177713514407,13082.83152,11111.298006666666,11359.522645000001,569.5860499999999,7429.070652,-1.310515446920424,0.05208479912206481,1405.6801195581347,133335.57608,1975936.5985209718
1991-09-01,1303.4817178181816,1536.6428496067483,2.4761181539604484,1.1332784908285571,13082.83152,11065.387982500002,11359.522645000001,646.3686600000001,7429.070652,-1.1835761212086569,-0.14463214978762925,1421.893095512914,132784.65579000002,2021779.975067297
1991-10-01,1537.9637659999994,1821.0419261845798,2.4744691478244225,0.5530312974295013,13689.91304,11201.421345833334,11359.522645000001,785.1521750000002,7429.070652,-0.7606531278491191,0.21574528882809021,1579.6391769321388,134417.05615000002,2495259.9292988447
