timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,369.8402777499998,482.1712702146832,2.561880611586304,-1.4170724511628225,8520.42029,7755.031911769231,7676.53442,604.8442029999997,6726.815217,-0.2579683212651174,-0.07879130997239762,605.0191240498766,100815.414853,366048.14046607993
1991-02-01,341.2944663636362,462.41910585503297,2.4815896122505063,-1.5237792250194229,8520.42029,7761.573369416666,7880.0869565,519.7463764999993,6726.815217,-0.2793950887123842,0.011297511765635248,629.2820301626251,93138.88043300001,395995.873485595
1991-03-01,762.991930181818,1293.7764198592183,2.4572957289945037,1.215052247923194,8520.42029,7279.480072333332,7880.0869565,519.7463764999993,3239.163043,-1.5822772810779557,-0.3397105160407353,1585.2386307284003,87353.76086799998,2512981.5163536533
1991-04-01,740.7313899090907,1283.3748468368726,2.4519731008207004,-0.1678488242298224,8520.42029,7098.922403249999,7880.0869565,519.7463764999993,3239.163043,-1.1489825413304549,-0.3498509805808008,1712.4504024599519,85187.06883899999,2932486.380885251
1991-05-01,763.354578363636,1291.5289072344872,2.4483834282140147,-0.8892391451384412,8520.42029,6901.277626666666,7860.134058,630.2807970000003,3239.163043,-0.7894466827920513,-0.3082494261759304,1778.2775767767705,82815.33151999999,3162271.1400670633
1991-06-01,751.0247035454541,1257.0475469148778,2.442623813003874,-1.4293982233586486,8520.42029,6654.018266750001,7613.601449,876.8134060000002,3239.163043,-0.43647025195288003,-0.4484371437699795,1872.6126255535698,79848.21920100001,3506678.0453826343
1991-07-01,776.5212449999998,1270.2043135561755,2.4415615603080654,-1.5537897123284452,8520.42029,6381.284571083334,6152.307065,1778.9347825,3239.163043,-0.12554923984173982,-0.40579685805616517,1845.972649856244,76575.41485300001,3407615.0240172837
1991-08-01,816.7852436363632,1290.5955272764543,2.4442684438719766,-1.4037022056406587,8460.40942,6135.064160416667,5399.3496374999995,1237.0235505,3239.163043,0.1134697377510211,-0.34213876826778905,1738.127345900746,73620.769925,3021086.670567971
1991-09-01,887.3547429999999,1306.570323019,2.446064723921106,-1.1250305279229258,8339.257246,5812.134208749999,5147.89221,556.4456519999999,3239.163043,0.42597109311273645,-0.44462602971882986,1632.8994753243837,69745.61050499999,2666360.6965146475
1991-10-01,997.3506258181819,1385.5740337421505,2.452035630806794,-0.49340126161954156,8339.257246,5613.98128,5147.89221,556.4456519999999,3239.163043,0.6151633860160585,-0.29510348073030285,1459.3470840623181,67367.77536,2129693.9117611907
1991-11-01,968.2800422500001,1331.7711299500459,2.534274925162847,-0.2568811435309373,8339.257246,5584.429626384615,5229.809783,632.1666669999995,3239.163043,0.6966984566091624,-0.3728686346126898,1405.8274808599454,72597.585143,1976350.9059410202
1991-12-01,943.7490118181818,1367.9081190157547,2.470490149811585,1.1478335201284393,7071.690217,5113.505887583334,5146.335145,435.2762680000001,3239.163043,0.1435386259015896,-0.2562944255735347,863.0144229796524,61362.070650999995,744793.8942709024
1992-01-01,922.9959238333334,1331.041068983964,2.5509125198925164,0.9456472155969289,7071.690217,5178.156772461539,5229.809783,534.5869569999995,3239.163043,-0.019743210848894587,-0.15805596564638094,858.8707115954547,67316.038042,737658.8992364828
1992-02-01,658.493082909091,738.9103337913973,2.4748576672821265,1.255072390142832,5953.967391,5020.36231875,5146.335145,435.2762680000001,3239.163043,-1.0686148762489815,0.8381190795155661,689.5232476757104,60244.347825,475442.30908525904
1992-03-01,525.7552700000001,631.7845576283371,2.4799326485094735,-1.216697269469641,6198.851449,5387.9918477500005,5246.089674,475.95471000000043,4585.25,0.07134669857566994,0.25377164852530537,537.2346347879442,64655.902172999995,288621.0528157358
1992-04-01,504.74440045454554,629.4641910271869,2.4795089126712635,-1.2332673041729334,6256.492754,5497.352657,5412.5153985,503.62500000000045,4585.25,-0.1871514119313919,0.19560170528319323,568.422159052459,65968.23188400001,323103.7509018591
1992-05-01,467.40167972727284,586.056646254231,2.47864237902191,-1.210172357875083,6481.003623,5601.3592995,5722.044384000001,484.52083300000004,4585.25,-0.31317684057694806,0.4096360808097136,622.1657799488379,67216.311594,387090.2577393457
1992-06-01,479.0227271818183,592.9975725301292,2.478324692465149,-0.6029690917013633,7074.052536,5807.726751166666,5916.1403985,457.61413049999965,4585.25,-0.023807147169914937,0.39724421129503573,664.2923542761162,69692.721014,441284.3319497051
1992-07-01,459.07229900000016,585.5381132346582,2.477101078942714,-0.46802328680295435,7357.512681,5998.947765666667,6050.5280795,457.61413049999965,4585.25,0.024413661618918458,0.32192052364042206,747.4198381415208,71987.373188,558636.4144474971
1992-08-01,406.92699270000014,483.04008019198506,2.389698330817548,-0.5322646825069417,7357.512681,6038.3270750909105,6147.088768,333.914855,4585.25,-0.11307282339864011,0.6046044776184505,768.6434693047685,66421.59782600001,590812.7829048706
1992-09-01,391.27009218181826,460.7228690341906,2.475278554919864,-0.7011164249118536,7592.213768,6167.817632833335,6172.9701085,604.5579710000002,4585.25,-0.030095725033176975,0.6557905824109916,852.0705571244379,74013.81159400001,726024.2343183499
1992-10-01,244.836413,217.31920357971424,2.3898764539812416,-1.160565964251198,7678.173913,6475.311100090909,6256.492754,817.5597820000003,5229.809783,0.015908185423697555,0.46815548396399487,818.2608685246621,71228.422101,669550.8489587343
1992-11-01,286.8735177272727,246.18163316190666,2.4747905145356,-0.9560916617396127,8385.418478,6634.486714916668,6368.7481885,847.0344200000004,5229.809783,0.18803771236793215,0.6033888087588979,944.7013204106242,79613.84057900001,892460.5847855769
