timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,1943.0395499999995,2346.003823485041,2.5634827780737655,-0.6527828619878151,35526.00543,32689.712513846152,33260.96558,1032.8007199999956,29201.63406,-0.4711109554354476,-0.056854498701903594,1761.9606490720887,424966.26268,3104505.3288785364
1991-02-01,1687.720352727272,1978.3962100696906,2.4833795868582547,-0.755084698050887,35526.00543,32584.42315833333,32845.451994999996,1106.8115949999992,29201.63406,-0.3362104226946859,0.09660964226191662,1794.1845159540067,391013.0778999999,3219098.0772891133
1991-03-01,3469.1081990909083,5121.008234766232,2.471499811710969,2.3331650501979633,35526.00543,31183.797704999994,32845.451994999996,1106.8115949999992,17808.68478,-1.855832743321949,-0.195941549986883,4816.28010697715,374205.57245999994,23196554.068863828
1991-04-01,3456.294629090909,5110.36615191794,2.47107370860552,1.7797903132097401,35526.00543,30984.92632833334,32845.451994999996,1106.8115949999992,17808.68478,-1.677070876529612,-0.178610352242869,4881.73791521429,371819.11594000005,23831365.072840765
1991-05-01,3626.4468027272724,5207.78328081345,2.4714929966442147,1.8322808413656748,35526.00543,30727.076992499995,32329.051635,1124.9166649999988,17808.68478,-1.6644249228097303,-0.05734400660775991,4772.514418317382,368724.92391000007,22776893.873047296
1991-06-01,3848.939721818181,5248.5789383122155,2.4715266043998136,1.4973999680909005,35526.00543,30361.76585083333,32125.47917,1794.4701050000003,17808.68478,-1.4930656213076294,-0.13255432693347777,4732.182682443653,364341.19021,22393552.940019608
1991-07-01,3669.764161818182,5183.175157181572,2.471674045585241,1.2558245598986684,35526.00543,29971.945651666665,31688.221015000003,2679.5923949999997,17808.68478,-1.3301810529990867,-0.19461483486014308,4667.1374569941745,359663.34781999997,21782172.04247805
1991-08-01,3495.7002627272727,5138.51790690186,2.4729589403785246,1.678144497250412,34236.41667,29511.04981833333,30674.45199,1929.777175000001,17808.68478,-1.4869100081734226,-0.06928441131227352,4358.802666291074,354132.59781999997,18999160.68366618
1991-09-01,3584.594201818182,5143.720422970391,2.4729260451314485,1.2515645434278415,34236.41667,29076.133604166662,29436.243655,2506.811595000001,17808.68478,-1.2548892445339426,-0.2110982130420485,4326.245387828569,348913.60325,18716399.155707967
1991-10-01,4038.9230881818194,5548.491326210847,2.47310307227559,1.3213330142921889,33813.2663,29040.871073333332,29436.243655,2506.811595000001,17808.68478,-1.2992065936787354,0.04265589013802892,4285.574381709073,348490.45288000006,18366147.781161103
1991-11-01,3854.162589166668,5339.47721104858,2.553787215564219,1.6660898622814067,33813.2663,29267.84016,29995.25543,2027.5380499999992,17808.68478,-1.4172964018718752,-0.01352050702214082,4191.842885681412,380481.92208000005,17571546.77823786
1991-12-01,4035.7004272727286,5551.303574019136,2.473951494614768,1.7230857694303703,33813.2663,28795.24879083333,29436.243655,2172.2391300000018,17808.68478,-1.440733181553692,-0.02898903184632472,4085.441316899237,345542.98549,16690830.75382737
1992-01-01,3925.119865833334,5370.739442469445,2.5539716418351546,1.74976756317447,33813.2663,29180.477144615383,29995.25543,1996.2137699999985,17808.68478,-1.4166311104629343,0.05559864448153065,4145.808884950221,379346.20288,17187731.310532197
1992-02-01,2989.7572445454557,3318.057400237165,2.473336315723877,1.4216441901977825,33813.2663,28943.61745,29436.243655,2172.2391300000018,17808.68478,-1.3022402025603568,0.8981310415445514,4229.74107469284,347323.4094,17890709.558943737
1992-03-01,2437.841236363637,2923.081410227323,2.482584497603455,-1.033925086828385,33813.2663,30512.410928333335,30544.869565,1557.11866,27009.17029,0.10834352670773566,0.03862078571567098,2080.3763590264566,366148.93113999994,4327965.7951961765
1992-04-01,2254.2840890909097,2791.9474571484798,2.482838704092806,-0.7358795729804672,33813.2663,30690.094200833333,30760.891305,1301.79529,27009.17029,-0.025290484472450973,-0.02954519435027603,1971.6217543081289,368281.13041,3887292.3420610633
1992-05-01,2115.4239109090913,2697.184157199043,2.482837497899777,-0.7385804747571787,33813.2663,30691.977956666666,30760.891305,1301.79529,27009.17029,-0.02779558000416473,0.08653951841314786,1972.2655309844697,368303.73548,3889831.324709452
1992-06-01,2206.1320800000003,2707.5807233505925,2.48289440009947,-0.5720954844548976,33813.2663,31005.471767499996,31235.36866,1321.9510899999987,27009.17029,-0.36454410438261914,0.1407459557935028,1957.8227861351927,372065.66121,3833070.0619101687
1992-07-01,2108.907936363637,2693.542629894638,2.4831420964570805,0.18315901490169173,33813.2663,31314.919080833333,31646.173005,1105.9293499999985,27009.17029,-0.7308520849561914,0.0776866223205887,1845.3103147681527,375779.02897,3405170.1577897384
1992-08-01,2021.1902160000002,2618.3487069752778,2.396066522944918,0.39547999619453833,33813.2663,31434.88850363636,31916.09239,821.6086900000009,27009.17029,-0.9116882448536204,0.1968337110291884,1882.0252740951332,345783.77353999997,3542019.1323328614
1992-09-01,1866.2037209090913,2497.2646264152613,2.4831802805928813,0.6900475669004837,33813.2663,31535.466484999997,31953.780795,773.67029,27009.17029,-1.0463043885821552,0.2085459838092643,1832.5190599260209,378425.59781999997,3358126.104992147
1992-10-01,1338.2201089999994,1548.882896528286,2.397240043504216,-0.2144614404346643,33803.21739,31705.921112727272,31916.09239,725.7318899999991,29387.87862,-0.23224846289501744,-0.025928730712998904,1145.8097694887952,348765.13224,1312880.027855966
1992-11-01,1472.2187090909085,1695.1886275872926,2.4841201074409134,-0.46545630883503364,33974.17572,31894.94233,31953.780795,739.9266349999998,29387.87862,-0.12879972661312503,0.06197610080377302,1263.5238760070456,382739.30796,1596492.585239868
1992-12-01,1302.0373209999998,1548.4152662044144,2.396843413500907,-0.8021207558920831,34405.86232,32187.201579999997,32325.48551,1163.5144999999975,29387.87862,-0.2269328424249401,0.017828034623067642,1473.1848184605894,354059.21738,2170273.50934276
