timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,43270.27724999999,52562.27168739097,2.544559291675091,0.8410003502056091,247683.218,169379.5496153846,170459.754,10117.609000000026,98559.876,0.32512484375919387,-0.2272357083872135,34130.859545664556,2201934.1450000005,1164915573.3258812
1991-02-01,39747.803636363635,49003.02029636097,2.4628895425297253,0.646491617611848,247683.218,168446.3985,169592.281,13792.94249999999,98559.876,0.39315251467707935,0.4158270450746103,35364.839149205414,2021356.7820000001,1250671848.0491717
1991-03-01,33375.94727272727,42577.060575837815,2.454368736534776,-0.007618869161398756,247683.218,162295.44166666665,164628.56699999998,15779.160999999978,97669.889,0.3146550551613004,-0.5284228889104204,40041.66326421759,1947545.3000000003,1603334796.9649923
1991-04-01,36518.45218181819,47511.51435292417,2.457648974728603,0.8547039839968447,247683.218,158832.33716666666,164628.56699999998,12886.13500000001,97669.889,0.4568760777830043,-0.02730063134794526,37150.15322488369,1905988.046,1380133884.632336
1991-05-01,37455.09790909092,48185.88816327516,2.45646261912872,0.9844180641510265,247683.218,155054.24808333334,155799.3385,16233.538499999995,97669.889,0.7087801124623707,-0.10318935450452553,37431.11972952088,1860650.9769999997,1401088724.2057269
1991-06-01,36823.13145454546,48026.72746047944,2.455974416402752,0.946561442153584,247683.218,154372.3585,155799.3385,16802.57650000001,97669.889,0.744489771884162,-0.13755821366470455,37652.20962199328,1852468.3020000001,1417688889.418523
1991-07-01,39123.95354545455,49055.48978515579,2.45571789526539,0.7622996677395348,247683.218,155323.94058333331,159895.5795,17284.256999999998,97669.889,0.6604014398925303,0.019122872553513276,37939.06841116273,1863887.2869999998,1439372911.9068854
1991-08-01,43542.772727272735,51446.289924806595,2.4500145377045466,-0.3140401555148258,247683.218,160092.35375,160763.0525,21766.29049999999,97669.889,0.504832481115026,0.29770170338156327,42629.68522736358,1921108.2449999999,1817290062.584101
1991-09-01,45367.30172727273,52738.03656466553,2.4496919094791814,-0.4165350173602964,247683.218,160818.83658333335,160763.0525,22190.130000000005,97669.889,0.4528279611309702,0.2102632041466336,42935.6034517965,1929826.039,1843466043.7699196
1991-10-01,45678.38181818183,53297.11832126387,2.435944369393768,-0.5720030527869264,282868.794,171802.37350000002,171205.53249999997,36229.86349999998,97669.889,0.5517763208392527,0.14205878090618154,54371.42069230757,2061628.482,2956251388.0998917
1991-11-01,51488.495,60649.17288301216,2.519642708453519,-0.35734749853837355,282868.794,171469.04123076925,170459.754,32009.967999999993,97669.889,0.5929810109104285,-0.32385788850660036,52251.13166228706,2229097.5360000003,2730180759.989657
1991-12-01,46483.71581818182,58527.46772043909,2.4421526855124895,0.47547172301353013,282868.794,165001.836,168268.261,29271.498999999996,97669.889,0.8520814605567814,0.21157330614147643,49317.50966151193,1980022.0320000001,2432216759.213323
1992-01-01,43245.09450000001,56108.10875596046,2.5254020180514134,0.7827437033602327,282868.794,164728.4030769231,167469.054,27925.31599999999,97669.889,0.9036196192180402,0.15696490802045163,47392.19713319724,2141469.24,2246020349.1118283
1992-02-01,43369.75318181818,56964.28099919736,2.4436972812658873,0.5103517908576185,282868.794,166827.12516666666,168268.261,22190.130000000005,97669.889,0.7819875045470694,0.652988547985347,48743.49663501896,2001925.5020000003,2375928464.208104
1992-03-01,39410.87927272727,53482.77896948626,2.462340093068432,1.905353506637626,282868.794,176719.86941666665,168456.9625,10691.418999999994,131501.552,1.5711344924111066,-0.024209861455513754,39256.676422065626,2120638.4329999997,1541086643.7067633
1992-04-01,38969.02790909091,52764.2376968461,2.461909483364704,1.2387266298650443,282868.794,179343.58108333335,168456.9625,16789.934999999998,131501.552,1.323999827964832,0.5474749301818127,39901.11193551679,2152122.9729999998,1592098733.6906407
1992-05-01,42337.225999999995,54725.11091628437,2.464993337367467,1.6555398674997424,282868.794,181676.53024999998,168456.9625,11666.551999999996,138449.786,1.5289572230106325,0.1520201410784414,37798.70182802829,2180118.3629999994,1428741859.8841887
1992-06-01,40247.75809090908,53911.88817452729,2.4677426139854792,2.103936863315644,282868.794,184306.9080833333,169540.894,9068.818999999989,149250.176,1.7318215538917017,-0.011264764361116038,35741.352564312045,2211682.897,1277444283.1264553
