timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,1709.0473333333332,2561.278919646427,2.537521070774359,1.2773185991072458,9903.74,6179.431923076923,5933.834,452.22000000000025,3495.026,0.9067898929347725,0.08953108041258435,1474.56820052299,80332.615,2174351.3779936093
1991-02-01,1751.7450909090905,2648.298576206112,2.4569137480335357,1.0745266257832453,9903.74,6265.4944166666655,6057.380999999999,395.53999999999905,3495.026,0.782571513855931,-0.12191942003622265,1503.0833442368532,75185.93299999999,2259259.539722243
1991-03-01,1629.2604545454546,2597.4841073327216,2.4560858480952903,1.3034511552592551,9903.74,6141.171583333334,5799.372,286.7289999999998,3495.026,1.012359345162057,-0.3088990239576694,1509.2665447347517,73694.059,2277885.5030555762
1991-04-01,1442.4958181818183,2518.7781261652535,2.459856679480355,3.4991610226297594,9903.74,5946.595250000001,5795.105,164.70549999999957,3495.026,1.4838446759127248,-0.01492660563136753,1378.7168538489645,71359.14300000001,1900860.1630871873
1991-05-01,1910.6085454545455,2954.952329853181,2.3963526795961205,1.8854491523255863,9903.74,5491.9757500000005,5730.58,286.78200000000015,478.4,-0.4593161687528969,-0.9163082125015658,2045.9547836789277,65903.709,4185930.976858688
1991-06-01,2351.0227272727275,3391.1862553612646,2.3963990950576695,1.8837257530817082,9903.74,5497.93075,5766.3099999999995,286.7289999999998,478.4,-0.4673998427145261,-0.06362410304730945,2046.7026439791362,65975.16900000001,4188991.712871187
1991-07-01,2453.2904545454544,3410.853813609826,2.3953041977408023,1.6386795101826088,9903.74,5567.8195000000005,5766.3099999999995,340.2170000000001,478.4,-0.5146421844616854,0.11636453101065146,2082.8317676003626,66813.834,4338188.17212525
1991-08-01,3151.224181818182,4124.246171662973,2.3391874409010844,1.8480316235363192,15239.82,6313.8125,5766.3099999999995,394.22799999999916,478.4,1.1357561957097246,1.652734193590612,3396.18981823473,75765.75,11534105.28148125
1991-09-01,3669.0789999999993,4787.003465970682,2.341715438149361,1.654858389307699,15239.82,6442.858083333333,5816.467,941.4494999999997,478.4,1.0189203794444148,1.0868213855919813,3401.538882235104,77314.29699999999,11570466.767357243
1991-10-01,3202.48,4408.423410990379,2.3584905008658703,1.5723394150462866,15239.82,6865.740916666666,5849.529,941.4494999999997,478.4,0.7887738530813515,-0.13470870600399434,3323.314670353041,82388.891,11044420.398183743
1991-11-01,3059.377,4237.545695201233,2.4485071633448183,1.9329528342353237,15239.82,6882.558999999999,5853.796,1165.7969999999996,478.4,0.8047973714518573,-0.2846766978939269,3193.4689247662236,89473.267,10198243.77344754
1991-12-01,2868.984090909091,4189.036479722694,2.3671984835820097,2.5606723704567713,15239.82,6786.090500000001,6427.0244999999995,715.5235000000002,478.4,0.9275307337256539,0.2483799289162491,3166.2776205080445,81433.086,10025313.970130084
1992-01-01,2855.7841666666664,4073.7858897724223,2.4542158549645103,2.1242924592779318,15239.82,7011.071076923078,7000.253,1212.5810000000001,478.4,0.7244486763407867,0.7317681592589883,3140.3074837250338,91143.924,9861531.092339454
1992-02-01,3093.007636363636,4254.824032760885,2.3688146424338976,1.792510052524026,15239.82,7128.037833333333,7009.923,1193.4560000000001,478.4,0.6122363280240415,0.6588958685953523,3241.2141957401764,85536.45400000001,10505469.462667638
1992-03-01,3459.6475454545453,4455.459538015677,2.3673727417448163,1.7406518674158704,15239.82,7098.258583333333,7009.923,1280.3955,478.4,0.6266615154369628,-0.02974699850921993,3254.4803923785453,85179.10300000002,10591642.62437641
1992-04-01,3062.935909090909,4123.964086888886,2.369771394208052,1.7965541301154877,15239.82,7167.354833333335,7009.923,1280.3955,478.4,0.5781044161498999,12.951540551839466,3235.8932466073115,86008.25800000002,10471005.103438806
1992-05-01,2631.235272727273,3843.570437266495,2.439089726366342,3.5708609958502286,15239.82,7730.403333333335,7051.9845000000005,820.9400000000005,5478.391,2.056293687092259,0.2500677301685376,2534.92660236177,92764.84000000001,6425852.879361388
1992-06-01,2672.7849090909094,3857.685250861456,2.443010341852189,3.243284580090691,15239.82,7991.75975,7159.679,947.6015000000002,5478.391,1.9220884739785902,0.27129151220020886,2482.2854834951036,95901.117,6161741.221570521
1992-07-01,1984.887909090909,2922.772877841274,2.44356738642412,2.4781275333188404,15239.82,8204.90275,7264.2384999999995,1449.1185000000005,5478.391,1.6525772330387989,-0.3715602284016478,2499.4098242023097,98458.833,6247049.46931902
1992-08-01,1388.7442,1822.5768707738614,2.3812241172674775,-1.1339063240233365,9710.838,7565.364818181817,7234.982,1334.6380000000008,5478.391,0.15886402442058814,0.3131302619663137,1380.8902427881817,83219.01299999999,1906857.8626276033
1992-09-01,1289.2893636363638,1737.8635726440593,2.466872361119326,-1.2807986221314398,9872.05,7757.588583333333,7264.2384999999995,1449.1185000000005,5478.391,0.0495709761242215,0.35354175193100146,1467.7883960303143,93091.063,2154402.775521243
1992-10-01,1207.2364,1730.898248527059,2.377694539454047,-1.4966864203089862,9872.05,7858.949818181819,7234.982,1688.9670000000006,5478.391,-0.08618958218493226,0.3015260624224349,1566.8483173176783,86448.448,2455013.6494812397
1992-11-01,1191.0659999999998,1666.9253039478713,2.463729093457894,-1.47546174175516,10249.862,8058.1925,8079.4655,1451.4459999999995,5478.391,-0.17685576435543648,0.4468263683350515,1639.23863044105,96698.31,2687103.2875302495
1992-12-01,1218.8698999999997,1657.7719701866145,2.3771330279795673,-1.2101357407334954,10249.862,8271.078363636361,8923.949,948.1009999999987,5478.391,-0.53754617626854,-0.13826376261245418,1645.2480735539975,90981.862,2706841.22353314
1993-01-01,1124.1550909090906,1583.1545465316344,2.4658856673557525,-1.0226964221902966,10249.862,8293.920833333332,8734.568500000001,1056.8754999999983,5478.391,-0.6025252250272196,-0.12003598453604104,1577.0258983962415,99527.04999999999,2487010.6842124723
1993-02-01,1063.0538181818179,1295.5667016270434,2.4602228558718244,-0.6433041923584901,12105.521,8493.47775,8734.568500000001,1318.5339999999997,5478.391,-0.012756256266229317,1.209685471518919,1868.3079293845508,101921.73299999998,3490574.5190011873
1993-03-01,1235.4200909090905,1661.8032452676666,2.474104197021356,0.4490956385627394,12105.521,9067.910666666667,9021.4845,604.5639999999994,6674.417,0.3483744340268151,0.35044993442872985,1336.3495076695774,108814.928,1785830.0066487219
1993-04-01,1194.3742499999996,1612.823812426539,2.554624481783964,0.6264815262063586,12105.521,9006.57876923077,9013.466,645.2849999999999,6674.417,0.4719994624150458,0.23914882753055422,1301.382990281029,117085.524,1693597.6873927927
1993-05-01,1196.7822727272726,1635.213718013981,2.4795201530800277,2.003076066786524,12105.521,9377.363916666667,9125.0015,516.0604999999996,8270.596,1.5131314870957373,0.047993662895204764,996.1986025174614,112528.36700000001,992411.655657743
1993-06-01,1196.7822727272726,1635.213718013981,2.4795201530800277,2.003076066786524,12105.521,9377.363916666667,9125.0015,516.0604999999996,8270.596,1.5131314870957373,0.047993662895204764,996.1986025174614,112528.36700000001,992411.655657743
1993-07-01,1110.4674166666666,1566.8518359570814,2.559915187480265,1.5946289975933468,12105.521,9480.949692307693,9352.242,519.8079999999991,8270.596,1.246902449191105,0.06153054057251369,968.6459606678072,123252.346,938274.9971180591
1993-08-01,1184.6243636363636,1634.6941757960176,2.479452994900798,1.2868005389971318,12105.521,9472.91975,9286.371,663.4309999999996,8270.596,1.223299998699313,0.02983736913812233,1007.7828836392229,113675.037,1015626.3405561874
1993-09-01,1159.058,1622.4963705767757,2.479070135126066,0.5519012621833901,12105.521,9528.326083333333,9286.371,810.7089999999998,8270.596,1.0188373901629728,0.14277165012743337,1045.7645563958981,114339.913,1093623.5074139095
1993-10-01,1119.5046363636363,1606.803132566938,2.4790930532861584,0.3201339453311647,12105.521,9588.505333333333,9416.782,791.4520000000002,8270.596,0.8496271633243119,-0.029972208406317993,1047.0964545824907,115062.064,1096410.985199222
1993-11-01,950.9734545454546,1496.5175223286215,2.479210726367816,0.5440176096275162,12105.521,9565.224250000001,9416.782,651.7655000000004,8270.596,0.9292679658129231,0.19147625989447395,1035.1709439086317,114782.691,1071578.8831126874
