timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,53454.040416666656,77122.7136565344,2.551495977339983,2.517849785923117,408923.188,274742.63476923073,263363.457,12992.152000000002,223046.854,1.6794610266026875,-0.024603014684759412,46837.79209640318,3571654.252,2193778768.4658885
1991-02-01,54648.35290909091,79572.11689284375,2.4704604481339687,2.019036464678771,408923.188,275690.89958333335,261525.23950000003,16941.640499999994,223046.854,1.5681143578388104,0.15170385680490253,48630.278487670636,3308290.795,2364903985.788401
1991-03-01,52872.595181818186,75671.62316196569,2.467824447876865,1.4901373670394324,408923.188,273036.58325,261525.23950000003,16941.640499999994,197231.088,1.2114794278065315,-0.3239950725886011,51901.982464228335,3276438.9989999994,2693815783.7170653
1991-04-01,51462.74427272729,75189.89179401581,2.4690648402111344,2.8360536236868397,408923.188,268453.9291666667,261525.23950000003,11594.52999999997,197231.088,1.57790729820286,0.040711367556780634,49567.62496668566,3221447.15,2456949444.8379993
1991-05-01,56962.79827272728,77593.24335579699,2.4662137508235302,2.184975629079549,408923.188,263796.31100000005,260683.936,16941.640499999994,197231.088,1.4103389528134493,-0.23369599176055864,52798.488529159964,3165555.7320000003,2787680390.963836
1991-06-01,60665.68745454547,79292.85675894438,2.4661197173329077,2.2478257234088055,408923.188,263029.1944166667,256757.9655,16941.640499999994,197231.088,1.4494363317502212,-0.0762678857008471,52849.7733086909,3156350.333,2793098538.7800174
1991-07-01,66103.91063636365,81637.3427374461,2.4646907008424837,1.161348636541904,408923.188,266797.1174166667,256757.9655,25980.281499999983,197231.088,1.1635044234219913,0.191514755991585,55224.03487509212,3201565.4090000005,3049694027.8853908
1991-08-01,69750.42636363636,83644.50497951155,2.458261122987728,-0.38682011218743106,408923.188,277109.86150000006,256757.9655,41377.69549999999,197231.088,0.8290126455520362,0.30413101372104606,65446.47156346356,3325318.3380000005,4283240640.107244
1991-09-01,75632.50409090909,90216.18039461478,2.4583417712107787,-0.1728751191266218,408923.188,274420.65066666674,256757.9655,25980.281499999983,197231.088,0.9641831672050241,0.1117470732577781,65036.83856161876,3293047.808,4229790370.090061
1991-10-01,64449.991727272725,75642.96213219404,2.458926255587554,-0.48192909785919813,408923.188,280298.88375,262988.524,46964.042499999996,197231.088,0.7181512759917468,-0.23454787063823834,65071.35208046307,3363586.605,4234280861.5795856
1991-11-01,64223.27583333334,73889.7462755894,2.5403763702068614,-0.24017644120491743,408923.188,278066.79453846155,256883.922,37800.88199999998,197231.088,0.8294723298435174,-0.3855038516426709,62994.86976039861,3614868.329,3968353616.129583
1991-12-01,56425.642000000014,63532.52803589962,2.4663300021731507,0.4731589136324623,393636.859,266928.39166666666,256081.2365,25242.430500000002,197231.088,0.9048451129699719,-0.01189780184063054,52523.42584473914,3203140.7,2758710262.467811
1992-01-01,54096.11966666669,61324.844418476445,2.546669219829369,0.687214006243666,393636.859,263730.53030769236,255278.551,29922.357000000018,197231.088,1.0234481754622713,-0.12273141796706141,51664.47123501965,3428496.8940000003,2669217587.994173
1992-02-01,53590.96381818184,61482.665697394004,2.4651765172767703,0.3723592833414848,393636.859,264301.081,254553.0595,32333.442500000005,197231.088,0.9537771423069454,0.14259976094640822,53734.7236132399,3171612.972,2887420521.791281
1992-03-01,50086.79854545454,59791.8256597787,2.4680865908972116,0.7228668019511395,393636.859,267997.44433333335,254553.0595,22105.853500000012,202675.111,1.1136288035887776,-0.09659403934383663,50477.127706129475,3215969.332,2547940421.460904
1992-04-01,45184.810545454544,56308.64743146549,2.467934252189152,0.7911566772856586,393636.859,266872.7239166667,254553.0595,22105.853500000012,202675.111,1.1716422985818142,0.26111430130165314,50590.42109482688,3202472.6870000004,2559390706.5519047
1992-05-01,41279.60372727272,54313.83891885197,2.47058729220884,1.2102228278979368,393636.859,270478.991,254553.0595,13233.783500000005,217570.154,1.4033063397735723,-0.036541397479179574,47322.51065837139,3245747.892,2239420015.011674
1992-06-01,37736.32418181818,50987.73106462121,2.470810461474277,1.1134005583308317,393636.859,271977.97633333335,254712.0245,16705.113500000007,217570.154,1.3304512389401535,-0.15021366142252673,47101.656755323165,3263735.716,2218566069.09628
1992-07-01,33899.476363636364,46478.50405660376,2.4715321596823894,1.7197846100323808,393636.859,270441.0211666667,254712.0245,16705.113500000007,217570.154,1.473833674850554,-0.2299318113398522,45739.556977474116,3245292.2539999997,2092107072.495601
1992-08-01,24882.5282,30002.937073694367,2.392196217697518,-0.5077408719130969,313011.125,259241.3995454545,253827.568,15740.333000000013,217570.154,0.5258357462978968,0.12449301966408821,27876.878071993488,2851655.3949999996,777120331.0407913
1992-09-01,25002.46018181818,29842.003945887103,2.479539531667737,-0.5405499865727617,313011.125,260715.06983333328,254712.0245,16705.113500000007,217570.154,0.3826808267902183,0.027293835700416037,27133.9095735429,3128580.8379999995,736249048.745203
1992-10-01,17253.7664,20143.403494621638,2.393759265335704,-0.43979568379514244,303127.223,256385.82072727272,253827.568,19438.807,217570.154,0.20915041972057885,0.0913735055399414,23352.15755391324,2820244.028,545323262.4227872
1992-11-01,16024.815454545453,19210.43795120921,2.480880584395547,-0.5489699201442955,303127.223,258185.12916666665,254712.0245,19042.271000000008,217570.154,0.03098346214322823,0.10623851816616799,23140.706054088,3098221.55,535492276.68170506
1992-12-01,16065.715899999996,18454.832971901986,2.3935749089154728,-0.6911880736857459,303127.223,259608.03390909088,262576.115,15401.407000000007,217570.154,-0.14438461606871184,0.16516040823799147,24038.362328098596,2855688.3729999997,577842863.4169497
1993-01-01,14945.158454545453,17595.993556253514,2.4809296161578014,-0.4952910310138816,303127.223,260167.00599999996,264445.907,13005.575500000006,217570.154,-0.21994666106214247,0.181754511704258,23089.52661377243,3122004.0719999997,533126239.24810535
1993-02-01,16845.008909090913,19734.397976218865,2.4814106621614425,-0.257813353286505,303127.223,261189.9318333333,264445.907,13005.575500000006,217570.154,-0.15530970340332223,0.09220543181671872,21758.185387697038,3134279.1820000005,473418631.36539286
