timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,33.28375,51.38536195172437,2.346708743846451,2.9651514906917216,192.497,60.117,39.455,13.026000000000003,26.148,1.9380354820247265,-0.7133981308799617,45.029707016590734,781.521,2027.674514000001
1991-02-01,23.580818181818177,35.2289733867494,2.372944859629176,0.7027894666466175,110.522,49.08533333333333,39.0745,11.5265,26.148,1.3164733715942398,0.05123759074712753,24.790677429003203,589.024,614.5776873888889
1991-03-01,24.58636363636364,35.602810344778696,2.3495074435383425,0.6904853747292434,110.522,46.35483333333334,34.768,7.367000000000001,22.47,1.3588184830518988,-0.271448025419882,25.960381230615415,556.258,673.941393638889
1991-04-01,24.623727272727276,35.602651590126456,2.337705126276684,0.5792467581515335,110.522,45.58766666666666,34.5565,10.2475,21.636,1.308187167495306,-0.2887340149248825,26.53709182551011,547.052,704.2172425555556
1991-05-01,25.480909090909094,35.81749661596565,2.341976247414038,0.5995382438528774,110.522,45.99741666666667,37.015,12.706000000000001,21.636,1.3025709977075461,0.3513844271072357,26.33692020547813,551.9689999999999,693.6333659097222
1991-06-01,27.127545454545455,36.34410312895249,2.32102845410627,0.42662602394408244,110.522,45.02033333333333,37.015,14.962000000000002,14.423,1.1853451387598142,-0.5017617797429874,27.256633037768175,540.244,742.9240445555555
1991-07-01,28.301909090909092,36.911578086149575,2.3287051360198436,0.45401593571128673,110.522,45.762,38.271,16.218000000000004,14.423,1.1627283220791815,-0.04072994550754022,26.92831559282286,549.144,725.1341806666668
1991-08-01,27.465272727272733,35.359656078877926,2.3112301159131805,-0.792849194831029,110.522,50.783416666666675,38.271,16.767000000000003,14.423,0.7482851281722553,-0.09780858109697618,30.645634429334123,609.4010000000001,939.1549095763891
1991-09-01,27.750636363636364,35.93818208194972,2.329190687832832,-0.14506774299945624,99.712,43.635333333333335,36.592,14.539,14.423,1.0048050154650776,-0.3604951672093865,25.439501067347127,523.624,647.1682145555556
1991-10-01,28.395272727272722,36.84436617193421,2.3233907612012747,-0.9639186897009031,99.712,46.95258333333334,36.592,16.767000000000003,14.423,0.638257210152915,-0.08034302182546645,27.11882301544548,563.431,735.4305617430555
1991-11-01,28.65733333333333,36.29596000896274,2.4158598226730494,-0.794311306533066,99.712,46.95323076923077,37.848,16.212,14.423,0.664244612594361,-0.44984125868391145,26.054922473509524,610.392,678.8589851005917
1991-12-01,30.08609090909091,37.58331410973591,2.3364467544346357,-0.24002496634526738,99.712,44.138749999999995,36.592,14.539,14.423,0.8822307848613272,0.16383904295812943,24.821882305488035,529.665,616.1258411875
1992-01-01,28.873333333333335,36.212275670305814,2.4187212343903104,-0.819793531964828,99.712,46.87746153846153,37.848,16.212,14.423,0.62063785139088,0.44538698568062357,25.665892472352624,609.4069999999999,658.738036402367
1992-02-01,29.087636363636364,36.73726454723083,2.3254850717420945,-0.8862355643008795,99.712,46.18641666666667,36.592,14.539,14.423,0.6795927289482503,1.7829273399874366,26.597458780424663,554.2370000000001,707.424813576389
1992-03-01,31.871000000000002,38.203420642356875,2.359811820701446,-0.7900839920465947,99.712,50.176416666666675,46.998999999999995,19.732,14.423,0.44215492586177085,1.4018765021260862,24.937156254801568,602.1170000000001,621.8617620763889
1992-04-01,31.915909090909096,38.31850747084741,2.3774352266351353,-0.6161332598974822,99.712,51.521166666666666,46.998999999999995,14.436500000000002,14.423,0.4730740617791053,0.0689664930948609,23.769606425830634,618.2540000000001,564.994189638889
1992-05-01,34.69072727272727,40.285105501776414,2.376907029373285,-1.0513063773722748,99.712,56.01058333333333,49.501999999999995,19.732,14.423,0.1501439681212667,5.185190321015045,25.3253579983197,672.127,641.3737577430556
1992-06-01,33.16527272727273,39.94289166272473,2.4086252565547337,-1.3611472746070343,99.712,62.7965,58.088,20.364,24.745,0.10732055445411227,1.5326041006129782,24.1555236557466,753.558,583.4893230833335
1992-07-01,28.659636363636363,35.87364973057154,2.4180414207648364,-1.2480232447684723,99.712,66.60516666666668,71.355,21.853000000000005,24.745,-0.21701168520664538,-0.1620667522464698,23.51624208865486,799.2620000000001,553.0136419722222
1992-08-01,24.0289,28.660023185789644,2.3327734695364524,-1.2599708996268077,95.854,63.59545454545455,64.209,17.248000000000005,24.745,-0.1713413004302233,2.3765205091937767,22.23931664402907,699.5500000000001,494.5872047933885
1992-09-01,23.24209090909091,27.462203874650932,2.4183693936911106,-1.253583310223325,98.926,66.53966666666668,71.355,21.853000000000005,24.745,-0.22753414534701538,2.997817740957769,23.42485516615963,798.4760000000001,548.7238395555556
1992-10-01,18.8254,22.61744927174592,2.352866108089727,-1.4640610482215506,98.926,70.56990909090909,79.742,16.111999999999995,37.773,-0.19003611494895004,0.7256659781520838,20.728499684578082,776.2690000000001,429.6706991735537
1992-11-01,17.93672727272727,21.62580633952664,2.44195486135064,-1.407932647681128,98.926,72.1965,80.3905,15.822499999999998,37.773,-0.34488087220331876,0.9183790805136177,20.56620007236793,866.3580000000002,422.9685854166667
1992-12-01,19.145399999999995,23.393443283108194,2.358865143264641,-1.1162399883552319,98.926,74.3950909090909,81.039,14.814999999999998,37.773,-0.5597878712671962,-0.20797070552531918,20.00798719809187,818.3459999999999,400.31955171900825
1993-01-01,18.17236363636363,22.492979906136295,2.448961831239597,-0.9790908821632089,98.926,74.16216666666666,80.3905,12.580999999999996,37.773,-0.5470643733697955,-0.10210428632339306,19.171759955871437,889.9459999999999,367.55637980555554
1993-02-01,15.895090909090907,20.302921918932775,2.4478630534701593,-1.1429959257575564,98.926,72.84575,76.3195,13.465499999999999,37.773,-0.34676019408254655,0.35946170036354363,19.28543724819758,874.149,371.92808985416667
1993-03-01,16.07636363636363,20.341654386346104,2.4510295893002496,-1.0084391223289242,98.926,73.46225000000001,76.3195,13.465499999999999,37.773,-0.36002939767864245,0.49998676303179507,18.60177044945364,881.5470000000001,346.02586385416663
1993-04-01,15.061749999999995,19.537448575854693,2.5297611314456763,-1.1892971467016014,98.926,71.8696153846154,71.6,17.60900000000001,37.773,-0.17517515352631474,0.396711937097927,18.70417894292594,934.3050000000002,349.84630992899406
1993-05-01,11.797818181818178,12.54399722497439,2.453733810655665,-1.3654865252832085,98.926,71.08041666666668,67.7725,15.397000000000002,45.642,0.15599494168066733,-0.5238383374715713,17.713418602189385,852.9650000000001,313.76519857638897
1993-06-01,11.797818181818178,12.54399722497439,2.453733810655665,-1.3654865252832085,98.926,71.08041666666668,67.7725,15.397000000000002,45.642,0.15599494168066733,-0.5238383374715713,17.713418602189385,852.9650000000001,313.76519857638897
