timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,11.439916666666669,13.898839690530124,1.977861265302981,-0.040824418890494485,24.248,7.370076923076923,6.636,5.513,0.0,0.9943690341632728,0.0,7.697529838166752,95.811,59.25196560946746
1991-02-01,11.572363636363637,14.178862035141265,1.977861265302981,-0.19627956463331353,24.248,7.98425,6.9405,5.291499999999999,0.0,0.909585419789958,-0.8875087649003306,7.699734931855339,95.811,59.28591802083334
1991-03-01,10.149818181818182,12.250399060459046,1.9774679360168168,-0.18725407819000672,24.248,7.973416666666666,6.9405,5.291499999999999,0.0,0.9145090071406455,-1.0,7.697006089581557,95.681,59.24390274305557
1991-04-01,7.945454545454546,10.0737325121959,1.8905020821130023,0.7184568362053927,21.528,5.952749999999999,6.2195,5.291499999999999,0.0,1.0785486018982329,0.0,6.195717729811455,71.43299999999999,38.38691818750001
1991-05-01,8.326636363636363,10.391926077648252,2.0311288171114024,0.4176248331826078,21.528,6.855166666666666,6.9405,4.327,0.0,0.8306509707427495,0.6318565400843883,6.0498851894524055,82.262,36.601110805555564
1991-06-01,9.229000000000001,10.874476265530527,1.9043505600746677,0.20663285388133312,21.528,6.302166666666667,6.524,5.291499999999999,0.0,0.8784448712449786,-1.0,6.340931172855363,75.626,40.20740813888889
1991-07-01,9.761818181818184,11.12070819731897,1.9046554934905384,0.202036439737463,21.528,6.306999999999999,6.524,5.291499999999999,0.0,0.875849501749722,0.30915043942788223,6.34189413083084,75.68399999999998,40.21962116666666
1991-08-01,9.50490909090909,10.785832456751956,1.9037849771369904,-0.7895262727063299,21.528,7.531416666666666,7.421,6.859500000000001,0.0,0.6191875115055766,-0.04793756967670012,7.448259331977431,90.377,55.47656707638888
1991-09-01,8.467454545454546,9.089737202649102,1.9337199963038576,-0.4159651614683564,20.496,6.602416666666667,7.421,5.291499999999999,0.0,0.5701519883312314,0.0,6.2421443625612785,79.229,38.96436624305555
1991-10-01,7.928727272727272,8.873339859627986,2.0687589949830723,-0.488166376850089,20.496,7.577333333333333,8.725,2.9775,0.0,0.2981714124180171,0.6147688060731539,6.0453156842486075,90.928,36.545841722222214
1991-11-01,8.242916666666666,9.130505919945875,2.0687589949830723,-0.5578996064227586,20.496,6.994461538461538,7.597,4.108999999999999,0.0,0.40281668995974945,-1.0,6.149105421058411,90.928,37.81149747928994
1991-12-01,8.706454545454546,9.553290238455297,1.9458476800051459,-0.7567948523337291,20.496,6.989750000000001,8.725,5.3885000000000005,0.0,0.39134861248777747,9.596616206589493,6.411916927682392,83.87700000000001,41.1126786875
1992-01-01,8.972583333333334,9.814879541274168,1.9458476800051459,-0.7243879351546081,20.496,6.452076923076924,7.597,6.474,0.0,0.5099116879332866,-1.0,6.4357806825654675,83.87700000000001,41.41927299408284
1992-02-01,8.994636363636365,9.867526714991673,1.9002408079614304,-0.8053030241831074,20.496,6.896166666666667,8.725,5.95,0.0,0.37579390170990856,-1.0,6.504388900751724,82.75400000000002,42.307074972222225
1992-03-01,10.262545454545455,10.72809781495642,1.9036872126927815,-0.9488717994064864,20.496,7.06675,8.9885,5.95,0.0,0.31001879264745946,0.0,6.605750022076726,84.801,43.63593335416667
1992-04-01,9.278090909090908,10.171640659327252,1.9036872126927815,-0.9488717994064864,20.496,7.06675,8.9885,5.95,0.0,0.31001879264745935,-1.0,6.605750022076726,84.801,43.63593335416667
1992-05-01,9.375454545454547,10.270057057628362,1.9050938646512536,-1.0198312814083847,20.496,7.1560000000000015,8.9885,5.95,0.0,0.2787188905395732,0.0,6.662966018723694,85.872,44.39511616666667
1992-06-01,9.766636363636364,10.66744092403462,1.9050938646512534,-1.0198312814083834,20.496,7.156,8.9885,5.95,0.0,0.27871889053957416,-1.0,6.662966018723694,85.872,44.39511616666667
