timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,17.533666666666665,21.681511950789364,2.4975148086679817,-0.033042187572175585,85.725,46.06546153846154,44.98,10.829999999999998,21.308,0.6476926947727712,0.17321759134451212,17.120415099278333,598.851,293.10861317159754
1991-02-01,18.721818181818183,22.616236099809225,2.4124352640000355,0.007413645869496666,85.725,45.267500000000005,43.5945,11.175499999999998,21.308,0.7702006790854212,0.08608268862823391,17.585695235522156,543.21,309.2566769166666
1991-03-01,21.040999999999997,24.953725191022897,2.3983929740712906,0.24757680322401976,85.725,42.41224999999999,38.754000000000005,12.2825,21.308,0.9482623224358682,-0.3866200058326042,18.224646444330087,508.947,332.13773802083324
1991-04-01,17.98136363636364,21.643780732885443,2.430931807668103,-0.618639040190371,65.279,38.82866666666666,38.754000000000005,9.524500000000002,21.308,0.36856554295091626,0.012153806060318843,12.766001901752777,465.94399999999996,162.97080455555553
1991-05-01,16.664727272727273,20.995301470441206,2.430963117593336,-0.5737141994778852,65.279,38.658583333333326,37.7335,9.625,21.308,0.41001702521528766,0.5957412998569839,12.733386806988504,463.90299999999996,162.13913957638889
1991-06-01,15.850454545454546,20.812519221940345,2.438767420379572,-0.3193270286051084,65.279,40.00575,40.753,7.793500000000002,21.308,0.2619405283936055,0.17108133374883144,12.07332708304412,480.06899999999996,145.76522685416666
1991-07-01,16.08836363636363,20.824025227948,2.4398460689048944,-0.35245141632141763,65.279,40.82283333333333,42.03,7.793500000000002,21.308,0.07054926407669702,0.3207613469985359,12.058917439204713,489.87399999999997,145.41748980555556
1991-08-01,15.834545454545456,20.78512239023046,2.44183177987775,-0.2280664064215272,65.279,41.679833333333335,43.578,4.784500000000001,21.308,-0.12607362370326972,0.44792752867570385,11.918858690001413,500.158,142.0591924722222
1991-09-01,16.905909090909088,21.701959874171855,2.427377829688465,-0.5624479756008891,65.279,40.65225,43.578,4.784500000000001,18.357,-0.26303457301511973,-0.5918852823477101,13.276462048333258,487.827,176.26444452083334
1991-10-01,18.15018181818182,23.3020944825294,2.4242866232715103,-0.790830815247316,65.279,41.54691666666667,43.578,7.581499999999998,18.357,-0.31959826050475454,1.6147925661723297,13.885710091423325,498.563,192.81294474305557
1991-11-01,18.154,23.075390765922037,2.5082237455617826,-0.6642494484054295,65.279,41.237153846153845,42.722,7.015000000000001,18.357,-0.26209643402771887,0.7608409986859397,13.384043328624022,536.083,179.13261582248518
1991-12-01,16.843636363636364,22.058659572801798,2.4301271353064258,-0.6314478627541069,65.279,40.92958333333333,42.03,7.530999999999999,18.357,-0.0871649299600864,-0.5999172781445793,13.187081130525266,491.15500000000003,173.89910874305554
1992-01-01,17.78891666666667,22.869780535524505,2.512299588652746,-0.6776906456091272,65.279,41.95838461538462,42.722,9.86,18.357,-0.23519417425168018,-0.16812451171127002,13.161437579526154,545.4590000000001,173.22343915976327
1992-02-01,15.45509090909091,19.775010295783595,2.437762878411458,-0.8491616694401429,55.716,40.01500000000001,42.03,7.530999999999999,18.357,-0.5043663174526025,1.4889540746172887,11.771196066387363,480.18000000000006,138.5610568333333
1992-03-01,14.194727272727276,18.793058674164204,2.4448750944570303,-0.6510099708244623,55.716,40.34141666666667,42.03,6.6265,18.357,-0.5013961684756237,-0.355273629511727,10.96834162076119,484.097,120.30451790972222
1992-04-01,14.908636363636367,19.086521623975372,2.4445188269427196,-0.7102110790722653,55.716,39.94383333333334,40.753,7.185500000000001,18.357,-0.3952171546743472,-0.05519318860784701,10.961311735929337,479.326,120.15035497222222
1992-05-01,14.953545454545457,19.085396320071926,2.443860267074764,-0.78809812388308,55.716,39.620416666666664,39.6445,8.294,18.357,-0.30519029763850325,-0.12218781750447534,11.00708581973701,475.445,121.15593824305557
1992-06-01,14.749,19.039442941014116,2.4428003516548515,-0.881902457002834,55.716,39.073166666666665,37.7355,8.78,18.357,-0.15882586471496066,-0.22909276339127346,11.071149509975115,468.87800000000004,122.57035147222223
1992-07-01,14.923545454545454,19.044973517032332,2.4415538391744276,-0.8866543536908806,55.716,37.996249999999996,36.9035,8.444999999999999,18.357,0.10006765387356449,-0.27575730296619705,11.06065939207514,455.955,122.3381861875
1992-08-01,13.8082,18.17787028339679,2.351238730128823,-0.9138451309641913,55.716,37.411,36.287,8.742999999999999,18.357,0.238434737436241,0.7530642261807484,11.373197823271727,411.521,129.34962872727274
1992-09-01,13.132363636363635,17.39122206390434,2.442211623982305,-0.7362678421645388,55.716,37.50633333333334,36.9035,7.041000000000002,18.357,0.22256421769805895,1.1002887182001417,10.893597472317806,450.076,118.6704658888889
1992-10-01,10.840900000000001,14.055814227927177,2.366541083680192,-0.8434794877896379,58.063,39.46054545454545,37.52,5.339000000000006,26.117,0.5908196770460653,0.5475213219616204,10.028707941465173,434.066,100.57498297520664
1992-11-01,12.138727272727273,15.511937800628862,2.454640149251734,-0.6447650496537234,58.063,38.91766666666666,36.9035,4.340000000000003,26.117,0.7280887913734202,-0.12190831556503211,9.769115904500037,467.01199999999994,95.43562555555559
1992-12-01,10.461500000000003,13.516012240672174,2.371970804619359,-0.9225433709185338,58.063,40.63636363636363,37.951,5.6739999999999995,27.544,0.582433670577596,-0.19665218031820864,9.386076935088749,447.0,88.098440231405
1993-01-01,10.986909090909093,13.81431307983747,2.45495960001587,-1.2118880104519145,59.866,42.23883333333333,38.253,5.722000000000001,27.544,0.44452820438362994,0.10242339422510308,10.440493473597034,506.866,109.00390397222225
1993-02-01,11.427818181818184,14.01209596994948,2.4560651708357257,-1.100383150445228,59.866,42.00391666666667,38.253,5.722000000000001,27.544,0.47057730827926403,0.014023201307781619,10.195211167163512,504.047,103.94233074305556
1993-03-01,12.160727272727275,14.651240006190886,2.4581996118443468,-1.2593684945076518,59.866,42.58016666666666,38.253,5.722000000000001,31.673,0.560093489765172,0.4112671602856314,9.989932339054599,510.962,99.79874813888888
1993-04-01,11.43966666666667,14.03937255245642,2.5373400867497407,-1.528667622764576,59.866,43.694538461538464,38.555,6.374000000000002,31.673,0.3523743191896872,0.5037021422360412,10.345231525946812,568.029,107.02381532544379
1993-05-01,13.494181818181822,15.346049708406806,2.457896840277564,-1.5622549599732436,59.866,44.70983333333333,43.176,10.3065,31.673,0.12822322214140697,0.22881136579333342,10.376319135683692,536.518,107.66799880555556
1993-06-01,13.494181818181822,15.346049708406806,2.457896840277564,-1.5622549599732436,59.866,44.70983333333333,43.176,10.3065,31.673,0.12822322214140697,0.22881136579333342,10.376319135683692,536.518,107.66799880555556
1993-07-01,15.683833333333334,17.102041780312536,2.537354395514467,-1.5964206632737652,60.436,45.99753846153846,43.625,10.679000000000002,31.673,0.0038509442597305854,0.11199154780771262,10.736867281369902,597.968,115.2803190177515
1993-08-01,16.530181818181823,17.759798795022128,2.460147691952363,-1.5334608146680335,60.436,47.14891666666666,47.555,10.010000000000002,31.673,-0.1328750319484427,-0.0718454156399949,10.375609825116573,565.787,107.65327924305556
1993-09-01,18.274090909090912,20.36519814627862,2.453701264302564,-0.8142219045603096,74.476,50.14233333333333,52.522,8.4055,31.673,0.09783572463305118,0.282675714310318,12.440615307219423,601.708,154.76890922222222
1993-10-01,18.697454545454548,20.953861367259908,2.453737158181306,-0.6321759516515213,74.476,49.02891666666667,48.0935,10.373000000000001,31.673,0.3449199916812125,0.3568263218600134,12.27874456434325,588.347,150.7675680763889
