timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,33.767916666666665,42.64638246112832,2.4899694307937206,0.020692046796455976,116.25,63.99623076923076,55.047,11.202999999999996,18.206,0.47439310374215954,0.30086945131236376,24.556956965558335,831.9509999999999,603.0441354082841
1991-02-01,35.86599999999999,44.376136983781116,2.4040815853609985,-0.2219622147005933,116.25,64.23983333333332,54.912,12.507499999999997,18.206,0.4281055878816124,0.576849793585265,25.54459560531129,770.878,652.5263646388889
1991-03-01,32.55881818181819,39.79903843931678,2.407104266283648,-0.23651037415824172,116.25,65.84016666666666,61.952999999999996,16.223500000000005,18.206,0.25418448612964006,-0.5980989247311828,25.379842568573107,790.0819999999999,644.1364088055556
1991-04-01,28.91936363636364,37.72078661353448,2.4239142887745384,0.11310122990697602,101.802,60.659166666666664,54.912,12.507499999999997,18.206,-0.003951828485260243,-0.2146560362479849,20.42204903543118,727.91,417.0600868055556
1991-05-01,28.518090909090915,37.39653808434967,2.423097854560975,-0.0212391608883431,101.802,61.144166666666656,54.912,13.8935,18.206,-0.05340742971701793,0.7032889334914697,20.678525095830434,733.7299999999999,427.6014001388891
1991-06-01,28.24636363636364,37.41664491299901,2.428698533484315,0.3879838708146548,101.802,63.02925,60.756,12.399000000000001,18.206,-0.2865836935881317,0.20742274783366954,20.036611972940104,756.351,401.4658193541668
1991-07-01,30.752272727272725,38.19164419798465,2.4249465852724157,-0.0097213258076434,101.802,66.30033333333333,69.048,14.495000000000001,18.206,-0.42932369671111154,0.7215254577651203,21.608897644000464,795.6039999999999,466.94445738888885
1991-08-01,30.975272727272724,38.31938001254006,2.412833037685202,-0.11052110862190245,121.144,71.83091666666667,73.155,18.9515,18.206,-0.1048147732730754,0.5302142279708972,25.998919571969182,861.971,675.9438189097223
1991-09-01,27.23845454545454,33.524405578943345,2.4093126683229857,-0.4533078744472747,121.144,73.67416666666666,73.155,20.110999999999997,18.206,-0.19088443371997002,4.56338569702296,27.209653669342348,884.09,740.3652528055555
1991-10-01,22.68736363636364,25.264209421352383,2.446674081681918,-0.8027924978494148,121.144,77.80308333333333,73.155,18.9515,46.721,0.4387833972383462,-0.33446297715172596,21.675928086467767,933.6370000000001,469.84585840972227
1991-11-01,21.528833333333335,24.23970116874381,2.5266573494763325,-0.7009852442110311,121.144,76.35423076923077,71.631,17.302,46.721,0.5705427412976029,-0.4207579418871928,21.421810248701227,992.605,458.893954331361
1991-12-01,22.230999999999998,26.3568386998125,2.443538299169427,-0.9026937757708864,121.144,79.51908333333334,73.155,16.631999999999998,46.721,0.5155643025857636,0.4821644345987313,23.142223043815868,954.2290000000002,535.5624874097222
1992-01-01,27.320083333333333,34.8151156000243,2.509597052078903,-0.7850477244253793,121.144,76.0526153846154,71.631,17.552999999999997,34.455,0.3433952510821322,-0.5663201087503776,25.26978776063336,988.6840000000002,638.5621734674556
1992-02-01,29.093090909090908,36.340633336835424,2.424806824996421,-0.9343582297927902,121.144,75.76966666666668,69.69200000000001,19.292500000000008,34.455,0.36278883074854446,-0.5189931733467353,26.28183608925035,909.2360000000001,690.7349082222222
1992-03-01,33.93590909090909,39.99299585226979,2.410633961598419,-0.9219055474778282,121.144,74.58533333333334,71.21600000000001,20.110999999999997,29.429,0.14114809031453388,-0.4558045785716928,28.22471097972287,895.024,796.6343098888889
1992-04-01,33.03181818181818,39.57665171067531,2.4022133081467025,-1.062078211770012,121.144,73.41925000000002,71.21600000000001,26.577499999999993,29.429,0.1380598803448964,-0.46323598334203725,29.315833313316656,881.0310000000001,859.4180828541666
1992-05-01,32.46545454545454,39.56649238897659,2.390429221611954,-1.2072255965954652,121.144,70.70174999999999,67.10900000000001,27.107499999999998,29.429,0.2993971410530465,-0.3670503272399007,30.558210195529558,848.421,933.8042103541666
1992-06-01,30.13072727272727,38.4666942416982,2.381464543699122,-1.2800719044854285,121.144,68.84816666666667,63.3605,26.090500000000002,29.429,0.40290216160429826,-0.531049840933192,31.421394489087984,826.178,987.3040316388888
1992-07-01,29.860818181818182,38.25528262835352,2.383862390540813,-0.9527188117991949,121.144,66.66458333333333,63.3605,22.2835,29.429,0.6084868322071774,-0.43788384071848385,30.472939329997725,799.9749999999999,928.6000314097223
1992-08-01,30.861200000000004,39.81142025349008,2.308216869624495,-0.45682808686645027,117.755,61.71190909090908,58.968,16.899,29.429,0.772531877510854,-0.32768272335047943,26.80802921261581,678.8309999999999,718.6704302644628
1992-09-01,29.428272727272727,38.10946543947638,2.4009096810913424,-0.1786342855133758,117.755,60.985749999999996,55.983000000000004,14.906000000000002,29.429,0.8776510610162197,-0.4767541737834076,25.779480309362974,731.829,664.5816050208333
1992-10-01,28.4861,38.71569235452208,2.318613326177286,1.6345670248396402,117.755,55.66527272727273,49.529,9.444000000000003,29.429,1.4709008195233566,-0.16006986840320173,23.596740326081672,612.318,556.8061540165289
