timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,14.70975,21.97451771228438,2.2111348727485045,-0.2810283299767673,66.008,23.636846153846154,17.327,7.048000000000002,3.351,1.1605592560807296,-0.6496634717374115,21.309811676048174,307.279,454.10807366863907
1991-02-01,13.130272727272727,21.018399554550076,2.113967737158385,0.7710011350207839,66.008,21.2855,14.108500000000001,5.4555,3.351,1.5413634352239278,-0.08108654964843938,20.495746865711755,255.426,420.07563958333327
1991-03-01,12.841818181818182,20.854229102776117,2.0890158886536745,0.8468091606967065,66.008,20.568916666666663,11.4055,5.926500000000001,3.351,1.5896879178452508,-0.2820936639118458,20.695820928625228,246.82699999999997,428.317003909722
1991-04-01,12.573818181818183,20.758623081298165,2.050519829908248,0.7936613958124483,66.008,20.022166666666667,11.3655,6.381,3.351,1.5632322462007262,-0.7501587118370173,21.02829499679473,240.266,442.18919047222226
1991-05-01,11.333818181818181,20.36063720365458,1.9910664488877963,0.8238874004564027,66.008,18.967,10.5445,6.047499999999999,3.351,1.59000707152005,0.39212175470008953,21.45050195605377,227.60399999999998,460.1240341666666
1991-06-01,12.255,20.657506288262066,2.0606876332916797,0.818986185466676,66.008,20.09783333333333,11.3655,6.296000000000001,4.329,1.5792260541715901,2.0911582024113993,20.949283324389775,241.17399999999998,438.87247180555556
1991-07-01,12.645545454545454,20.813371726166096,2.075530793741709,0.8423653698638134,66.008,20.29333333333333,11.3655,6.128,4.329,1.5918730280791544,-0.2392256056036579,20.822463248189976,243.51999999999998,433.5749757222222
1991-08-01,14.360636363636361,21.568496446790316,2.11187702616903,0.5340110111033569,66.008,21.70483333333333,14.421,6.601999999999999,4.329,1.4349454572876443,1.517761332099907,20.669304958614894,260.45799999999997,427.2201674722223
1991-09-01,15.257909090909088,22.155699834885684,2.1022009115617752,0.5203402459519677,66.008,21.527083333333334,14.421,6.601999999999999,4.329,1.431077751913983,-0.5545687885010268,20.771153709164114,258.325,431.44082640972215
1991-10-01,11.55690909090909,16.774914672345215,2.0879108532318598,0.5817188674758249,66.008,21.05283333333333,12.855,5.174,4.329,1.473380923770677,-0.7888458416918058,20.87717721912828,252.63399999999993,435.85652863888885
