timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.7223462346355319,12.0,-5.907694873958541,0.16903794678683115,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0088864553873248e-67,2.268975814451367e-16,-2.167124881974354e-17,0.02565543039282407,0.3102614730310627,1.0,6.0,2.0,0.0,0.4298944548667047,0.47502946289710013,0.0,1.7314267630692102,0.0,1.4901326957001203e-08,2.9078219570436167e-10,0.0,0.0,0.0,0.0,2.0,0.1759680699484677,3.0,0.0,0.4327997845673976,1.3020174803065543,0.11089839081580634,0.5300226049748026,-0.2354185042201902,0.3966176344025045,0.0
199202,0.6401037847840325,12.0,-6.888315556302811,0.15317520990920602,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.433311944639317e-68,-9.412704901560688e-17,1.4366896788145333e-18,-0.2113030883626274,0.5368290789168682,1.0,5.0,1.0,0.0,0.4918165360918894,0.5657350149385705,0.0,1.6609707893552326,0.0,1.4901215090452436e-08,2.900290223339097e-10,0.0,0.0,0.0,0.0,2.0,0.21680216881733863,4.0,0.0,0.39984446920236555,1.2250844773847507,0.08783594834008239,0.7299054274294089,-0.35446298420792716,0.7701365851196947,0.0
199203,0.7292244841370787,12.0,-9.246800038709997,0.08207857511709002,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.4142689539710074e-68,-2.141029891907945e-18,1.534601612732081e-18,-0.31736720441060173,0.6425877864695747,1.0,4.0,6.0,0.0,0.5009152446515551,0.3808230808611217,0.0,2.1076970182534955,0.0,1.490120021857489e-08,2.907413855970404e-10,0.0,0.0,0.0,0.0,2.0,0.3739722337070452,4.0,0.0,0.2909113760015322,1.030661591658966,0.11309092645531173,0.7792122434771956,-0.31043119001144465,0.6552621651456607,0.0
199204,0.8416887319571129,12.0,-6.025479341595339,0.11734718085651691,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.4536792723433798e-67,-1.0697754504785128e-16,-2.0831041351601782e-17,-0.06984016096459754,0.40242697662134425,1.0,3.0,5.0,0.0,0.48320405204822564,0.45964304935947464,0.0,4.660856450885549,0.0,0.9999999850986817,7.497233320898952e-13,0.0,0.0,0.0,0.0,2.0,0.37416936914647303,3.0,0.0,0.413937286917022,1.2496102333186458,0.13805343414419613,0.4208433477842127,-0.336871297569845,0.5895763837987756,0.0
199205,0.7639600813914637,12.0,-6.840367840960009,0.0938489240155556,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.807923827406856e-68,-1.2085432103093596e-17,1.52920770894754e-17,-0.07784751595950995,0.25343542719113793,1.0,2.0,4.0,0.0,0.5724591977917196,0.54039853810551,0.0,3.5929757485591316,0.0,1.4901437294927448e-08,2.896784171095731e-10,0.0,0.0,0.0,0.0,2.0,0.33678706823611193,3.0,0.0,0.3910305872957015,1.1666813900238016,0.023884305151023064,0.608165658433888,-0.2896734534049492,0.7614598244058524,0.0
199206,0.7435176904853151,12.0,-9.460945593669006,0.08133428815082935,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.1816386022633421e-67,1.9662502357361515e-16,-5.968214450326432e-18,-0.2766127067065982,0.381357682085197,1.0,1.0,3.0,0.0,0.5070626171568384,0.46564404954425653,0.0,2.643109600417485,0.0,1.4901161193847656e-08,2.894103208952788e-10,0.0,0.0,0.0,0.0,2.0,0.5278354060606969,5.0,0.0,0.30158860281753413,0.8071028632617323,0.09543263160317723,0.629938654705822,-0.42316584271489904,0.8306257638621602,0.0
199207,0.8644311949416774,12.0,-6.499382286225989,0.10910034939635278,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.627916128131973e-69,-9.52459718934697e-17,1.3932484115341658e-18,-0.3025167834511767,0.36341454334810736,1.0,6.0,2.0,0.0,0.38754911952073645,0.5155635636225682,0.0,2.084119176648539,0.0,1.4901161193847656e-08,2.852850945589278e-10,0.0,0.0,0.0,0.0,2.0,0.5656930979696287,5.0,0.0,0.4229565785254996,0.8490549207409148,-0.08018367948208069,0.3514988116300554,-0.4832977535962215,0.8016004203000182,0.0
199208,0.7820674237684222,12.0,-6.725875704187426,0.11956082679100088,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.187031785606852e-67,1.5564463542564107e-16,3.514536541787206e-18,-0.24756884069292298,0.439082406542678,1.0,5.0,1.0,0.0,0.29985768006282454,0.5832902748535692,0.0,0.6167893200194228,0.0,1.4901597911468346e-08,2.875615465698412e-10,0.0,0.0,0.0,0.0,2.0,0.6697925600270824,3.0,0.0,0.3487463598941601,0.8706846318781903,-0.06870813257038245,0.3696891564380149,-0.6276421116447587,1.1953364440760965,0.0
199209,0.7448597468066638,12.0,-11.400788275067857,0.08584512960525116,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.5008154708777782e-70,-7.635767068910812e-18,-2.4909249416903583e-18,-0.4689801715705283,0.460357153857063,1.0,4.0,7.0,0.0,0.3242323812707202,0.46912212145988297,0.0,8.245770278482146,0.0,1.4901222974492086e-08,2.89199969179354e-10,0.0,0.0,0.0,0.0,2.0,0.7790206165405466,3.0,0.0,0.19811966802719522,0.587753451424644,-0.126298162909116,0.3528112813096585,-0.5347038829133778,0.6655838630387286,0.0
199210,0.8415332233052579,12.0,-5.9234293167953815,0.169668808036232,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.049944482895376e-67,2.4124574559875156e-17,1.9519497835274456e-17,-0.11795634447886065,0.1801561616123837,1.0,3.0,6.0,0.0,0.25188649845989136,0.3950615723993153,0.0,4.328396296505727,0.0,1.4901161193847656e-08,2.851722014712657e-10,0.0,0.0,0.0,0.0,2.0,0.754466014517791,3.0,0.0,0.38277200408226303,0.5951522151083358,-0.15866054037615115,0.20464615100076342,-0.5905847556761604,0.5277540190615285,0.0
199211,0.7182452111322084,12.0,-5.988702908557047,0.1456218793905659,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.823517711734598e-68,-2.6021542866941027e-16,1.1570530632265063e-18,-0.486930962900619,0.5961308276181315,1.0,2.0,5.0,0.0,0.24671284105352403,0.4661414572464012,0.0,3.1769910665950714,0.0,1.4901323680692967e-08,2.87526791537184e-10,0.0,0.0,0.0,0.0,2.0,0.6677128494104498,3.0,0.0,0.3633596991623076,0.7691362521661607,-0.2068191302830184,0.19538955892491905,-0.525645346421895,0.3692656777403855,0.0
199212,0.6206222197111128,12.0,-9.160946840220697,0.10395985935447918,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.041022159396084e-68,-8.343105638105828e-17,-1.0423063575559566e-18,-0.24832267722383247,0.3292149208624231,1.0,1.0,4.0,0.0,0.14493128682333722,0.4738617169139204,0.0,1.4548053579734699,0.0,1.4901161193847656e-08,2.890334822648776e-10,0.0,0.0,0.0,0.0,2.0,0.6950739232537795,5.0,0.0,0.199021905987309,0.6343613665899736,-0.08974821782578264,0.13968399569087592,-0.5382021074622492,0.39837169462000227,0.0
199301,0.7403991592698227,12.0,-8.366496344655154,0.10994124663935155,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.4174801264982127e-67,2.268999317884965e-16,1.4321025768150636e-17,-0.29072175064509015,0.2358319601560575,1.0,7.0,3.0,0.0,0.3267571508989,0.5875717776364169,0.0,1.698534624419316,0.0,1.4901391371274642e-08,2.8668213353202395e-10,0.0,0.0,0.0,0.0,2.0,0.6641242216796812,3.0,0.0,0.22890881050046613,0.48596355894312926,-0.2138567351899597,0.3426479713506973,-0.4903878371573438,0.44203771902473077,0.0
199302,0.817625046246094,12.0,-7.338892986078233,0.13431013763244307,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.947612064289622e-68,8.407295656420445e-17,-1.3092035849761026e-18,0.08571889918744353,0.5979658153495522,1.0,6.0,2.0,0.0,0.2804585392840466,0.4121245429165665,0.0,2.1519557391554622,0.0,0.4798553928595916,2.5614548554776077e-14,0.0,0.0,0.0,0.0,2.0,0.6983906791429368,4.0,0.0,0.2938585750335811,0.4617487036121545,-0.2873898309806816,0.29285561770144986,-0.38237764289302534,0.49576170089337485,0.0
199303,0.8419794100744594,12.0,-8.984957728875713,0.16639800485217862,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.403425617678883e-68,1.1337600712130388e-16,-4.918355052524909e-18,0.22480424412200542,0.5392415556847968,1.0,5.0,1.0,0.0,0.2527836291430757,0.6095296562666594,0.0,2.2289498022079393,0.0,1.4901363994086088e-08,2.8266651592582356e-10,0.0,0.0,0.0,0.0,2.0,0.6186375759517064,4.0,0.0,0.3267399665644169,0.411547820617422,-0.00872433472404068,0.34743206208980604,-0.19550217160465663,0.9664708384816864,0.0
199304,0.8888955541880782,12.0,-5.442639686354152,0.2885919101545749,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.2927304650769884e-68,-3.13682019132131e-16,9.634310574556273e-18,0.10703864067902949,0.6020730343233747,1.0,4.0,11.0,0.0,0.30015132191670096,0.3800860062537778,0.0,0.13502605584280883,0.0,1.490123564024904e-08,2.9233365963764235e-10,0.0,0.0,0.0,0.0,3.0,0.492674590602989,2.0,0.0,0.49920223164362537,0.5811212093623063,0.03577555144259115,0.547146722266341,-0.11280559417975275,0.46546301528936745,0.0
199305,0.872502740368879,12.0,-5.48014550742326,0.3164180567817889,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.260934411643789e-68,1.6768063946282734e-16,2.639945867760205e-18,0.1396936358519859,0.7499247626259751,1.0,3.0,10.0,0.0,0.3193901093956723,0.4297492735954841,0.0,0.03106631426467456,0.0,1.490126553515226e-08,2.932096997191582e-10,0.0,0.0,0.0,0.0,3.0,0.5976973515621073,5.0,0.0,0.46043726981020816,0.4847366403444439,-0.0811354005194784,0.5347650011154289,-0.27555092716247387,0.48635677373379027,0.0
199306,0.8805991360379465,12.0,-4.897497184428538,0.3028317592327325,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.074464689999046e-70,-1.615065299740183e-17,2.4416675405846976e-18,-0.1126388162332885,0.3159400025078051,1.0,2.0,9.0,0.0,0.2595277261222779,0.3180711879505195,0.0,0.051750122358921215,0.0,1.4901271206225645e-08,2.8853260675569293e-10,0.0,0.0,0.0,0.0,3.0,0.5962882125184995,6.0,0.0,0.45001108298468045,0.46613080354401,-0.22904682148225292,0.4006146358165409,-0.307467272196991,0.3826505986391411,0.0
199307,0.8101067423540094,12.0,-5.96078426052603,0.2257439438526092,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.41952377166754e-69,1.892326423896838e-17,2.9125819602655513e-18,-0.28861682538577677,0.3785735391321856,1.0,1.0,8.0,0.0,0.10218692743398895,1.1037972440773183,0.0,3.7381790384468983,0.0,0.8895046221023806,6.824023667768182e-14,0.0,0.0,0.0,0.0,3.0,0.5920364277444679,6.0,0.0,0.3168287453071024,0.40920418612013476,-0.05905578131017484,0.29529968636959064,-0.5775620172349483,0.6014237231869065,0.0
199308,0.7455848552836095,12.0,-11.949768570511901,0.14615227905974623,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.956144691513595e-69,-1.8890904040838084e-17,3.799355174207334e-18,-0.16436105356096128,0.232292129556786,1.0,1.0,7.0,0.0,0.20919302059253603,0.3340369004310617,0.0,0.9131165001361455,0.0,1.4901456299807324e-08,2.8634778876726103e-10,0.0,0.0,0.0,0.0,3.0,0.6669175437041557,7.0,0.0,-0.05431067244561402,0.4244160573071302,-0.3018376586444626,0.5021856984223422,-0.3958301127299168,0.39697931272445597,0.0
199309,0.7534652120223047,12.0,-10.947932890286287,0.32330550335989056,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.033837778905497e-69,-1.134621984446476e-16,-1.718921760608856e-17,0.40954412700560555,0.5580345981719099,1.0,10.0,6.0,0.0,0.5515659678306837,0.739075544981911,0.0,1.2304119454469633,0.0,1.4901161193847656e-08,2.9294759671862633e-10,0.0,0.0,0.0,0.0,3.0,0.7498523540404681,7.0,0.0,0.028028348398679546,0.16543128154441852,-0.5003752429193149,0.37569697579139466,-0.5911003704812514,0.45633772953977353,0.0
199310,0.7907683213701747,12.0,-12.694112160351454,0.1598416689426931,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.4015410092215688e-70,-2.9392968309894825e-18,1.386792409351495e-18,-0.1821436963639524,0.23260366087005452,1.0,9.0,5.0,0.0,0.3401367261881032,0.6021397584973097,0.0,1.7035521331670733,0.0,1.4901161193847656e-08,2.916991535597772e-10,0.0,0.0,0.0,0.0,3.0,0.7520865202799792,7.0,0.0,-0.08786771418303263,0.24466649706132845,-0.5240422149387619,0.49038720842841926,-0.6365192591292637,0.6508891886491479,0.0
199311,0.800845546630755,12.0,-10.863770927232785,0.11794718631836758,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0080486359491895e-68,-1.5092261096371995e-16,-8.769789390621307e-18,-0.13499168521176186,0.192885579604925,1.0,8.0,12.0,0.0,0.3238485704046063,0.8070193372859966,0.0,2.015236546874647,0.0,1.4920307402674102e-08,8.997816493966767e-10,0.0,0.0,0.0,0.0,3.0,0.7742351262128333,5.0,0.0,0.052821288541574765,0.29957145790733164,-0.46038079763607964,0.47781713410567095,-0.7085376644579885,1.008547864718632,0.0
199312,0.8928702638447359,12.0,-8.447725403006402,0.1419854641256418,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.841999912471012e-123,-3.944304526105059e-31,-5.9164567891575885e-31,-0.26247771836007133,0.36256100641520583,1.0,7.0,11.0,0.0,0.5318599263695271,0.9631370293335798,0.0,3.2830196145400756,0.0,0.48624045618108785,0.0,0.0,0.0,0.0,0.0,3.0,0.5796757208528875,2.0,0.0,0.20982388010183894,0.4884659639725635,-0.5219700737556484,0.7357730613854244,-0.7132965437957947,1.0625825252127044,0.0
199401,0.8882198298102969,12.0,-8.745341687483052,0.18065510204519847,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.172438481132768e-69,4.0542067306356624e-18,-2.095833690570003e-17,-0.2355900957572765,0.3454305161417383,1.0,6.0,10.0,0.0,0.5053595351128695,0.9954709377343232,0.0,4.813632529603937,0.0,1.490123976424633e-08,2.8332821835906534e-10,0.0,0.0,0.0,0.0,2.0,0.5611341929074314,2.0,0.0,0.22486905118399556,0.5516476587482254,-0.5187674607031791,0.6817442045294292,-0.7216821643293667,1.08718910832563,0.0
199402,0.9320499351963715,12.0,-8.24347556148277,0.33956048955534957,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.2275085151240607e-68,5.668405241311444e-17,-1.5625748843287457e-18,-0.08988382744393734,0.44202750682866726,1.0,5.0,12.0,0.0,0.364721898727695,0.626322615587959,0.0,2.696662601378772,0.0,1.490127111107559e-08,2.894556433781475e-10,0.0,0.0,0.0,0.0,2.0,0.567413658382704,2.0,0.0,0.23682073286713293,0.551852029241777,-0.4984856392235039,0.48525451032975997,-0.6036544945824779,0.5777938578756566,0.0
199403,0.9089564300509162,12.0,-5.229848299986725,0.4508585669227582,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.2924367865600487e-68,-3.038224914286348e-17,-1.1185201026870537e-17,-0.046150793972993806,0.2565803880481434,1.0,4.0,11.0,0.0,0.6449020827682244,0.5654021766439956,0.0,3.5680639919519606,0.0,1.4901187681713175e-08,2.9553682512676607e-10,0.0,0.0,0.0,0.0,2.0,0.5775273596874909,1.0,0.0,0.43264470335388117,0.8091971168873426,-0.5179693653579822,0.4770282571091824,-0.5757059110224648,0.48355032728444564,0.0
199404,0.9610569239437258,12.0,-5.034171256224496,0.37068252052544604,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0046715168146674e-70,-1.171025287379225e-17,-2.7572569773548704e-18,-0.09117342970869484,0.04934145968229367,1.0,3.0,10.0,0.0,0.24712205812049687,0.6447741622773216,0.0,3.4289867233447278,0.0,1.4901184532929686e-08,2.9462767434905314e-10,0.0,0.0,0.0,0.0,2.0,0.5031968957304739,2.0,0.0,0.5287947147291018,0.8745515135898451,-0.3676980256924908,0.29094034572813077,-0.6792191717619703,0.8084892866671588,0.0
199405,0.992754848330313,12.0,-3.1657533661340853,0.47353565535552633,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.7632869289118037e-70,5.240582312989854e-18,2.2410156068277225e-18,-0.3958103336297249,0.7836736524704682,1.0,2.0,12.0,0.0,0.5946575153050163,0.5358541930150931,0.0,2.2232948161473622,0.0,1.4901180378546932e-08,2.9610385995188685e-10,0.0,0.0,0.0,0.0,2.0,0.6394954939842126,5.0,0.0,0.43518972203351447,0.7774388897381578,-0.5572220819015009,0.5244226374689103,-0.585890249000945,0.5616279049362418,0.0
199406,0.9017636838898337,12.0,-5.262925208032002,0.45208623959412225,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.006498410452067e-68,-2.1116411742127105e-16,1.0714430898073166e-17,-0.03163769002620469,0.3116034982770953,1.0,1.0,11.0,0.0,0.7169948410067326,0.8149811292940458,0.0,0.5585780311447291,0.0,1.4901167519103148e-08,2.936832182228437e-10,0.0,0.0,0.0,0.0,2.0,0.7727379121700287,5.0,0.0,0.32934966889820966,0.5233375710032103,-0.5585794399288532,0.7510742328266583,-0.5576944352177751,0.7344312869652102,0.0
