timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.7294460531726995,12.0,-8.220125984746531,0.20854347277979948,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.285193956434369e-68,4.930380657631324e-32,8.504312415256663e-18,0.102958170937237,0.8228755690097614,1.0,6.0,1.0,0.0,0.6237039947937661,1.0206625475470548,0.0,4.700845312628086,0.0,1.4901161193847656e-08,2.9129943837761624e-10,0.0,0.0,0.0,0.0,1.0,0.3747667762279407,3.0,0.0,0.1931621451875829,0.9415493216683533,-0.4330036743671044,1.0975047326002003,-0.784367375623389,2.0388006575183173,0.0
199202,0.670849726920076,12.0,-10.631170447021933,0.0731027316404328,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.9099644225958488e-126,7.395570986446986e-32,5.546678239835239e-32,-0.2953852021357741,0.33320158565584507,1.0,5.0,12.0,0.0,0.5863434460648701,0.7682612258719759,0.0,6.933846441532438,0.0,1.4901161193847656e-08,2.9234084109908575e-10,0.0,0.0,0.0,0.0,1.0,0.375328956575417,4.0,0.0,-0.023710647137260055,0.8277499936956328,-0.3230327331269994,1.035823016491956,-0.6694152367678449,1.9147756084631604,0.0
199203,0.6891537913524304,12.0,-12.601901679523033,0.07386400494216942,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.607474426903338e-69,-2.3420505747584648e-17,5.51451395471008e-18,-0.09117342970869206,0.04934145968229463,1.0,4.0,11.0,0.0,0.7342057055458877,0.6127958708098631,0.0,8.453187074354632,0.0,1.4901161193847656e-08,2.932170421506201e-10,0.0,0.0,0.0,0.0,1.0,0.5738267427725312,4.0,0.0,-0.14612310095932665,0.7282145171645448,-0.46187479950886245,1.1257978805025315,-0.6361929389070643,1.5318702321230626,0.0
199204,0.7514460636012612,12.0,-11.738716338029917,0.12955928409854833,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.371463143540981e-68,2.096232925195901e-17,4.4422771991212994e-18,0.25890648933024335,0.9460855674928057,1.0,3.0,10.0,0.0,0.5812964596151088,0.8248790130994244,0.0,3.406098263040908,0.0,1.4901513758675354e-08,2.912094213923462e-10,0.0,0.0,0.0,0.0,1.0,0.5723333867009066,3.0,0.0,-0.11679082083685599,0.7184922067308582,-0.5977884192248918,1.1557046362118932,-0.7632099190602363,1.6507010639352044,0.0
199205,0.6355143568873965,12.0,-10.48124489540694,0.21173047694713779,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0395998808738656e-68,-2.981212177008968e-19,-5.037221159264697e-18,0.07854036874511394,0.6798064304777315,1.0,2.0,12.0,0.0,0.35862089954987264,0.8930949942489921,0.0,4.037603298040253,0.0,1.4901470884918474e-08,2.9116719393219627e-10,0.0,0.0,0.0,0.0,2.0,0.8566457626968229,5.0,0.0,-0.018625175855015885,0.1820546359502615,-0.5159947058438178,0.7700235210136227,-0.7453287463514913,1.549497287734981,0.0
199206,0.6714533767242604,12.0,-12.4084813986531,0.2117508603468399,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.3716268204997055e-67,2.516294542547442e-17,-7.93577494784436e-18,-0.45324355899063823,0.7147617533368645,1.0,1.0,11.0,0.0,0.4361853144373896,0.4740781397120817,0.0,0.9042347422453766,0.0,1.4901313351285166e-08,2.906151377878547e-10,0.0,0.0,0.0,0.0,2.0,0.8368444884639639,7.0,0.0,-0.007179662706330994,0.2074315038284618,-0.481756135609019,0.46321993904381525,-0.6315249685108424,0.7835450791350734,0.0
199207,0.8197594903509223,12.0,-9.717250937771611,0.1668612203292738,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.7912113734017364e-67,-2.655284962252189e-16,2.5249049027247916e-18,-0.2260562334211443,0.47661916079916383,1.0,6.0,10.0,0.0,0.31411052403831985,1.002042996230641,0.0,0.26767796204995553,0.0,1.4901253338285554e-08,2.856258125396917e-10,0.0,0.0,0.0,0.0,2.0,0.7445212780386411,4.0,0.0,0.15038004311430658,0.3392758623674869,-0.501322711348414,0.3555743543582647,-0.7197737495188563,0.654531955395185,0.0
199208,0.7685608134596726,12.0,-9.718689492954825,0.24623894888866857,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,5.0,9.0,0.0,0.3167379125722194,0.8757186852619785,0.0,0.28170192108068653,0.0,1.4901285343041065e-08,2.919336189319472e-10,0.0,0.0,0.0,0.0,2.0,0.7560229419345745,6.0,0.0,0.15196494832988403,0.24427204795293342,-0.5074145506476081,0.3218385897150979,-0.698359733184291,0.5832058032642373,0.0
199209,0.7964562525190145,12.0,-10.176230588502245,0.30555683725041677,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.133391935509393e-68,-4.603013382846603e-17,5.8352541948949516e-18,-0.10204223076798997,0.4920381572666801,1.0,4.0,8.0,0.0,0.2935184330091056,0.611645876146972,0.0,0.24638078438962466,0.0,1.490128929219854e-08,2.936680329350487e-10,0.0,0.0,0.0,0.0,2.0,0.7544574001830058,5.0,0.0,0.15289078529136885,0.2667524883736175,-0.4906382938715379,0.32827033294836266,-0.6762950688612688,0.5740980611185297,0.0
199210,0.8279691017125473,12.0,-6.845581820735433,0.37851231008405295,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.7776387933058017e-67,2.7828840046481067e-16,5.80248521094469e-18,-0.378193175447407,0.32480189226867257,1.0,3.0,7.0,0.0,0.5318315270427257,1.2585559797415231,0.0,0.600509527983103,0.0,1.4901161193847656e-08,2.9184127996247605e-10,0.0,0.0,0.0,0.0,2.0,0.7732895012199339,5.0,0.0,0.21668081060174468,0.2882080416199073,-0.5839475550466157,0.4462889795551897,-0.6989226020700336,0.6303867242090981,0.0
199211,0.7213860323552345,12.0,-7.832474464168936,0.3944989447359901,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.629227844540438e-69,-5.470465338893343e-17,-8.368282962934603e-18,-0.21775477833577883,0.3211432075779789,1.0,2.0,6.0,0.0,0.5341516711067495,0.8882406436558701,0.0,0.8875027476703427,0.0,1.4901179019343172e-08,2.926102528419336e-10,0.0,0.0,0.0,0.0,2.0,0.7921449368377994,5.0,0.0,0.09608882225542621,0.16402727813011286,-0.5781419657143421,0.4523718232677211,-0.6562080633118808,0.5723790562168181,0.0
199212,0.6493958942904146,12.0,-11.690321729077281,0.3667165571311241,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.987680961169797e-70,-1.4011232614776323e-16,5.023420650948365e-18,0.02935395792633796,0.35664869797308046,1.0,1.0,5.0,0.0,0.3951761190961096,0.4549749078047244,0.0,0.0025980737094105024,0.0,1.490124729352251e-08,2.9289288703156317e-10,0.0,0.0,0.0,0.0,2.0,0.7512354221804868,5.0,0.0,-0.13933429172678424,0.1746212652603655,-0.49390191419599666,0.37586356687711375,-0.4594224633580586,0.35954700554634283,0.0
199301,0.5396979859531648,12.0,-11.005407870098269,0.1900057262713167,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.9289326100122304e-67,-4.0779536918021125e-17,-1.3226316987377102e-17,0.004938659596869651,0.35669829812813114,1.0,2.0,4.0,0.0,0.5241188292107991,0.2040453836483379,0.0,0.8719317080983036,0.0,1.4901161193847656e-08,2.942996212139671e-10,0.0,0.0,0.0,0.0,2.0,0.7396317958935541,4.0,0.0,-0.05033710477306978,0.2858603090171904,-0.229855246471895,0.3110347938158599,-0.15472804295742876,0.19517127381691052,0.0
199302,0.5719258982373535,12.0,-9.187900612871506,0.32803479923573164,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.8438477642635883e-68,8.722515651773448e-17,5.186461410496087e-18,-0.737523103141115,0.9185232711758818,1.0,1.0,3.0,0.0,0.17215278324004588,0.21211274653616158,0.0,0.8556434079225298,0.0,1.4901194006000588e-08,2.931717516706179e-10,0.0,0.0,0.0,0.0,2.0,0.7584121629874268,3.0,0.0,0.08230918360945697,0.20523336358928518,0.02364637212703061,0.2795416146318827,-0.3403310633033607,0.32417735178770746,0.0
199303,0.7243360455002783,12.0,-12.05204471362854,0.18252553230498464,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.096387215887226e-68,2.465190328815662e-32,1.6110216105477498e-18,-0.5400105240842195,1.6135860929714392,1.0,5.0,2.0,0.0,0.5320811718612182,0.26388644687651863,0.0,0.5794664169342432,0.0,1.4901161193847656e-08,2.907640873385705e-10,0.0,0.0,0.0,0.0,2.0,0.84458460377654,3.0,0.0,-0.006184988146148376,0.15181022456592172,-0.4034326100256348,0.39151604080820757,-0.4121070175104206,0.389105537944519,0.0
199304,0.8544951865150984,12.0,-11.292495996152484,0.11364591927912585,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.458460141440866e-68,-1.4391063570627603e-17,1.2694141059138484e-17,-0.3266450564998782,0.3598731029516862,1.0,4.0,1.0,0.0,0.07645604860750799,0.24091830968660335,0.0,0.9976402773703544,0.0,1.4901161193847656e-08,2.8895919410941644e-10,0.0,0.0,0.0,0.0,2.0,0.8203681622927277,4.0,0.0,0.13591802516101403,0.25522517240726106,-0.07022050428157434,0.15476336045799885,-0.430027354695804,0.31326457988797785,0.0
199305,0.8696214568593084,12.0,-7.543076313035236,0.44273002873422207,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.771046633266748e-68,7.969199678719534e-17,-6.661288103106961e-18,-0.33651725700513935,0.3163379684278179,1.0,3.0,12.0,0.0,0.4539623237717288,0.39874994784743184,0.0,0.9401823342104066,0.0,1.4901161193847656e-08,2.954685098360352e-10,0.0,0.0,0.0,0.0,2.0,0.8203681622927277,3.0,0.0,0.1404593804574193,0.29583641152963314,-0.33874763963014437,0.532025218721836,-0.3702111853027294,0.4668687515388539,0.0
199306,0.8404453182900478,12.0,-7.379464587650737,0.43223108050678644,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.074039236025326e-68,3.3915078095643296e-17,-1.0190481983637809e-17,-0.37676649405076984,0.39213882293397034,1.0,2.0,11.0,0.0,0.7249273641730022,0.6460815928274526,0.0,1.3585666021863965,0.0,1.4901161193847656e-08,2.9519308943800807e-10,0.0,0.0,0.0,0.0,2.0,0.7934181301411306,5.0,0.0,0.18034381152431067,0.30462335173216276,-0.5459804322885948,0.7037357843576063,-0.522832700800933,0.7572428994529161,0.0
199307,0.7410347894969344,12.0,-7.9515192672704575,0.33109037306666944,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.9099644225958488e-126,-7.395570986446986e-32,-5.546678239835239e-32,-0.2953852021357741,0.33320158565584507,1.0,1.0,10.0,0.0,0.47439505615094496,0.9762130093685653,0.0,3.183248976828851,0.0,1.4901297333334253e-08,2.9157281672356955e-10,0.0,0.0,0.0,0.0,2.0,0.8420885063771932,6.0,0.0,0.007794486050819298,0.21106360460625742,-0.3976147562088903,0.6998130712861865,-0.5812130815720726,0.9333732716500681,0.0
