timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.38720918902129303,12.0,-17.395982512524586,0.1287726495195187,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.857184292089898e-67,-3.1197526882502137e-18,5.677722505548531e-18,-0.0045014513485357125,0.6887704881065564,1.0,4.0,5.0,0.0,0.9448206698413142,1.0407738170593102,0.0,3.1831638526857904,0.0,1.4901161193847656e-08,2.949909962464066e-10,0.0,0.0,0.0,0.0,1.0,0.44416260283446607,11.0,0.0,-0.637522594119165,1.4940128685732585,-0.8151394845442065,1.9574828950655345,-0.8486684188630872,2.0597424960731203,0.0
199202,0.4455518966951942,12.0,-17.80500858316233,0.08721330779932372,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.0185582503134042e-68,-8.66640607657226e-17,1.103269008738098e-17,-0.25021685747967815,0.25518540306294907,1.0,3.0,4.0,0.0,1.1940267823120496,1.2205464605914447,0.0,2.677580375901687,0.0,1.4901161193847656e-08,2.951142280374379e-10,0.0,0.0,0.0,0.0,1.0,0.5116568975927304,11.0,0.0,-0.6851767391248372,1.385813869892459,-0.8254457928832729,1.9536757579495623,-0.8595709877628508,2.1037890977029994,0.0
199203,0.4086774749318726,12.0,-18.54186798988102,0.09369220681364296,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.15763447224105e-70,9.06643831269296e-18,4.687111226540804e-19,-0.31861022648091497,0.42980030305199163,1.0,2.0,3.0,0.0,0.8935291017195018,0.7632466456389587,0.0,2.3308377186429765,0.0,1.4901427877421058e-08,2.9519265471145007e-10,0.0,0.0,0.0,0.0,1.0,0.559290199106916,10.0,0.0,-0.6645100337583595,1.2064759502447924,-0.7747927285151535,1.6396857196721828,-0.7962304919506004,1.8083941235111267,0.0
199204,0.5206266671533565,12.0,-16.472107881840888,0.21298806047579924,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.368454356304303e-68,-1.0426530168041737e-16,-1.3846985140679411e-17,-0.3311853234804175,0.2652329782940884,1.0,7.0,2.0,0.0,0.6395963031242295,0.7671996923837188,0.0,3.5421020080703314,0.0,1.490126842157778e-08,2.940610265654648e-10,0.0,0.0,0.0,0.0,1.0,0.5572195191997302,9.0,0.0,-0.4949786254196882,1.0192812071275288,-0.7199081665925804,1.4544480646269107,-0.8093536934264023,1.6917739741400326,0.0
199205,0.5326446816311938,12.0,-17.36875039182945,0.1281532587344418,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.034291108165108e-68,4.700896888301097e-17,2.7682241304429473e-18,-0.33242297321571096,0.431913293267315,1.0,6.0,1.0,0.0,0.7855003683289251,0.9394708657729135,0.0,1.6970484387648774,0.0,1.4901319618307765e-08,2.9208278240931265e-10,0.0,0.0,0.0,0.0,1.0,0.7798139416563545,9.0,0.0,-0.5151746825298651,0.84024506147264,-0.7818541240980208,1.4348148540570387,-0.8381230929041248,1.58787724046756,0.0
199206,0.5311478908975441,12.0,-17.51637005508357,0.24034198948752827,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.67092431804816e-68,-1.6639193887955096e-17,5.70753801644907e-18,-0.145038397523978,0.09085579637401471,1.0,5.0,6.0,0.0,0.7606553297625139,0.8508238890050913,0.0,2.296087859324508,0.0,1.4901161193847656e-08,2.9343624223842164e-10,0.0,0.0,0.0,0.0,1.0,0.7798139416563545,9.0,0.0,-0.43512147842508814,0.648054861230917,-0.7737238360084214,1.2217767227663345,-0.8428553906693972,1.3871784682130213,0.0
199207,0.5923691181229646,12.0,-16.4421402587196,0.23071749978712133,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.646626629508494e-69,-7.775566854361274e-18,-3.774863412183032e-18,-0.17061701096400161,0.3928197540654041,1.0,4.0,5.0,0.0,0.7384375481977691,1.5571194878580878,0.0,0.9939610663619538,0.0,1.4901510701967457e-08,2.919346992266934e-10,0.0,0.0,0.0,0.0,2.0,0.7833337951586807,8.0,0.0,-0.32653781445723423,0.4165240236194399,-0.7801956247107558,1.025395936315413,-0.8520317711457827,1.1775471784610236,0.0
199208,0.610056221494084,12.0,-15.796058453723498,0.371815962326978,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.1577183956010476e-67,-1.8419199811270293e-17,1.2235971498512796e-18,0.009840329670013375,0.213106838439483,1.0,3.0,4.0,0.0,0.9837283251034525,1.1373784664751023,0.0,0.4215927716602123,0.0,1.4901161193847656e-08,2.95227395077752e-10,0.0,0.0,0.0,0.0,3.0,0.7845919185132736,7.0,0.0,-0.2609173097505345,0.36456525508616583,-0.777814303510636,0.8460114903659413,-0.7963967849232796,0.9149060964176535,0.0
199209,0.6706313545056262,12.0,-16.219170908062644,0.3414104025439631,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.823698824281784e-70,-1.752318907675321e-17,-1.9726526824200957e-18,-0.1438931900665951,0.24884831365049695,1.0,2.0,3.0,0.0,0.5623893790987515,0.44403859683822433,0.0,0.25994111182778284,0.0,1.4901161193847656e-08,2.9537134052271043e-10,0.0,0.0,0.0,0.0,3.0,0.8230170138947115,7.0,0.0,-0.2352369379325323,0.2672686530695638,-0.6703928284316636,0.61753622734699,-0.6142326749598824,0.5258480596028109,0.0
199210,0.6957890667910858,12.0,-14.407270607816827,0.4477574774311216,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.259941521782309e-69,-1.5328088722257797e-16,-1.0011117739081486e-17,0.21883809048217273,0.48640079745105747,1.0,1.0,2.0,0.0,0.29023083687129997,0.2871243624043113,0.0,3.33284469488209,0.0,1.490118773211939e-08,2.9287959551494674e-10,0.0,0.0,0.0,0.0,3.0,0.8191315374353534,7.0,0.0,-0.09930241994190521,0.2703008222350468,-0.46861357911326457,0.38787052736720307,-0.4476021200915098,0.43955250315861205,0.0
