timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.49860555741956264,12.0,-8.962688196968667,0.11629431598336222,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0015165439247681e-68,-8.52964312227598e-18,-2.93158890908798e-18,-0.49378690615270726,0.8296999287190789,1.0,5.0,2.0,0.0,0.7672640209405271,0.4203993777500337,0.0,0.04452582011634174,0.0,1.490129646636918e-08,2.9232661502434365e-10,0.0,0.0,0.0,0.0,1.0,0.39862043469963476,7.0,0.0,0.15114360438680202,0.77882857236404,-0.20059560037268565,0.6214248784998924,-0.37035433805797136,0.6883712460935688,0.0
199202,0.5209633617977313,12.0,-8.739487772283415,0.08603579433663118,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.4791544374134834e-71,-1.2796283331613725e-18,2.1987397159243003e-18,-0.4260611008329423,0.8613945388815378,1.0,4.0,1.0,0.0,0.29534566032911885,0.5075923718976945,0.0,0.27704130740838867,0.0,1.4901161193847656e-08,2.904099140362252e-10,0.0,0.0,0.0,0.0,1.0,0.3716994388123802,6.0,0.0,0.1817627257728002,0.9246676776890635,0.046194013643256183,0.49702113173834866,-0.5293838924950424,0.6213122330040821,0.0
199203,0.5510148810772719,12.0,-7.97855458549401,0.15918699081367696,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.3234846784054485e-69,2.904304013779377e-17,-2.4550955659250134e-18,-0.30809254087235555,0.5821590854990827,1.0,3.0,6.0,0.0,0.472598934913174,0.5459463247047956,0.0,0.5651241731446074,0.0,1.4901221661803094e-08,2.924594267107608e-10,0.0,0.0,0.0,0.0,1.0,0.39920681605722147,6.0,0.0,0.27247449113142613,0.9248527636609322,-0.10647037696481304,0.40819987104525807,-0.4503198148382385,0.4331503700320104,0.0
199204,0.5921617779382888,12.0,-6.318321310141437,0.24833369782362458,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.487824106130126e-69,-9.051733789351765e-18,-1.5620285377684547e-17,-0.48422996166323046,0.2869689124616319,1.0,2.0,5.0,0.0,0.3928722691831356,0.6811490538957613,0.0,1.9667130893169797,0.0,1.4901161193847656e-08,2.9211690786332156e-10,0.0,0.0,0.0,0.0,1.0,0.43051374236372564,5.0,0.0,0.33892288791605385,0.8036407902313548,-0.19652398140643512,0.32957195234183645,-0.522247540833411,0.5422324702378857,0.0
199205,0.6277675736612659,12.0,-6.881117835946652,0.29152164114236384,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.61694252665232e-69,1.256106386197398e-17,-2.3090487747872356e-18,-0.4430864968149199,0.6911480932497066,1.0,1.0,12.0,0.0,0.2283718922093951,0.4129578347594831,0.0,1.5743214645804127,0.0,1.4901308304002247e-08,2.9162301658979633e-10,0.0,0.0,0.0,0.0,1.0,0.7850493818082526,3.0,0.0,0.3168338478007875,0.3013576636581415,-0.13192127835569728,0.19601516819018552,-0.4770630290821042,0.3844672874781057,0.0
199206,0.7589317840583125,12.0,-5.078144209065073,0.2909681204050601,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.6987195421723653e-70,6.662012487315845e-18,8.698252712635502e-19,-0.16962382946674848,0.11629844976836974,1.0,6.0,12.0,0.0,0.22592674792648637,0.7071830739327796,0.0,0.2948058043892476,0.0,1.4901161193847656e-08,2.8871152965300427e-10,0.0,0.0,0.0,0.0,2.0,0.6260730330907145,3.0,0.0,0.4560439021536078,0.42275043078255387,-0.10107613348474326,0.2501048050715582,-0.377428513537884,0.36367413169230434,0.0
199207,0.8304611908370653,12.0,-5.068351931971553,0.33149271821553156,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.3384417278824513e-68,-2.734801003535533e-16,5.9876483721643375e-18,-0.11195491469567237,0.4628089160962794,1.0,5.0,12.0,0.0,0.2972900564651561,0.2191026089518302,0.0,0.02105629203254393,0.0,1.4901296624074715e-08,2.903225175960791e-10,0.0,0.0,0.0,0.0,3.0,0.6060139733687647,5.0,0.0,0.5039199694508133,0.5970638901736884,-0.02685428487055381,0.32159089952474956,-0.0709908434564203,0.2496228251873128,0.0
199208,0.9472275066000866,12.0,-4.903169344671346,0.307427489332655,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.100400318860599e-70,1.4147263132864468e-18,1.6942179254478237e-18,-0.13930204978876423,0.07363307458882325,1.0,4.0,11.0,0.0,0.25467578331500035,0.23844042986050074,0.0,0.6939061958717057,0.0,1.4901261309751554e-08,2.8910503381762463e-10,0.0,0.0,0.0,0.0,4.0,0.39146015534386397,2.0,0.0,0.6710313162369266,0.908032185932845,0.3434604578702428,0.32421786032257943,-0.03015986758577933,0.1883250570696033,0.0
199209,0.9165606595933489,12.0,-1.2785293340994508,0.4421411294953627,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.937750199287875e-71,7.073631566432674e-19,-8.471089627239465e-19,-0.13930204978876592,0.07363307458882469,1.0,3.0,12.0,0.0,0.32244095917951904,0.26043277089636196,0.0,2.1284686261087944,0.0,1.4901161193847656e-08,2.96286515499413e-10,0.0,0.0,0.0,0.0,2.0,0.46529139821499343,1.0,0.0,0.7290829465190662,1.2669425378770358,0.061068852502632505,0.41643740522939593,-0.09744436855250105,0.293588162871405,0.0
199210,0.8971378602233028,12.0,-2.5570003024411605,0.4129350498604106,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.1164619464298476e-67,-1.6058823483238496e-16,-3.0220076411752933e-19,-0.21893097606872092,0.17398447586380575,1.0,2.0,11.0,0.0,0.07011534444348999,0.28244486737151275,0.0,3.918784716455693,0.0,0.5123714999426469,0.5123714999426469,0.0,0.0,0.0,0.0,2.0,0.47255215119257094,2.0,0.0,0.6660427975916302,1.0000754320990946,-0.17206365434207935,0.2783698191963686,-0.31741756461332754,0.4257541483054721,0.0
199211,0.8424916442506183,12.0,-5.610795118819813,0.33857897057728165,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.090562088550287e-69,-2.637928436594424e-16,-2.4326829928960595e-18,-0.15084696843327414,0.4869525981721116,1.0,1.0,10.0,0.0,0.0235690206056859,0.6183617141076333,0.0,1.0759673206720557,0.0,0.5985541549906388,0.5985541549906388,0.0,0.0,0.0,0.0,2.0,0.6137768072608133,2.0,0.0,0.43925524989581516,0.5790719102261757,0.04078994048244479,0.2542154596247997,-0.6223958683945161,0.7658495178543567,0.0
