timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.46999992120819406,12.0,-12.352539492822011,0.0978790158516732,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.22020472219384e-70,7.89800329040366e-18,-8.221941258271173e-19,-0.25895380655461964,0.8463922897477468,1.0,4.0,1.0,0.0,0.7266717428656997,0.7848103440180014,0.0,2.9278333723695713,0.0,1.4901161193847656e-08,2.928518096384041e-10,0.0,0.0,0.0,0.0,2.0,0.4043259449462036,4.0,0.0,-0.17710733799912448,0.8957667744278224,-0.5582846869283028,1.5223887664795734,-0.8090239306264116,2.2055361148854224,0.0
199202,0.5907725754536333,12.0,-13.117897939598754,0.10618509284760143,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.996711738230076e-68,-6.893377106015491e-17,1.3143223390588946e-17,-0.2573964531998912,0.31381235155499143,1.0,3.0,6.0,0.0,0.8390740720805163,1.0557195873086083,0.0,2.3003593322881724,0.0,1.4901618132421568e-08,2.9297141255439065e-10,0.0,0.0,0.0,0.0,2.0,0.5381795063972052,3.0,0.0,-0.18729160801035116,0.8073749967123134,-0.6366910554357591,1.4707364315256666,-0.8343428774478635,2.1749358900066733,0.0
199203,0.5636101621449358,12.0,-11.418321865241836,0.21025686506691466,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.3454252137117128e-68,5.563543476305445e-17,-9.426170219547043e-18,-0.38515962579836305,1.038161014713486,1.0,2.0,12.0,0.0,0.4960168470031578,0.7332295718486748,0.0,4.131576579544004,0.0,1.4901161193847656e-08,2.919936578452096e-10,0.0,0.0,0.0,0.0,2.0,0.75225056213371,3.0,0.0,-0.034518181491047774,0.4093953576268634,-0.5879650782693258,1.0522336816479705,-0.7609084457489304,1.7198701381120776,0.0
199204,0.5836008659586451,12.0,-7.021438374214689,0.32761801521910283,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.055943076153358e-125,1.4791141972893971e-31,1.1093356479670479e-31,-0.2953852021357741,0.33320158565584507,1.0,1.0,12.0,0.0,0.3868718813631732,0.5924938887370808,0.0,3.762819704327564,0.0,0.6213082432098316,1.7774055441460786e-14,0.0,0.0,0.0,0.0,2.0,0.8747506310336852,7.0,0.0,0.1925706896715502,0.2437207932580541,-0.3518710998550257,0.8659919987021325,-0.7405323760792559,1.5873936955989858,0.0
199205,0.7670427583821391,12.0,-6.8051488155013535,0.2651433463931164,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.169599994892984e-67,-2.2184014038492625e-16,-7.062019853104501e-18,-0.3076461450099909,0.3748043233863644,1.0,6.0,11.0,0.0,0.4377536613650868,0.5311385896407141,0.0,2.6101875985453526,0.0,1.4923508799159307e-08,5.5109447973186665e-12,0.0,0.0,0.0,0.0,2.0,0.6448238297113432,6.0,0.0,0.3942764098563721,0.47792645034682796,-0.4215294931321571,0.7761290303819237,-0.580414181224914,1.1906946720747384,0.0
199206,0.7718281156685011,12.0,-6.255698528103137,0.33033591325684725,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.3110444090242436e-68,-6.812458283745606e-17,2.233043146110012e-18,-0.43671252013286316,0.43833433837067354,1.0,5.0,10.0,0.0,0.4514249130675768,0.6774377470650971,0.0,3.3697806362612455,0.0,1.4901161193847656e-08,2.90610966313944e-10,0.0,0.0,0.0,0.0,2.0,0.569973233317163,3.0,0.0,0.3983368881115819,0.6833373269392564,-0.46494110261168775,0.7654701158347207,-0.6402662943149215,1.152755923596729,0.0
199207,0.8871682691264168,12.0,-6.003591880279909,0.32527202145715367,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.6285272922622256e-69,-1.1321803529219662e-17,7.113630630606613e-19,-0.412231474189088,0.2852017343733006,1.0,4.0,9.0,0.0,0.34184833948200144,0.827578217084947,0.0,3.930114260445476,0.0,1.4901178723954024e-08,2.923266317287008e-10,0.0,0.0,0.0,0.0,2.0,0.4494910735388103,2.0,0.0,0.48090874997483496,0.8325511219107491,-0.4134491768700824,0.6641249200999305,-0.712503813414511,1.212888532021585,0.0
199208,0.8908538484093731,12.0,-4.393061601992108,0.3811344565714376,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.406916122246723e-68,1.8538499183584307e-17,-5.674882333749642e-18,-0.24801631983464387,0.4582313806974993,1.0,3.0,8.0,0.0,0.501449964437928,1.0056812132877748,0.0,6.308884512706537,0.0,1.490119800611228e-08,2.937744194813895e-10,0.0,0.0,0.0,0.0,2.0,0.4609986765652293,1.0,0.0,0.5200407093982083,0.9569802480318225,-0.48011379731541887,0.6049124904425275,-0.7075630376135021,1.1175210927656705,0.0
199209,0.9061316082277824,12.0,-4.025902590608092,0.3980741474041979,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.745901439639186e-68,-9.029453801678155e-17,-1.0638441970141869e-17,-0.2873152457313724,0.6837942793232733,1.0,2.0,7.0,0.0,0.564451007182809,0.6613003997612525,0.0,6.4645269456996255,0.0,1.4901173934918857e-08,2.9275523816033793e-10,0.0,0.0,0.0,0.0,2.0,0.6783265560887374,3.0,0.0,0.4674176150003147,0.6136038270941624,-0.5010953088312748,0.5797098502341652,-0.610364848895897,0.7850120214834706,0.0
199210,0.8758714007330721,12.0,-5.827760368814563,0.387444065142807,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.10538791462811e-68,-2.985850296088236e-16,-2.79078568721105e-17,0.19389962530199897,0.32899128837147357,1.0,1.0,6.0,0.0,0.22411901551455127,0.6309647489320346,0.0,4.646719205840156,0.0,1.4901161193847656e-08,2.902199474224677e-10,0.0,0.0,0.0,0.0,2.0,0.7413541220169633,5.0,0.0,0.3264616493043636,0.3873048808660958,-0.39904643958589564,0.2630686054558932,-0.577404882117624,0.40876443346030344,0.0
199211,0.8144520387920774,12.0,-6.391330445086509,0.22414988830857047,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.525375678202239e-67,-3.8610054417810215e-17,1.8839872201696757e-17,0.19848443356694695,0.22964162398084223,1.0,2.0,5.0,0.0,0.1859970002592835,0.5708455595507242,0.0,3.4364162804141896,0.0,1.4901161193847656e-08,2.8720249954357127e-10,0.0,0.0,0.0,0.0,2.0,0.7129726933611386,6.0,0.0,0.2841962408182587,0.25922660881819654,-0.30421859352090047,0.19956460344860616,-0.5771685074647591,0.384295373669121,0.0
