timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.4086563702272927,12.0,-11.209588588320976,0.21215839781761836,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.625285570210549e-67,6.348020538312479e-17,-3.7104682824229914e-18,-0.4018510008310141,0.9166945079097909,1.0,1.0,3.0,0.0,0.8319391755396597,0.7326857973731662,0.0,5.034245524298496,0.0,1.4901161193847656e-08,2.946624150857469e-10,0.0,0.0,0.0,0.0,1.0,0.21864714424725593,7.0,0.0,-0.2989230797399629,1.2334763395494104,-0.3087616001493319,1.0398961601630612,-0.41067481630470953,0.9603638353302182,0.0
199202,0.5438752384804387,12.0,-10.468708637326532,0.15574347817142703,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.7802342319849562e-68,-1.0618176257618826e-16,1.4701353056212824e-17,-0.13169955167792025,0.30974122850934255,1.0,6.0,2.0,0.0,0.8172901130493767,0.9488870243150074,0.0,6.276477882553027,0.0,1.4901161193847656e-08,2.92974157153118e-10,0.0,0.0,0.0,0.0,2.0,0.6080845785304893,6.0,0.0,-0.22699710932657183,0.6793911383557054,-0.4144878889332872,1.0026192845566193,-0.45887167996892597,1.151255883300257,0.0
199203,0.5087132224863655,12.0,-12.153681601399812,0.18547074951302184,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.1657171715391373e-67,3.2557476436086614e-16,-1.5770686741555015e-17,-0.6087964829727432,0.8011999893562269,1.0,5.0,1.0,0.0,0.6605705341453058,0.6607990486956589,0.0,5.201592670214326,0.0,1.4901161193847656e-08,2.9401474897629975e-10,0.0,0.0,0.0,0.0,2.0,0.6071708075189959,7.0,0.0,-0.2753733543034911,0.6508508674049039,-0.32989636687852303,0.8635080786588732,-0.3679318837029766,0.8491258033844356,0.0
199204,0.5549967038571637,12.0,-10.338636155042654,0.4640847531341388,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.611345807054412e-69,2.0962329251959367e-17,-2.451013605587435e-18,-0.38552874914168145,0.1561928969388839,1.0,4.0,12.0,0.0,0.6422095843700669,0.9188270583863563,0.0,5.675506034667599,0.0,1.490123912515477e-08,2.949229217134381e-10,0.0,0.0,0.0,0.0,2.0,0.601506819446562,7.0,0.0,-0.08874862557487743,0.5634816001257555,-0.38941445096705524,0.8081690928177666,-0.4569211607218812,0.65623782543288,0.0
199205,0.5386919288080148,12.0,-11.316385585016432,0.3660186146269813,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.337771260234896e-69,-5.728364026538585e-17,7.168401713500654e-18,-0.41028632005655497,0.6248915917223947,1.0,3.0,11.0,0.0,0.8342920898612813,0.7486169044824464,0.0,2.281129870867009,0.0,1.4901474040388292e-08,2.9502807835163293e-10,0.0,0.0,0.0,0.0,2.0,0.7164683655233344,7.0,0.0,-0.1437883242428138,0.31750375144620263,-0.4683452176333735,0.8257963629758257,-0.4485614646741835,0.8559091609922144,0.0
199206,0.5900993128567237,12.0,-11.620196892787643,0.3576620790265773,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.9421227255966474e-68,3.5073221521887624e-17,8.90703176594402e-18,-0.1251939417491802,0.4058403637750738,1.0,2.0,10.0,0.0,0.6692441347193803,0.5942633376500022,0.0,2.591152461290339,0.0,1.4901202450499946e-08,2.9444008162666077e-10,0.0,0.0,0.0,0.0,2.0,0.7233950294308963,8.0,0.0,-0.08839603951504903,0.2982518611394433,-0.4053515512752079,0.7383387820263041,-0.3710703117091435,0.6574967533428967,0.0
199207,0.5751950367398813,12.0,-11.257726440065733,0.3204721627191953,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.229689783721876e-68,1.2802149309660878e-16,-5.418250139903044e-18,-0.35254881037577485,0.3356887604795005,1.0,1.0,9.0,0.0,0.3190707074737645,0.4987603338694099,0.0,4.718178933900242,0.0,1.4901450060789837e-08,2.9385330724010246e-10,0.0,0.0,0.0,0.0,2.0,0.78157614604554,6.0,0.0,-0.06308641360001162,0.21981346361948212,-0.30418507700972675,0.2896822974564454,-0.49243049279711876,0.4872773897144568,0.0
199208,0.689640414637563,12.0,-11.059275202184933,0.11748507872149155,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.7914434796296073e-70,1.0859554467550664e-17,1.7198918318011644e-18,-0.06911616816197416,0.21244768125585742,1.0,3.0,8.0,0.0,0.4512868071050629,0.7729772960323809,0.0,5.74218499165174,0.0,1.4901161193847656e-08,2.9164242671682224e-10,0.0,0.0,0.0,0.0,2.0,0.8422130953923955,6.0,0.0,-0.05194156738412404,0.21304653553228223,-0.48803584485451074,0.49047105556952375,-0.5986548053861842,0.6758840741215935,0.0
199209,0.6672147000042755,12.0,-13.560369437170197,0.11579969403791146,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.168202530013605e-68,-1.6476331179696138e-16,2.6153123294061787e-18,-0.41672233283514426,0.47947708186666543,1.0,2.0,7.0,0.0,0.26906773226224495,0.28093942138121786,0.0,4.133442975405493,0.0,1.4901286781864112e-08,2.9010962121377723e-10,0.0,0.0,0.0,0.0,2.0,0.8421378759078247,5.0,0.0,-0.050261501000824,0.22743183875305448,-0.34908841323118595,0.28500326856636676,-0.5019270925750186,0.42946270149363686,0.0
199210,0.7225008199429003,12.0,-8.106662833104055,0.3135359931538992,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.4813695956618638e-68,-2.0817931897692958e-16,1.8939935982072193e-17,0.008028956524547631,0.2286971247337153,1.0,1.0,12.0,0.0,0.1950108945446992,0.42127142801961426,0.0,3.4619976281780223,0.0,1.4901221855089647e-08,2.920098887909416e-10,0.0,0.0,0.0,0.0,2.0,0.8168269669944515,5.0,0.0,0.033163275682838785,0.1877395811410506,-0.2562139646388147,0.3327747696477139,-0.6095620216492986,0.7468856793566887,0.0
